wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
372.457,378.451598,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,124,nm,absorbance
372.675,370.79986500000007,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,125,nm,absorbance
372.892,344.554213,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,126,nm,absorbance
373.11,320.759132,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,127,nm,absorbance
373.327,287.31124600000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,128,nm,absorbance
373.544,262.371541,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,129,nm,absorbance
373.762,230.762138,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,130,nm,absorbance
373.979,191.986923,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,131,nm,absorbance
374.196,150.81891800000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,132,nm,absorbance
374.414,114.41755800000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,133,nm,absorbance
374.631,88.971219,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,134,nm,absorbance
374.848,69.74067199999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,135,nm,absorbance
375.066,64.459053,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,136,nm,absorbance
375.283,56.950207999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,137,nm,absorbance
375.5,53.802246000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,138,nm,absorbance
375.717,51.19291,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,139,nm,absorbance
375.935,50.507237999999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,140,nm,absorbance
376.152,49.529397,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,141,nm,absorbance
376.369,45.047582999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,142,nm,absorbance
376.586,43.805958,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,143,nm,absorbance
376.803,45.528608000000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,144,nm,absorbance
377.02,49.064297999999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,145,nm,absorbance
377.238,49.261838,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,146,nm,absorbance
377.455,48.545528000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,147,nm,absorbance
