wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
921.759,1.3227749999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2915,nm,absorbance,913.3112084253519
921.934,-3.248062,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2916,nm,absorbance,913.4849113281056
922.109,-4.1771910000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2917,nm,absorbance,913.6586142308595
922.285,0.7907789999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2918,nm,absorbance,913.8333097216289
922.46,2.71449,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2919,nm,absorbance,914.0070126243827
922.635,6.632987000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2920,nm,absorbance,914.1807155271364
922.811,2.864172,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2921,nm,absorbance,914.355411017906
922.986,3.160543,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2922,nm,absorbance,914.5291139206597
923.161,-0.252779,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2923,nm,absorbance,914.7028168234134
923.336,-2.1550830000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2924,nm,absorbance,914.8765197261673
923.512,-2.445315,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2925,nm,absorbance,915.0512152169367
923.687,-1.8519690000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2926,nm,absorbance,915.2249181196905
923.862,-2.2918739999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2927,nm,absorbance,915.3986210224443
924.037,-4.511262,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2928,nm,absorbance,915.5723239251981
924.212,-4.820689,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2929,nm,absorbance,915.7460268279518
924.388,0.7323789999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2930,nm,absorbance,915.9207223187213
924.563,2.2152520000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2931,nm,absorbance,916.0944252214751
924.738,1.132777,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2932,nm,absorbance,916.268128124229
924.913,-1.46841,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2933,nm,absorbance,916.4418310269826
925.088,-5.408869000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2934,nm,absorbance,916.6155339297364
925.263,-1.9691820000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2935,nm,absorbance,916.7892368324902
925.438,2.53179,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2936,nm,absorbance,916.9629397352439
925.613,6.495177000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2937,nm,absorbance,917.1366426379979
925.788,1.376696,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2938,nm,absorbance,917.3103455407515
925.963,-0.555591,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2939,nm,absorbance,917.4840484435052
926.138,-4.323726000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2940,nm,absorbance,917.6577513462591
926.313,1.1435949999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2941,nm,absorbance,917.8314542490128
926.488,0.7098860000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2942,nm,absorbance,918.0051571517666
926.663,2.571868,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2943,nm,absorbance,918.1788600545204
926.838,-1.089414,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2944,nm,absorbance,918.3525629572741
927.013,-1.036998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2945,nm,absorbance,918.5262658600279
927.188,0.7387630000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2946,nm,absorbance,918.6999687627816
927.363,4.253140999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2947,nm,absorbance,918.8736716655355
927.538,0.928127,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2948,nm,absorbance,919.0473745682892
927.713,2.362471,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2949,nm,absorbance,919.2210774710429
927.888,4.413242,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2950,nm,absorbance,919.3947803737968
928.062,6.548159,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2951,nm,absorbance,919.5674906885348
928.237,6.463508999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2952,nm,absorbance,919.7411935912885
928.412,3.254972,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2953,nm,absorbance,919.9148964940424
928.587,4.620744,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2954,nm,absorbance,920.0885993967961
928.761,1.6443659999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2955,nm,absorbance,920.2613097115341
928.936,1.29611,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2956,nm,absorbance,920.435012614288
929.111,0.181469,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2957,nm,absorbance,920.6087155170417
929.286,3.9565140000000008,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2958,nm,absorbance,920.7824184197954
929.46,3.2162390000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2959,nm,absorbance,920.9551287345336
929.635,4.767892000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2960,nm,absorbance,921.1288316372872
929.81,1.860072,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2961,nm,absorbance,921.3025345400409
929.984,0.911538,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2962,nm,absorbance,921.4752448547791
930.159,1.202303,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2963,nm,absorbance,921.6489477575328
930.334,0.4324180000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2964,nm,absorbance,921.8226506602865
930.508,0.940882,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2965,nm,absorbance,921.9953609750247
930.683,-0.073362,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2966,nm,absorbance,922.1690638777784
930.857,5.629154000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2967,nm,absorbance,922.3417741925165
931.032,6.8452660000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2968,nm,absorbance,922.5154770952703
931.206,6.561424,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2969,nm,absorbance,922.6881874100083
931.381,3.177314,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2970,nm,absorbance,922.8618903127621
931.556,3.505815,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2971,nm,absorbance,923.0355932155159
931.73,7.257040999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2972,nm,absorbance,923.2083035302538
931.904,7.308507999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2973,nm,absorbance,923.3810138449919
932.079,3.117911,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2974,nm,absorbance,923.5547167477456
932.253,-1.1939699999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2975,nm,absorbance,923.7274270624837
932.428,-0.867585,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2976,nm,absorbance,923.9011299652375
932.602,2.463064,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2977,nm,absorbance,924.0738402799755
932.777,5.009652,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2978,nm,absorbance,924.2475431827293
932.951,3.425536,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2979,nm,absorbance,924.4202534974673
933.125,2.825494,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2980,nm,absorbance,924.5929638122053
933.3,-0.4805469999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2981,nm,absorbance,924.766666714959
933.474,3.31481,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2982,nm,absorbance,924.9393770296972
933.648,4.582614,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2983,nm,absorbance,925.1120873444352
933.823,3.901584,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2984,nm,absorbance,925.285790247189
933.997,-1.060521,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2985,nm,absorbance,925.4585005619269
934.171,-5.287944,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2986,nm,absorbance,925.631210876665
934.345,-7.834054999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2987,nm,absorbance,925.8039211914031
934.52,-7.912409999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2988,nm,absorbance,925.9776240941568
934.694,-0.7632120000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2989,nm,absorbance,926.1503344088948
934.868,5.2679290000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2990,nm,absorbance,926.323044723633
935.042,10.027034,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2991,nm,absorbance,926.4957550383709
935.217,6.567943,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2992,nm,absorbance,926.6694579411247
935.391,3.659631,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2993,nm,absorbance,926.8421682558627
935.565,-1.852599,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2994,nm,absorbance,927.0148785706008
935.739,-4.616601999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2995,nm,absorbance,927.1875888853389
935.913,-3.19897,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2996,nm,absorbance,927.3602992000768
936.087,1.192002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2997,nm,absorbance,927.5330095148148
936.261,5.458802,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2998,nm,absorbance,927.7057198295529
936.435,7.476705,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,2999,nm,absorbance,927.8784301442909
936.609,8.059993,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3000,nm,absorbance,928.051140459029
936.783,9.366991,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3001,nm,absorbance,928.223850773767
936.957,8.744324,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3002,nm,absorbance,928.396561088505
937.131,7.042544,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3003,nm,absorbance,928.5692714032431
937.305,4.144798,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3004,nm,absorbance,928.741981717981
937.479,5.888903,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3005,nm,absorbance,928.9146920327192
937.653,1.1528269999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3006,nm,absorbance,929.0874023474572
937.827,-0.496743,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3007,nm,absorbance,929.2601126621952
938.001,-1.3796289999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3008,nm,absorbance,929.4328229769333
938.175,2.31358,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3009,nm,absorbance,929.6055332916712
938.349,3.027308,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3010,nm,absorbance,929.7782436064093
938.523,-1.588638,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3011,nm,absorbance,929.9509539211474
938.697,-3.117093,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3012,nm,absorbance,930.1236642358854
938.87,-4.378347,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3013,nm,absorbance,930.2953819626077
939.044,-2.0575810000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3014,nm,absorbance,930.4680922773457
939.218,-0.1577029999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3015,nm,absorbance,930.6408025920837
939.392,3.859041,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3016,nm,absorbance,930.8135129068219
939.566,3.539478,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3017,nm,absorbance,930.9862232215598
939.739,0.530898,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3018,nm,absorbance,931.1579409482822
939.913,0.419304,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3019,nm,absorbance,931.3306512630202
940.087,-1.960359,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3020,nm,absorbance,931.5033615777581
940.261,3.2163220000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3021,nm,absorbance,931.6760718924962
940.434,1.4036669999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3022,nm,absorbance,931.8477896192185
940.608,1.4957110000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3023,nm,absorbance,932.0204999339566
940.782,-3.325534,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3024,nm,absorbance,932.1932102486946
940.955,-5.036597,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3025,nm,absorbance,932.3649279754169
941.129,-2.377484,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3026,nm,absorbance,932.537638290155
941.302,-3.2778980000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3027,nm,absorbance,932.7093560168772
941.476,-0.200532,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3028,nm,absorbance,932.8820663316153
941.65,-2.596089,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3029,nm,absorbance,933.0547766463533
941.823,2.662293,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3030,nm,absorbance,933.2264943730756
941.997,3.11787,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3031,nm,absorbance,933.3992046878136
942.17,3.553906,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3032,nm,absorbance,933.5709224145359
942.344,6.926621,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3033,nm,absorbance,933.743632729274
942.517,6.461036,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3034,nm,absorbance,933.9153504559963
942.691,5.425419,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3035,nm,absorbance,934.0880607707344
942.864,1.25438,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3036,nm,absorbance,934.2597784974566
943.038,-0.8710539999999994,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3037,nm,absorbance,934.4324888121946
943.211,4.6378960000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3038,nm,absorbance,934.604206538917
943.385,-1.7775459999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3039,nm,absorbance,934.7769168536549
943.558,-4.711163,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3040,nm,absorbance,934.9486345803773
943.731,-7.704264,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3041,nm,absorbance,935.1203523070996
943.905,-1.461738,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3042,nm,absorbance,935.2930626218376
944.078,-2.3218880000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3043,nm,absorbance,935.4647803485599
944.251,0.36135,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3044,nm,absorbance,935.6364980752821
944.425,-1.659582,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3045,nm,absorbance,935.8092083900202
944.598,2.111192,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3046,nm,absorbance,935.9809261167425
944.771,1.24411,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3047,nm,absorbance,936.1526438434648
944.945,3.365939,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3048,nm,absorbance,936.3253541582029
945.118,2.453329,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3049,nm,absorbance,936.4970718849253
945.291,2.202416,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3050,nm,absorbance,936.6687896116475
945.464,0.0899849999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3051,nm,absorbance,936.8405073383699
945.638,0.5655929999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3052,nm,absorbance,937.0132176531079
945.811,-2.114027,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3053,nm,absorbance,937.1849353798301
945.984,-2.152909,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3054,nm,absorbance,937.3566531065525
946.157,1.100626,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3055,nm,absorbance,937.5283708332747
946.33,-0.037125,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3056,nm,absorbance,937.7000885599971
946.503,2.359194,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3057,nm,absorbance,937.8718062867193
946.677,2.007282,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3058,nm,absorbance,938.0445166014574
946.85,6.61013,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3059,nm,absorbance,938.2162343281797
947.023,4.513677,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3060,nm,absorbance,938.3879520549019
947.196,6.003987,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3061,nm,absorbance,938.5596697816243
947.369,4.918577,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3062,nm,absorbance,938.7313875083465
947.542,9.455223999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3063,nm,absorbance,938.9031052350689
947.715,6.663731,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3064,nm,absorbance,939.0748229617911
947.888,6.594617,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3065,nm,absorbance,939.2465406885135
948.061,4.098357,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3066,nm,absorbance,939.4182584152358
948.234,3.120861,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3067,nm,absorbance,939.5899761419581
948.407,2.234686,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3068,nm,absorbance,939.7616938686804
948.58,-0.665961,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3069,nm,absorbance,939.9334115954027
948.753,-1.4712619999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3070,nm,absorbance,940.105129322125
948.926,1.2805140000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3071,nm,absorbance,940.2768470488472
949.099,-0.7016109999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3072,nm,absorbance,940.4485647755696
949.271,0.4913099999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3073,nm,absorbance,940.619289914276
949.444,-0.477091,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3074,nm,absorbance,940.7910076409984
949.617,2.453206,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3075,nm,absorbance,940.9627253677206
949.79,0.399824,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3076,nm,absorbance,941.134443094443
949.963,0.419093,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3077,nm,absorbance,941.3061608211652
950.136,0.4843079999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3078,nm,absorbance,941.4778785478876
950.308,1.804348,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3079,nm,absorbance,941.6486036865941
950.481,-3.671473,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3080,nm,absorbance,941.8203214133165
950.654,-3.074767,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3081,nm,absorbance,941.9920391400387
950.827,-1.584789,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3082,nm,absorbance,942.1637568667611
950.999,2.779158,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3083,nm,absorbance,942.3344820054676
951.172,5.510865000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3084,nm,absorbance,942.5061997321899
951.345,3.698499,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3085,nm,absorbance,942.6779174589122
951.517,4.387419,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3086,nm,absorbance,942.8486425976188
951.69,3.588325,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3087,nm,absorbance,943.0203603243411
951.863,5.742826000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3088,nm,absorbance,943.1920780510634
952.035,6.628592,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3089,nm,absorbance,943.3628031897699
952.208,6.133921,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3090,nm,absorbance,943.5345209164922
952.381,4.191112,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3091,nm,absorbance,943.7062386432145
952.553,0.57928,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3092,nm,absorbance,943.8769637819211
952.726,-1.122612,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3093,nm,absorbance,944.0486815086434
952.898,-0.2719079999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3094,nm,absorbance,944.21940664735
953.071,-2.174941,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3095,nm,absorbance,944.3911243740723
953.243,-1.4738989999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3096,nm,absorbance,944.5618495127788
953.416,-4.813794,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3097,nm,absorbance,944.7335672395012
953.588,-0.1264669999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3098,nm,absorbance,944.9042923782076
953.761,-0.7820320000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3099,nm,absorbance,945.07601010493
953.933,1.472384,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3100,nm,absorbance,945.2467352436365
954.106,-0.040839,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3101,nm,absorbance,945.4184529703589
954.278,1.7193390000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3102,nm,absorbance,945.5891781090654
954.45,3.668688999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3103,nm,absorbance,945.7599032477721
954.623,1.800965,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3104,nm,absorbance,945.9316209744943
954.795,-2.7034130000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3105,nm,absorbance,946.1023461132008
954.967,-6.488212,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3106,nm,absorbance,946.2730712519074
955.14,-2.3575860000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3107,nm,absorbance,946.4447889786297
955.312,1.155906,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3108,nm,absorbance,946.6155141173363
955.484,3.089185,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3109,nm,absorbance,946.7862392560429
955.657,0.6602239999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3110,nm,absorbance,946.9579569827652
955.829,0.969993,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3111,nm,absorbance,947.1286821214717
956.001,0.6702100000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3112,nm,absorbance,947.2994072601782
956.173,3.5588890000000006,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3113,nm,absorbance,947.4701323988849
956.346,4.958235,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3114,nm,absorbance,947.6418501256071
956.518,7.40009,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3115,nm,absorbance,947.8125752643138
956.69,2.0432529999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3116,nm,absorbance,947.9833004030203
956.862,-1.3117610000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3117,nm,absorbance,948.1540255417268
957.034,-2.808574000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3118,nm,absorbance,948.3247506804333
957.207,-2.611635,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3119,nm,absorbance,948.4964684071557
957.379,-1.575264,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3120,nm,absorbance,948.6671935458622
957.551,1.077856,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3121,nm,absorbance,948.8379186845689
957.723,5.928311000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3122,nm,absorbance,949.0086438232753
957.895,8.206888000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,3123,nm,absorbance,949.1793689619819
