wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
971.951,-1.139969,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3205,nm,absorbance,963.1311861111648
972.121,2.2539130000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3206,nm,absorbance,963.2999260738399
972.292,3.2184470000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3207,nm,absorbance,963.4696586245308
972.463,7.16571,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3208,nm,absorbance,963.6393911752215
972.633,6.28544,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3209,nm,absorbance,963.8081311378967
972.804,2.585762,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3210,nm,absorbance,963.9778636885874
972.975,2.086673,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3211,nm,absorbance,964.1475962392783
973.145,-0.2734659999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3212,nm,absorbance,964.3163362019534
973.316,4.521996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3213,nm,absorbance,964.4860687526442
973.487,2.207549,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3214,nm,absorbance,964.655801303335
973.657,8.047903999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3215,nm,absorbance,964.8245412660102
973.828,4.79755,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3216,nm,absorbance,964.9942738167009
973.998,7.111729,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3217,nm,absorbance,965.1630137793761
974.169,-1.447397,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3218,nm,absorbance,965.3327463300668
974.339,-1.2064349999999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3219,nm,absorbance,965.501486292742
974.51,-1.196658,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3220,nm,absorbance,965.6712188434328
974.68,-0.8739150000000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3221,nm,absorbance,965.8399588061078
974.851,4.545826,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3222,nm,absorbance,966.0096913567987
975.021,7.329809999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3223,nm,absorbance,966.1784313194737
975.192,13.040418,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3224,nm,absorbance,966.3481638701646
975.362,6.743685000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3225,nm,absorbance,966.5169038328397
975.533,3.144949,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3226,nm,absorbance,966.6866363835305
975.703,0.084266,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3227,nm,absorbance,966.8553763462056
975.874,3.172244,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3228,nm,absorbance,967.0251088968965
976.044,4.658688,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3229,nm,absorbance,967.1938488595715
976.214,5.597794,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3230,nm,absorbance,967.3625888222467
976.385,4.869930999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3231,nm,absorbance,967.5323213729374
976.555,3.4910689999999995,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3232,nm,absorbance,967.7010613356125
976.725,-2.900002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3233,nm,absorbance,967.8698012982877
976.896,-5.246976,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3234,nm,absorbance,968.0395338489784
977.066,-8.144631999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3235,nm,absorbance,968.2082738116536
977.236,-4.041842000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3236,nm,absorbance,968.3770137743287
977.406,-2.8648320000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3237,nm,absorbance,968.5457537370037
977.577,1.072091,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3238,nm,absorbance,968.7154862876946
977.747,-0.652045,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3239,nm,absorbance,968.8842262503697
977.917,3.1424110000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3240,nm,absorbance,969.0529662130448
978.087,1.672879,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3241,nm,absorbance,969.2217061757199
978.257,7.817856999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3242,nm,absorbance,969.3904461383949
978.427,2.211389,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3243,nm,absorbance,969.55918610107
978.598,3.737043000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3244,nm,absorbance,969.7289186517609
978.768,0.619912,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3245,nm,absorbance,969.897658614436
978.938,1.164176,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3246,nm,absorbance,970.066398577111
979.108,1.186385,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3247,nm,absorbance,970.2351385397861
979.278,2.778024,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3248,nm,absorbance,970.4038785024612
979.448,2.8788340000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3249,nm,absorbance,970.5726184651363
979.618,2.801079,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3250,nm,absorbance,970.7413584278115
979.788,-0.243979,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3251,nm,absorbance,970.9100983904865
979.958,-4.644397,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3252,nm,absorbance,971.0788383531616
980.128,-5.028937,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3253,nm,absorbance,971.2475783158368
980.298,-4.002395,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3254,nm,absorbance,971.4163182785118
980.468,0.8608469999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3255,nm,absorbance,971.5850582411869
980.638,2.435802,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3256,nm,absorbance,971.7537982038621
980.808,0.8061190000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3257,nm,absorbance,971.922538166537
980.978,3.975097,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3258,nm,absorbance,972.0912781292121
981.148,3.022583,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3259,nm,absorbance,972.2600180918872
981.317,4.877424,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3260,nm,absorbance,972.4277654665466
981.487,5.004476999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3261,nm,absorbance,972.5965054292217
981.657,-0.1557779999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3262,nm,absorbance,972.7652453918969
981.827,-0.4688689999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3263,nm,absorbance,972.9339853545719
981.997,-4.537748,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3264,nm,absorbance,973.102725317247
982.167,-0.8639489999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3265,nm,absorbance,973.271465279922
982.336,-2.59811,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3266,nm,absorbance,973.4392126545814
982.506,0.107586,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3267,nm,absorbance,973.6079526172565
982.676,2.287663,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3268,nm,absorbance,973.7766925799316
982.846,3.069877,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3269,nm,absorbance,973.9454325426067
983.015,3.579199,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3270,nm,absorbance,974.113179917266
983.185,1.835944,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3271,nm,absorbance,974.2819198799411
983.355,3.1625890000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3272,nm,absorbance,974.4506598426162
983.524,-1.206464,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3273,nm,absorbance,974.6184072172756
983.694,-1.6790409999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3274,nm,absorbance,974.7871471799507
983.864,-2.676365,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3275,nm,absorbance,974.9558871426258
984.033,0.5089219999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3276,nm,absorbance,975.1236345172852
984.203,1.229128,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3277,nm,absorbance,975.2923744799602
984.372,0.951932,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3278,nm,absorbance,975.4601218546195
984.542,-2.347105,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3279,nm,absorbance,975.6288618172947
984.712,-4.410602,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3280,nm,absorbance,975.7976017799698
984.881,-2.793693,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3281,nm,absorbance,975.965349154629
985.051,-4.406649,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3282,nm,absorbance,976.1340891173043
985.22,-4.204547,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3283,nm,absorbance,976.3018364919636
985.39,-6.802468999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3284,nm,absorbance,976.4705764546386
985.559,-4.657589000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3285,nm,absorbance,976.638323829298
985.728,1.0641569999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3286,nm,absorbance,976.8060712039573
985.898,1.6053410000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3287,nm,absorbance,976.9748111666324
986.067,0.6896159999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3288,nm,absorbance,977.1425585412918
986.237,-4.086419,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3289,nm,absorbance,977.3112985039669
986.406,-4.624409,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3290,nm,absorbance,977.4790458786263
986.576,2.416192,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3291,nm,absorbance,977.6477858413014
986.745,2.549587,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3292,nm,absorbance,977.8155332159607
986.914,1.614362,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3293,nm,absorbance,977.9832805906201
987.084,0.0244879999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3294,nm,absorbance,978.1520205532951
987.253,3.80299,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3295,nm,absorbance,978.3197679279546
987.422,7.476531,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3296,nm,absorbance,978.4875153026139
987.591,4.247967000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3297,nm,absorbance,978.6552626772732
987.761,0.971612,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3298,nm,absorbance,978.8240026399483
987.93,-2.5057980000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3299,nm,absorbance,978.9917500146076
988.099,1.8466790000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3300,nm,absorbance,979.159497389267
988.268,2.491782,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3301,nm,absorbance,979.3272447639264
988.438,3.334807,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3302,nm,absorbance,979.4959847266015
988.607,0.455827,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3303,nm,absorbance,979.6637321012608
988.776,-2.555409,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3304,nm,absorbance,979.8314794759201
988.945,0.1310819999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3305,nm,absorbance,979.9992268505796
989.114,-2.450848,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3306,nm,absorbance,980.166974225239
989.283,3.576188,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3307,nm,absorbance,980.3347215998982
989.452,3.70954,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3308,nm,absorbance,980.5024689745576
989.621,6.249192,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3309,nm,absorbance,980.670216349217
989.791,-1.470155,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3310,nm,absorbance,980.8389563118922
989.96,-0.1174819999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3311,nm,absorbance,981.0067036865514
990.129,1.525984,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3312,nm,absorbance,981.1744510612108
990.298,7.194763,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3313,nm,absorbance,981.3421984358702
990.467,3.10724,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3314,nm,absorbance,981.5099458105294
990.636,3.058262,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3315,nm,absorbance,981.6776931851888
990.805,-1.2672520000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3316,nm,absorbance,981.8454405598482
990.974,6.27153,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3317,nm,absorbance,982.0131879345076
991.142,2.470387,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3318,nm,absorbance,982.1799427211512
991.311,2.543353,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3319,nm,absorbance,982.3476900958105
991.48,-4.333552,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3320,nm,absorbance,982.5154374704699
991.649,-1.48145,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3321,nm,absorbance,982.6831848451293
991.818,1.5618450000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3322,nm,absorbance,982.8509322197885
991.987,2.888573,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3323,nm,absorbance,983.0186795944479
992.156,6.058105,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3324,nm,absorbance,983.1864269691073
992.325,4.9235050000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3325,nm,absorbance,983.3541743437667
992.493,5.405636,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3326,nm,absorbance,983.5209291304103
992.662,2.242287,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3327,nm,absorbance,983.6886765050697
992.831,-0.7156000000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3328,nm,absorbance,983.856423879729
993.0,0.970287,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3329,nm,absorbance,984.0241712543883
993.168,-1.213757,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3330,nm,absorbance,984.190926041032
993.337,2.7384410000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3331,nm,absorbance,984.3586734156913
993.506,-1.1604839999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3332,nm,absorbance,984.5264207903507
993.675,2.177576,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3333,nm,absorbance,984.69416816501
993.843,4.05241,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3334,nm,absorbance,984.8609229516536
994.012,8.243361,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3335,nm,absorbance,985.028670326313
994.181,7.148339,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3336,nm,absorbance,985.1964177009725
994.349,6.714601,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3337,nm,absorbance,985.363172487616
994.518,7.068244000000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3338,nm,absorbance,985.5309198622754
994.686,7.477892,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3339,nm,absorbance,985.697674648919
994.855,4.214594,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3340,nm,absorbance,985.8654220235784
995.024,0.7033659999999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3341,nm,absorbance,986.0331693982376
995.192,-2.783558,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3342,nm,absorbance,986.1999241848813
995.361,-3.0932470000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3343,nm,absorbance,986.3676715595407
995.529,-7.317405000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3344,nm,absorbance,986.5344263461843
995.698,-4.373806,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3345,nm,absorbance,986.7021737208436
995.866,-3.461052,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3346,nm,absorbance,986.8689285074872
996.035,2.435006,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3347,nm,absorbance,987.0366758821466
996.203,4.123975,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3348,nm,absorbance,987.2034306687902
996.371,6.193878999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3349,nm,absorbance,987.3701854554338
996.54,4.661971,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3350,nm,absorbance,987.5379328300932
996.708,1.066124,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3351,nm,absorbance,987.7046876167368
996.877,1.549038,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3352,nm,absorbance,987.8724349913962
997.045,-4.199700999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3353,nm,absorbance,988.0391897780397
997.213,-2.22429,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3354,nm,absorbance,988.2059445646834
997.382,-1.04826,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3355,nm,absorbance,988.3736919393427
997.55,6.945601999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3356,nm,absorbance,988.5404467259864
997.718,3.2656210000000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3357,nm,absorbance,988.7072015126299
997.887,6.414666999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3358,nm,absorbance,988.8749488872893
998.055,2.793972,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3359,nm,absorbance,989.041703673933
998.223,5.1731620000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3360,nm,absorbance,989.2084584605766
998.391,1.268358,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3361,nm,absorbance,989.3752132472201
998.56,7.597843999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3362,nm,absorbance,989.5429606218795
998.728,7.702313000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3363,nm,absorbance,989.7097154085232
998.896,7.226560000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3364,nm,absorbance,989.8764701951668
999.064,2.021896,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3365,nm,absorbance,990.0432249818105
999.232,4.681355000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3366,nm,absorbance,990.209979768454
999.401,3.484635,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3367,nm,absorbance,990.3777271431134
999.569,4.084297,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3368,nm,absorbance,990.544481929757
999.737,1.225863,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3369,nm,absorbance,990.7112367164007
999.905,0.4566060000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3370,nm,absorbance,990.8779915030442
1000.073,-0.931747,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3371,nm,absorbance,991.0447462896879
1000.241,-1.792537,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3372,nm,absorbance,991.2115010763315
1000.409,-0.6781809999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3373,nm,absorbance,991.3782558629752
1000.577,-0.821868,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3374,nm,absorbance,991.5450106496188
1000.745,4.997335000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3375,nm,absorbance,991.7117654362623
1000.913,3.5146370000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3376,nm,absorbance,991.878520222906
1001.081,7.785194,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3377,nm,absorbance,992.0452750095496
1001.249,4.159621,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3378,nm,absorbance,992.2120297961933
1001.417,7.664131999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3379,nm,absorbance,992.3787845828368
1001.585,5.131124,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3380,nm,absorbance,992.5455393694805
1001.753,6.096767000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3381,nm,absorbance,992.7122941561241
1001.921,0.528422,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3382,nm,absorbance,992.8790489427678
1002.089,0.3196569999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3383,nm,absorbance,993.0458037294114
1002.256,-0.231433,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3384,nm,absorbance,993.2115659280391
1002.424,-0.990525,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3385,nm,absorbance,993.3783207146828
1002.592,0.0821729999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3386,nm,absorbance,993.5450755013264
1002.76,-3.171022,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3387,nm,absorbance,993.7118302879701
1002.928,2.547618,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3388,nm,absorbance,993.8785850746137
1003.096,1.481465,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3389,nm,absorbance,994.0453398612573
1003.263,-0.8648219999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3390,nm,absorbance,994.2111020598852
1003.431,0.3346780000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3391,nm,absorbance,994.3778568465289
1003.599,-1.7647399999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3392,nm,absorbance,994.5446116331725
1003.767,3.048935,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3393,nm,absorbance,994.7113664198162
1003.934,2.491325,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3394,nm,absorbance,994.8771286184439
1004.102,3.273982,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3395,nm,absorbance,995.0438834050875
1004.27,3.110935,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3396,nm,absorbance,995.2106381917312
1004.437,0.202502,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3397,nm,absorbance,995.3764003903591
1004.605,-0.2924479999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3398,nm,absorbance,995.5431551770027
1004.773,0.3921889999999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3399,nm,absorbance,995.7099099636463
1004.94,3.01674,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3400,nm,absorbance,995.8756721622742
1005.108,5.5259540000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3401,nm,absorbance,996.0424269489178
1005.275,2.393376,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3402,nm,absorbance,996.2081891475457
1005.443,1.968643,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3403,nm,absorbance,996.3749439341893
1005.61,-3.54286,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3404,nm,absorbance,996.5407061328173
1005.778,0.101706,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3405,nm,absorbance,996.7074609194608
1005.945,-1.677554,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3406,nm,absorbance,996.8732231180887
1006.113,1.125386,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3407,nm,absorbance,997.0399779047324
1006.28,-0.234054,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3408,nm,absorbance,997.2057401033602
1006.448,2.879929,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3409,nm,absorbance,997.3724948900038
1006.615,1.488157,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3410,nm,absorbance,997.5382570886317
1006.783,1.862914,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3411,nm,absorbance,997.7050118752753
1006.95,-2.867958,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3412,nm,absorbance,997.8707740739032
1007.118,-1.235432,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,3413,nm,absorbance,998.0375288605469
