wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
933.997,4.1645520000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2985,nm,absorbance,925.4585005619269
934.171,1.4660689999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2986,nm,absorbance,925.631210876665
934.345,0.6318320000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2987,nm,absorbance,925.8039211914031
934.52,-1.124772,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2988,nm,absorbance,925.9776240941568
934.694,4.1269860000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2989,nm,absorbance,926.1503344088948
934.868,7.654775000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2990,nm,absorbance,926.323044723633
935.042,12.628829,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2991,nm,absorbance,926.4957550383709
935.217,8.43001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2992,nm,absorbance,926.6694579411247
935.391,5.710402,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2993,nm,absorbance,926.8421682558627
935.565,1.378406,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2994,nm,absorbance,927.0148785706008
935.739,1.4495299999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2995,nm,absorbance,927.1875888853389
935.913,2.237825,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2996,nm,absorbance,927.3602992000768
936.087,8.28728,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2997,nm,absorbance,927.5330095148148
936.261,9.914562,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2998,nm,absorbance,927.7057198295529
936.435,10.932054,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2999,nm,absorbance,927.8784301442909
936.609,8.455085,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3000,nm,absorbance,928.051140459029
936.783,9.576422,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3001,nm,absorbance,928.223850773767
936.957,11.499282,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3002,nm,absorbance,928.396561088505
937.131,9.670357,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3003,nm,absorbance,928.5692714032431
937.305,6.883214000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3004,nm,absorbance,928.741981717981
937.479,6.968293,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3005,nm,absorbance,928.9146920327192
937.653,5.0224400000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3006,nm,absorbance,929.0874023474572
937.827,4.1418610000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3007,nm,absorbance,929.2601126621952
938.001,3.953278,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3008,nm,absorbance,929.4328229769333
938.175,5.097274,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3009,nm,absorbance,929.6055332916712
938.349,6.225386,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3010,nm,absorbance,929.7782436064093
938.523,1.6813760000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3011,nm,absorbance,929.9509539211474
938.697,0.048542,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3012,nm,absorbance,930.1236642358854
938.87,-2.598335,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3013,nm,absorbance,930.2953819626077
939.044,-0.9296180000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3014,nm,absorbance,930.4680922773457
939.218,-0.3819390000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3015,nm,absorbance,930.6408025920837
939.392,4.886852,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3016,nm,absorbance,930.8135129068219
939.566,4.665133,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3017,nm,absorbance,930.9862232215598
939.739,3.4327499999999995,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3018,nm,absorbance,931.1579409482822
939.913,3.2430499999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3019,nm,absorbance,931.3306512630202
940.087,1.290471,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3020,nm,absorbance,931.5033615777581
940.261,6.464032,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3021,nm,absorbance,931.6760718924962
940.434,5.048252,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3022,nm,absorbance,931.8477896192185
940.608,5.240970999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3023,nm,absorbance,932.0204999339566
940.782,0.168772,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3024,nm,absorbance,932.1932102486946
940.955,-1.9072050000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3025,nm,absorbance,932.3649279754169
941.129,0.2827479999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3026,nm,absorbance,932.537638290155
941.302,0.2398560000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3027,nm,absorbance,932.7093560168772
941.476,3.614439,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3028,nm,absorbance,932.8820663316153
941.65,0.8829890000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3029,nm,absorbance,933.0547766463533
941.823,5.524669,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3030,nm,absorbance,933.2264943730756
941.997,5.474798,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3031,nm,absorbance,933.3992046878136
942.17,7.1406290000000014,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3032,nm,absorbance,933.5709224145359
942.344,9.620621,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3033,nm,absorbance,933.743632729274
942.517,11.987959,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3034,nm,absorbance,933.9153504559963
942.691,9.967325,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3035,nm,absorbance,934.0880607707344
942.864,7.666809000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3036,nm,absorbance,934.2597784974566
943.038,3.167648,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3037,nm,absorbance,934.4324888121946
943.211,8.483981,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3038,nm,absorbance,934.604206538917
943.385,2.788112,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3039,nm,absorbance,934.7769168536549
943.558,-0.2345830000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3040,nm,absorbance,934.9486345803773
943.731,-4.016069,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3041,nm,absorbance,935.1203523070996
943.905,2.103411,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3042,nm,absorbance,935.2930626218376
944.078,2.981763,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3043,nm,absorbance,935.4647803485599
944.251,5.678035,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3044,nm,absorbance,935.6364980752821
944.425,3.862315,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3045,nm,absorbance,935.8092083900202
944.598,6.975215,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3046,nm,absorbance,935.9809261167425
944.771,7.600575999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3047,nm,absorbance,936.1526438434648
944.945,8.996147000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3048,nm,absorbance,936.3253541582029
945.118,7.463872999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3049,nm,absorbance,936.4970718849253
945.291,5.753033,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3050,nm,absorbance,936.6687896116475
945.464,2.656429,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3051,nm,absorbance,936.8405073383699
945.638,3.229735,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3052,nm,absorbance,937.0132176531079
945.811,1.7493449999999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3053,nm,absorbance,937.1849353798301
945.984,2.844252,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3054,nm,absorbance,937.3566531065525
946.157,4.745506999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3055,nm,absorbance,937.5283708332747
946.33,3.6633900000000006,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3056,nm,absorbance,937.7000885599971
946.503,6.206732,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3057,nm,absorbance,937.8718062867193
946.677,5.897002999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3058,nm,absorbance,938.0445166014574
946.85,13.172129000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3059,nm,absorbance,938.2162343281797
947.023,9.631298,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3060,nm,absorbance,938.3879520549019
947.196,14.334967,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3061,nm,absorbance,938.5596697816243
947.369,11.326977,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3062,nm,absorbance,938.7313875083465
947.542,15.707163000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3063,nm,absorbance,938.9031052350689
947.715,10.758304,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3064,nm,absorbance,939.0748229617911
947.888,10.023788,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3065,nm,absorbance,939.2465406885135
948.061,8.088168,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3066,nm,absorbance,939.4182584152358
948.234,8.195936999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3067,nm,absorbance,939.5899761419581
948.407,7.362549999999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3068,nm,absorbance,939.7616938686804
948.58,7.221964,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3069,nm,absorbance,939.9334115954027
948.753,4.337262999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3070,nm,absorbance,940.105129322125
948.926,7.825359999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3071,nm,absorbance,940.2768470488472
949.099,6.160166000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3072,nm,absorbance,940.4485647755696
949.271,9.129231,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3073,nm,absorbance,940.619289914276
949.444,6.687736000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3074,nm,absorbance,940.7910076409984
949.617,6.681588,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3075,nm,absorbance,940.9627253677206
949.79,4.442834,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3076,nm,absorbance,941.134443094443
949.963,6.472452,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3077,nm,absorbance,941.3061608211652
950.136,8.278278,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3078,nm,absorbance,941.4778785478876
950.308,9.617308,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3079,nm,absorbance,941.6486036865941
950.481,3.721433,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3080,nm,absorbance,941.8203214133165
950.654,3.18712,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3081,nm,absorbance,941.9920391400387
950.827,4.91898,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3082,nm,absorbance,942.1637568667611
950.999,8.643888,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3083,nm,absorbance,942.3344820054676
951.172,10.579468000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3084,nm,absorbance,942.5061997321899
951.345,9.033071,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3085,nm,absorbance,942.6779174589122
951.517,10.371587,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3086,nm,absorbance,942.8486425976188
951.69,10.570341000000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3087,nm,absorbance,943.0203603243411
951.863,11.02794,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3088,nm,absorbance,943.1920780510634
952.035,11.609728,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3089,nm,absorbance,943.3628031897699
952.208,10.730586,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3090,nm,absorbance,943.5345209164922
952.381,8.168107000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3091,nm,absorbance,943.7062386432145
952.553,5.466074,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3092,nm,absorbance,943.8769637819211
952.726,2.2739710000000004,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3093,nm,absorbance,944.0486815086434
952.898,4.418926999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3094,nm,absorbance,944.21940664735
953.071,2.036274,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3095,nm,absorbance,944.3911243740723
953.243,3.347509,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3096,nm,absorbance,944.5618495127788
953.416,-0.488212,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3097,nm,absorbance,944.7335672395012
953.588,2.5602720000000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3098,nm,absorbance,944.9042923782076
953.761,1.334082,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3099,nm,absorbance,945.07601010493
953.933,1.38856,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3100,nm,absorbance,945.2467352436365
954.106,-1.32416,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3101,nm,absorbance,945.4184529703589
954.278,1.07485,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3102,nm,absorbance,945.5891781090654
954.45,4.239831,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3103,nm,absorbance,945.7599032477721
954.623,3.512773,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3104,nm,absorbance,945.9316209744943
954.795,-1.5000209999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3105,nm,absorbance,946.1023461132008
954.967,-3.726413,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3106,nm,absorbance,946.2730712519074
955.14,3.4283270000000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3107,nm,absorbance,946.4447889786297
955.312,7.577351,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3108,nm,absorbance,946.6155141173363
955.484,7.532052,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3109,nm,absorbance,946.7862392560429
955.657,4.151707,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3110,nm,absorbance,946.9579569827652
955.829,5.149084,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3111,nm,absorbance,947.1286821214717
956.001,4.859073,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3112,nm,absorbance,947.2994072601782
956.173,6.043329,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3113,nm,absorbance,947.4701323988849
956.346,6.615359,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3114,nm,absorbance,947.6418501256071
956.518,11.244653,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3115,nm,absorbance,947.8125752643138
956.69,8.64268,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3116,nm,absorbance,947.9833004030203
956.862,5.026473999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3117,nm,absorbance,948.1540255417268
957.034,3.833145000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3118,nm,absorbance,948.3247506804333
957.207,0.815463,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3119,nm,absorbance,948.4964684071557
957.379,2.755074,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3120,nm,absorbance,948.6671935458622
957.551,4.314981,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3121,nm,absorbance,948.8379186845689
957.723,7.427843,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3122,nm,absorbance,949.0086438232753
957.895,8.845331999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3123,nm,absorbance,949.1793689619819
958.067,4.6250160000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3124,nm,absorbance,949.3500941006885
958.239,6.192079,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3125,nm,absorbance,949.5208192393951
958.411,5.729028,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3126,nm,absorbance,949.6915443781015
958.583,5.843128,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3127,nm,absorbance,949.8622695168082
958.755,5.794783000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3128,nm,absorbance,950.0329946555147
958.927,4.507415,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3129,nm,absorbance,950.2037197942213
959.099,6.707496000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3130,nm,absorbance,950.3744449329279
959.271,0.7584299999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3131,nm,absorbance,950.5451700716344
959.443,1.906774,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3132,nm,absorbance,950.7158952103409
959.615,0.863541,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3133,nm,absorbance,950.8866203490476
959.787,5.906223000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3134,nm,absorbance,951.0573454877541
959.959,4.357343,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3135,nm,absorbance,951.2280706264606
960.13,5.625985,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3136,nm,absorbance,951.3978031771516
960.302,4.351438,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3137,nm,absorbance,951.5685283158581
960.474,5.273855,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3138,nm,absorbance,951.7392534545647
960.646,5.234537,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3139,nm,absorbance,951.9099785932711
960.818,11.012628000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3140,nm,absorbance,952.0807037319778
960.99,10.491159,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3141,nm,absorbance,952.2514288706843
961.161,10.611731,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3142,nm,absorbance,952.4211614213751
961.333,8.807673,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3143,nm,absorbance,952.5918865600817
961.505,11.405172,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3144,nm,absorbance,952.7626116987883
961.677,5.349705,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3145,nm,absorbance,952.9333368374948
961.848,3.683809,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3146,nm,absorbance,953.1030693881856
962.02,2.178722,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3147,nm,absorbance,953.2737945268922
962.192,5.753553999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3148,nm,absorbance,953.4445196655988
962.363,6.681389999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3149,nm,absorbance,953.6142522162896
962.535,4.539283,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3150,nm,absorbance,953.7849773549962
962.707,6.430001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3151,nm,absorbance,953.9557024937027
962.878,5.4009920000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3152,nm,absorbance,954.1254350443936
963.05,9.619696,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3153,nm,absorbance,954.2961601831001
963.221,11.471057,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3154,nm,absorbance,954.465892733791
963.393,8.100339,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3155,nm,absorbance,954.6366178724976
963.564,4.579081,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3156,nm,absorbance,954.8063504231883
963.736,1.293231,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3157,nm,absorbance,954.9770755618949
963.907,0.4394860000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3158,nm,absorbance,955.1468081125857
964.079,-0.5545000000000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3159,nm,absorbance,955.3175332512923
964.25,5.507937,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3160,nm,absorbance,955.4872658019831
964.422,10.929576,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3161,nm,absorbance,955.6579909406897
964.593,7.360359,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3162,nm,absorbance,955.8277234913805
964.765,3.439063,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3163,nm,absorbance,955.9984486300871
964.936,-1.379792,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3164,nm,absorbance,956.168181180778
965.108,3.473307,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3165,nm,absorbance,956.3389063194844
965.279,2.564643,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3166,nm,absorbance,956.5086388701753
965.45,7.183923,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3167,nm,absorbance,956.6783714208661
965.622,7.640782,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3168,nm,absorbance,956.8490965595727
965.793,8.044858,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3169,nm,absorbance,957.0188291102635
965.964,9.33083,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3170,nm,absorbance,957.1885616609544
966.136,6.240239,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3171,nm,absorbance,957.3592867996609
966.307,7.077259000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3172,nm,absorbance,957.5290193503517
966.478,1.057916,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3173,nm,absorbance,957.6987519010426
966.65,6.29692,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3174,nm,absorbance,957.8694770397491
966.821,6.946408,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3175,nm,absorbance,958.03920959044
966.992,4.84088,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3176,nm,absorbance,958.2089421411307
967.163,1.4274079999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3177,nm,absorbance,958.3786746918216
967.334,-1.023851,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3178,nm,absorbance,958.5484072425124
967.506,6.033347,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3179,nm,absorbance,958.719132381219
967.677,10.94208,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3180,nm,absorbance,958.8888649319099
967.848,7.382497000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3181,nm,absorbance,959.0585974826006
968.019,7.699820000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3182,nm,absorbance,959.2283300332915
968.19,3.883019,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3183,nm,absorbance,959.3980625839823
968.361,9.427491,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3184,nm,absorbance,959.5677951346731
968.532,10.631878,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3185,nm,absorbance,959.7375276853641
968.703,12.1895,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3186,nm,absorbance,959.9072602360548
968.874,10.9539,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3187,nm,absorbance,960.0769927867457
969.045,7.257664,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3188,nm,absorbance,960.2467253374364
969.216,7.561946000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3189,nm,absorbance,960.4164578881273
969.387,8.924531,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3190,nm,absorbance,960.5861904388181
969.558,9.022019,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3191,nm,absorbance,960.7559229895089
969.729,6.873575,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3192,nm,absorbance,960.9256555401998
969.9,-0.9213839999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3193,nm,absorbance,961.0953880908905
970.071,-3.06922,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3194,nm,absorbance,961.2651206415815
970.242,-4.145082,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3195,nm,absorbance,961.4348531922723
970.413,3.096116,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3196,nm,absorbance,961.6045857429631
970.584,8.076716000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3197,nm,absorbance,961.7743182936539
970.755,9.438961,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3198,nm,absorbance,961.9440508443447
970.926,7.81837,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3199,nm,absorbance,962.1137833950356
971.097,1.113709,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3200,nm,absorbance,962.2835159457263
971.267,3.807385000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3201,nm,absorbance,962.4522559084015
971.438,4.1237960000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3202,nm,absorbance,962.6219884590923
971.609,5.378505,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3203,nm,absorbance,962.7917210097831
971.78,4.494815,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3204,nm,absorbance,962.961453560474
971.951,0.1311289999999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3205,nm,absorbance,963.1311861111648
972.121,5.262072999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3206,nm,absorbance,963.2999260738399
972.292,5.870261,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3207,nm,absorbance,963.4696586245308
972.463,12.591442,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,3208,nm,absorbance,963.6393911752215
