wavelength,intensity
1006.156635,-10.67324202
1006.348656,20.68876296
1006.540677,-3.133018473
1006.732698,-19.10581817
1006.924719,28.61806675
1007.11674,3.252138481
1007.308761,-50.98231532
1007.500782,-12.59748978
1007.692803,16.81084909
1007.884824,-42.75728878
1008.076845,-19.9358214
1008.268866,6.796115481
1008.460887,-19.45827009
1008.652908,-11.65687792
1008.844929,65.88851562
1009.03695,-7.990208913
1009.228971,-64.0266603
1009.420992,9.039695083
1009.613013,-28.97955443
1009.805034,-35.01180791
1009.997055,-11.97572585
1010.189075,-28.20545289
1010.381096,62.90539118
1010.573117,28.91996782
1010.765138,-6.434148794
1010.957159,-15.12120126
1011.14918,17.7630571
1011.341201,-6.436876053
1011.533222,-16.58667467
1011.725243,7.119895468
1011.917264,-24.84152204
1012.109285,-34.89880466
1012.301306,-55.2453423
1012.493327,18.56099729
1012.685348,-1.380140187
1012.877369,39.46819108
1013.06939,-1.625000036
1013.261411,-13.60099085
1013.453432,13.98213052
1013.645453,-45.93193915
1013.837474,-21.04737764
1014.029495,32.23947638
1014.221516,23.74857983
1014.413537,32.43970781
1014.605558,24.36373805
1014.797579,76.69952191
1014.9896,15.92194962
1015.181621,-0.503404333
1015.373642,-10.2101019
1015.565663,-67.04579486
1015.757684,-14.73214468
1015.949705,89.31973957
1016.141726,-32.67602331
1016.333747,-31.91654373
1016.525768,-7.606916064
1016.717789,62.63222682
1016.90981,-27.65760543
1017.101831,9.560016228
1017.293852,-75.80191363
1017.485873,-3.821052206
1017.677894,56.13974511
1017.869915,18.20485354
1018.061936,-11.97290507
1018.253957,5.860582091
1018.445978,-59.47189129
1018.637999,-96.70527211
1018.83002,15.71151801
1019.022041,-4.64675824
1019.214062,28.9182969
1019.406083,17.35591771
1019.598104,8.870238983
1019.790125,-24.75675596
1019.982146,2.933333957
1020.174167,-30.07994973
1020.366188,31.4452822
1020.558209,-22.8346992
1020.75023,1.694776725
1020.942251,9.125355853
1021.134272,-11.76683166
1021.326293,-16.5500877
1021.518314,-12.34587396
1021.710335,-15.69213042
1021.902356,-43.62440717
1022.094377,-48.17094134
1022.286398,-26.42040273
1022.478419,24.71888957
1022.67044,6.804584098
1022.862461,-86.06198615
1023.054482,11.72258375
1023.246503,-6.344410934
1023.438524,-29.09368113
1023.630545,-14.26247456
1023.822566,-77.46935022
1024.014587,0.320441921
1024.206608,14.3745069
1024.398629,3.414271575
1024.590649,-32.78407755
1024.78267,-50.50104933
1024.974691,-27.53542607
1025.166712,-45.59240275
1025.358733,-29.41194986
1025.550754,14.53323009
1025.742775,45.65168273
1025.934796,-56.29321496
1026.126817,-24.752035
1026.318838,-0.996530544
1026.510859,-5.521431347
1026.70288,-38.98639007
1026.894901,17.51164866
1027.086922,20.11200884
1027.278943,32.94836995
1027.470964,14.69113179
1027.662985,40.41630522
1027.855006,44.51017181
1028.047027,63.36035514
1028.239048,-22.16936023
1028.431069,62.88819209
1028.62309,-1.800498986
1028.815111,-40.76628119
1029.007132,-18.65445036
1029.199153,-12.83418757
1029.391174,15.97629249
1029.583195,-63.65671106
1029.775216,45.29562598
1029.967237,-5.675090019
1030.159258,25.80592568
1030.351279,7.782517228
1030.5433,39.31643875
1030.735321,64.53922351
1030.927342,-21.319132
1031.119363,-13.80191738
1031.311384,2.917410356
1031.503405,14.75750569
1031.695426,18.01293737
1031.887447,92.88969641
1032.079468,-39.69755032
1032.271489,-124.9314974
1032.46351,-63.35094068
1032.655531,-45.54692769
1032.847552,-81.11744317
1033.039573,37.94479982
1033.231594,-24.23471169
1033.423615,-2.253011092
1033.615636,-5.680215728
1033.807657,2.894066056
1033.999678,29.27518626
1034.191699,-3.708750344
1034.38372,-61.53729963
1034.575741,40.07716334
1034.767762,-13.40941919
1034.959783,-5.257900119
1035.151804,-15.97963134
1035.343825,11.41686022
1035.535846,1.197995017
1035.727867,-107.1195476
1035.919888,53.11362392
1036.111909,43.68579687
1036.30393,8.905708098
1036.495951,63.61561155
1036.687972,-51.00727339
1036.879993,-55.84843025
1037.072014,-90.87881449
1037.264035,-79.87684105
1037.456056,-28.69291113
1037.648077,50.31564104
1037.840098,17.12448476
1038.032119,-7.983045299
1038.22414,-11.33512457
1038.416161,-16.03322762
1038.608182,-32.00192618
1038.800203,-80.56329246
1038.992223,-13.36094043
1039.184244,36.7523988
1039.376265,42.74871392
1039.568286,-30.13607961
1039.760307,-6.017947149
1039.952328,29.32198302
1040.144349,17.2580679
1040.33637,39.70386439
1040.528391,21.01776048
1040.720412,53.22586462
1040.912433,-36.85659599
1041.104454,-7.776456877
1041.296475,28.37989499
1041.488496,-42.04929318
1041.680517,-2.824550347
1041.872538,-3.075697792
1042.064559,-9.3045437
1042.25658,14.74844553
1042.448601,33.61319813
1042.640622,-39.20195521
1042.832643,-54.61181583
1043.024664,-18.7971194
1043.216685,1.425382452
1043.408706,23.73743876
1043.600727,2.818267173
1043.792748,-28.74261711
1043.984769,-30.58360532
1044.17679,30.92601529
1044.368811,-9.832136274
1044.560832,80.17886845
1044.752853,-0.358711087
1044.944874,29.80415088
1045.136895,38.35322428
1045.328916,-36.52407108
1045.520937,-14.07334658
1045.712958,3.924086902
1045.904979,34.80308739
1046.097,-24.77606268
