wavelength_nm,intensity,source_count
1012.633,-19.480159999999998,2
1012.799,42.091535,2
1012.966,-26.785935000000002,2
1013.133,-0.282725,2
1013.3,-35.2701,2
1013.467,11.55427,2
1013.633,37.00428,2
1013.8,13.24728,2
1013.967,17.209755,2
1014.134,13.235325,2
1014.3,-0.8485100000000001,2
1014.467,16.08052,2
1014.634,38.630425,2
1014.8,-3.10659,2
1014.967,-26.79354,2
1015.134,-5.93151,2
1015.3,29.054915,2
1015.467,16.068545,2
1015.633,35.834755,2
1015.8,10.418425000000001,2
1015.966,53.416145,2
1016.133,16.629620000000003,2
1016.3,31.253795000000004,2
1016.466,12.701155,2
1016.632,-4.235284999999999,2
1016.799,-13.827594999999999,2
1016.965,41.4858,2
1017.132,0.2795350000000001,2
1017.298,30.732100000000003,2
1017.465,25.66281,2
1017.631,-21.69446,2
1017.797,-35.827569999999994,2
1017.964,-40.89563,2
1018.13,22.811665,2
1018.296,9.302014999999999,2
1018.463,-1.9787600000000003,2
1018.629,-31.32263,2
1018.795,7.052499999999999,2
1018.961,14.947925000000001,2
1019.128,-29.052495,2
1019.294,-10.439045,2
1019.46,8.74581,2
1019.626,-4.233929999999999,2
1019.792,-1.9762850000000003,2
1019.959,3.0919349999999994,2
1020.125,-46.55678,2
1020.291,20.01906,2
1020.457,12.126964999999998,2
1020.623,20.017755,2
1020.789,-13.268075000000001,2
1020.955,-8.75364,2
1021.121,9.30795,2
1021.287,-10.98647,2
1021.453,17.214095,2
1021.619,-9.87589,2
1021.785,22.85245,2
1021.951,46.576274999999995,2
1022.117,5.9261099999999995,2
1022.283,5.351335000000001,2
1022.449,10.998199999999999,2
1022.615,24.537779999999998,2
1022.781,15.48878,2
1022.946,-2.5392599999999996,2
1023.112,-25.67749,2
1023.278,47.588930000000005,2
1023.444,-16.087245,2
1023.61,-12.14057,2
1023.775,-79.33275,2
1023.941,-29.067935,2
1024.107,39.24303,2
1024.273,-37.551425,2
1024.438,-20.06091,2
1024.604,-48.237314999999995,2
1024.77,81.60413,2
1024.935,-2.5378249999999998,2
1025.101,-34.184655,2
1025.267,-5.35895,2
1025.432,-5.92536,2
1025.598,18.366815000000003,2
1025.763,-0.8507549999999995,2
1025.929,27.942279999999997,2
1026.095,-51.057745,2
1026.26,36.960295,2
1026.426,18.915975,2
1026.591,15.51942,2
1026.757,5.913735,2
1026.922,-18.330165,2
1027.087,28.48972,2
1027.253,-4.799874999999999,2
1027.418,-1.4213349999999991,2
1027.584,30.704225,2
1027.749,-20.61712,2
1027.914,6.475334999999999,2
1028.08,8.750910000000001,2
1028.245,29.06904,2
1028.41,16.073955,2
1028.576,29.070545000000003,2
1028.741,-5.366300000000001,2
1028.906,-3.1043400000000005,2
1029.072,23.415515,2
1029.237,-29.071185,2
1029.402,25.65574,2
1029.567,-33.516695,2
1029.732,12.706535,2
1029.898,5.3601149999999995,2
1030.063,-15.518630000000002,2
1030.228,34.701295,2
1030.393,51.051435,2
1030.558,-3.666235,2
1030.723,-5.92532,2
1030.888,30.752475,2
1031.053,41.503730000000004,2
1031.218,10.438585000000002,2
1031.383,-14.379055,2
1031.548,7.611015,2
1031.713,45.458825000000004,2
1031.878,-25.682715,2
1032.043,-22.304905,2
1032.208,-6.485015,2
1032.373,4.796279999999999,2
1032.538,3.6614649999999997,2
1032.703,9.30667,2
1032.868,-4.2272300000000005,2
1033.033,-55.100534999999994,2
1033.198,9.3217,2
1033.362,18.915435000000002,2
1033.527,-1.9838500000000003,2
1033.692,-10.434885000000001,2
1033.857,41.4606,2
1034.021,32.451145,2
1034.186,46.569334999999995,2
1034.351,14.381505,2
1034.516,42.03043,2
1034.68,5.918725,2
1034.845,-0.84782,2
1035.01,-39.755825,2
1035.174,0.27572499999999955,2
1035.339,-9.868155,2
1035.504,-4.23446,2
1035.668,48.17816,2
1035.833,0.8458550000000002,2
1035.997,28.51628,2
1036.162,-20.042424999999998,2
1036.326,-21.168585,2
1036.491,12.710235,2
1036.655,0.2798550000000004,2
1036.82,-16.075585,2
1036.984,-7.046705000000001,2
1037.149,-21.140234999999997,2
1037.313,22.272775000000003,2
1037.478,-9.873109999999999,2
1037.642,-24.53086,2
1037.807,-34.186155,2
1037.971,25.667355,2
1038.135,19.44307,2
1038.3,-0.28351999999999933,2
1038.464,42.568434999999994,2
1038.628,4.795624999999999,2
1038.792,38.604290000000006,2
1038.957,13.82842,2
1039.121,-26.237385000000003,2
1039.285,16.07871,2
1039.449,9.862335,2
1039.614,16.071815,2
1039.778,-5.931625,2
1039.942,-15.501750000000001,2
1040.106,3.10207,2
1040.27,44.311885000000004,2
1040.434,2.5375699999999997,2
1040.599,22.86021,2
1040.763,-14.95785,2
1040.927,-9.879145000000001,2
1041.091,42.075125,2
1041.255,29.631175,2
1041.419,29.053604999999997,2
1041.583,-29.05294,2
1041.747,17.761084999999998,2
1041.911,3.6647799999999995,2
1042.075,-16.64262,2
1042.239,-12.710079999999998,2
1042.403,-71.31011,2
1042.567,13.805385,2
1042.731,-32.37993,2
1042.894,18.9113,2
1043.058,-8.741625,2
1043.222,17.2062,2
1043.386,-8.181194999999999,2
1043.55,-2.54029,2
1043.714,11.571455,2
1043.877,20.600150000000003,2
1044.041,53.29057,2
1044.205,0.8292200000000012,2
1044.369,-0.84703,2
1044.532,22.852795,2
1044.696,-25.648380000000003,2
1044.86,1.4111100000000003,2
1045.023,-8.188315,2
1045.187,5.91746,2
1045.351,7.0506899999999995,2
1045.514,0.27596499999999935,2
1045.678,-13.821930000000002,2
1045.841,-15.497320000000002,2
