wavelength_nm,intensity
615.165,10648.1582325
615.365,10553.009474999999
615.566,10585.1272525
615.766,10490.235369999999
615.967,10568.9229425
616.167,10351.34267
616.368,10404.7248375
616.568,10393.4277375
616.768,10403.5576325
616.969,10431.3249625
617.169,10417.9031025
617.37,10284.080475
617.57,10340.6107025
617.77,10280.0024875
617.971,10382.2347025
618.171,10281.0845525
618.371,10236.7342575
618.571,10154.2362075
618.772,10379.92489
618.972,10255.772165
619.172,10230.150732499998
619.372,10145.966305
619.573,10221.122307499998
619.773,10182.998650000001
619.973,10127.51497
620.173,10073.481530000001
620.373,10115.4739175
620.573,10103.532935
620.774,10208.899277499999
620.974,10058.8796375
621.174,10021.641707499999
621.374,9971.835595
621.574,10124.096555
621.774,9992.757975
621.974,10066.583840000001
622.174,9917.30712
622.374,10067.8211625
622.574,9979.820350000002
622.774,10015.7253375
622.974,9900.722267500001
623.174,10064.36043
623.374,9998.2048875
623.574,10084.66516
623.774,9892.7800875
623.973,10007.614665000001
624.173,9966.649775
624.373,9925.202767499999
624.573,9802.074857500002
624.773,9964.1844175
624.973,9880.4393825
625.172,10032.3399325
625.372,9874.066105
625.572,9873.8006825
625.772,9753.67761
625.971,9796.8799775
626.171,9836.4375425
626.371,9881.511952500001
626.57,9683.500520000001
626.77,9881.59719
626.97,9686.755995
627.169,9769.82285
627.369,9684.476855
627.569,9782.6926575
627.768,9596.3537
627.968,9655.6163
628.167,9565.685285
628.367,9622.3004875
628.566,9589.2346775
628.766,9621.21781
628.965,9640.940565
629.165,9561.614147499999
629.364,9522.8774975
629.564,9502.068895
629.763,9489.075724999999
629.963,9493.6302325
630.162,9373.597555
630.362,9386.8659475
630.561,9338.913815
630.76,9334.3169275
630.96,9291.00243
631.159,9316.02334
631.358,9209.010465000001
631.558,9295.0922475
631.757,9162.28353
631.956,9157.22265
632.155,9033.712197500001
632.355,9142.062647499999
632.554,9036.1956375
632.753,9114.9690825
632.952,8934.096637499999
633.152,9027.505290000001
633.351,8905.82581
633.55,8957.05332
633.749,8911.53336
633.948,9058.991025
634.147,8874.184305
634.346,8877.9094625
634.545,8870.761685
634.744,8895.895885
634.944,8905.668522499998
635.143,8768.69551
635.342,8676.689145
635.541,8784.78783
635.74,8732.4781075
635.939,8720.433184999998
636.138,8750.543632500001
636.336,8696.57956
636.535,8670.866555
636.734,8735.7348675
636.933,8684.348165
637.132,8711.2408775
637.331,8607.1256825
637.53,8732.989000000001
637.729,8639.099932500001
637.928,8590.541294999999
638.126,8648.499995
638.325,8644.0718275
638.524,8600.497715000001
638.723,8648.7362925
638.921,8568.2326225
639.12,8581.183892500001
639.319,8634.992355
639.518,8687.9128525
639.716,8516.6339475
639.915,8572.5393675
640.114,8578.5479325
640.312,8647.3744075
640.511,8544.1407425
640.71,8666.9713725
640.908,8676.76431
641.107,8572.4463175
641.305,8553.242245000001
641.504,8626.01467
641.702,8530.4831375
641.901,8560.315274999999
642.099,8565.697362500001
642.298,8645.12204
642.496,8493.5741975
642.695,8515.1856725
642.893,8519.3274275
643.092,8612.5243675
643.29,8528.3975975
643.489,8542.82076
643.687,8389.526105
643.885,8447.72462
644.084,8471.4238075
644.282,8571.1767575
644.48,8463.1240075
644.679,8526.2712625
644.877,8440.0139775
645.075,8525.26567
645.274,8506.191985000001
645.472,8408.896445
645.67,8415.4555275
645.868,8346.485715
646.067,8391.674962500001
646.265,8417.5722225
646.463,8325.94075
646.661,8274.766405
646.859,8307.663825
647.057,8342.462957500002
647.256,8237.005444999999
647.454,8307.964282500001
647.652,8223.1802
647.85,8213.3546225
648.048,8147.5468825
648.246,8149.8479875
648.444,7991.6390875
648.642,8016.7317225
648.84,7986.712495
649.038,7993.743952499999
649.236,7862.10118
649.434,7936.1313625
649.632,7765.4231975
649.83,7838.2285625
650.028,7703.1849625
650.226,7820.8544375
650.423,7601.277925
650.621,7693.6922875
650.819,7537.1864749999995
651.017,7608.045840000001
651.215,7495.98841
651.413,7505.468159999999
651.61,7398.007514999999
651.808,7419.905175
652.006,7327.74281
652.204,7363.761415
652.401,7191.3613024999995
652.599,7245.450425
652.797,7179.9133825
652.995,7279.5826099999995
653.192,7117.720965
653.39,7200.6378075
653.588,7049.8108950000005
653.785,7128.3994725
653.983,6927.295695
654.18,7038.3221175
654.378,6952.29613
654.576,6965.727757500001
654.773,6843.341875
654.971,6954.5840825000005
655.168,6902.584762500001
655.366,6917.4419025
655.563,6733.51518
655.761,6985.742909999999
655.958,6776.378175000001
656.156,6698.52131
656.353,6763.640945
656.55,6831.3365275
656.748,6713.4701775
656.945,6677.450105
657.143,6553.9311375
657.34,6659.625925
657.537,6629.1633575
657.735,6606.3811625
657.932,6389.089025
658.129,6524.3944974999995
658.326,6428.1398425
658.524,6515.3896925
658.721,6340.368474999999
658.918,6472.2494074999995
659.115,6309.74456
659.313,6348.5007024999995
659.51,6248.2091199999995
659.707,6327.706055000001
659.904,6302.81866
660.101,6410.011689999999
660.298,6243.6800475
660.496,6277.8393049999995
660.693,6240.818305
660.89,6263.9474725
661.087,6242.34359
661.284,6257.7097075
661.481,6216.7202975
661.678,6374.23264
661.875,6372.100547499999
662.072,6319.7080675
662.269,6234.240304999999
662.466,6246.2188725000005
662.663,6172.7004775
662.86,6225.30032
663.057,6277.2817025
663.254,6305.0673425
663.45,6254.6811800000005
663.647,6211.869665
663.844,6237.118302499999
664.041,6275.595719999999
664.238,6274.078715
664.435,6268.52398
664.631,6182.7298725
664.828,6332.338415
665.025,6267.9690525000005
665.222,6251.7515925
665.419,6269.63034
665.615,6359.7288825
665.812,6247.854692500001
666.009,6319.012445
666.205,6207.7360275
666.402,6437.1616275
666.599,6283.9756425000005
666.795,6394.8205325
666.992,6338.881945
667.188,6494.323655
667.385,6354.78996
667.582,6520.7629099999995
667.778,6465.097605
667.975,6523.5147075
668.171,6401.9072275
668.368,6508.038015
668.564,6468.70584
668.761,6561.267845
668.957,6431.9373625
669.154,6562.341399999999
669.35,6374.5871050000005
669.547,6478.0295375000005
669.743,6499.660325000001
669.939,6525.421995
670.136,6485.451482500001
670.332,6473.461284999999
670.528,6458.9221075
670.725,6529.994675
670.921,6425.0727275
671.117,6433.051584999999
671.314,6371.2115300000005
671.51,6546.95594
671.706,6405.4125300000005
671.902,6405.9051475
672.099,6378.5469225
672.295,6433.014947500001
672.491,6363.6612475
672.687,6415.874787500001
672.883,6402.4199874999995
673.08,6398.473775
673.276,6388.3741375
673.472,6438.2427375
673.668,6356.945392500001
673.864,6283.4465025
674.06,6245.8664275
674.256,6350.05429
674.452,6301.9039925
674.648,6330.127905
674.844,6242.21846
675.04,6363.364402499999
675.236,6198.32227
675.432,6301.9660625
675.628,6106.6524850000005
675.824,6171.5603575000005
676.02,6107.2640949999995
676.216,6211.0734274999995
676.412,6133.300415
676.608,6181.326289999999
676.804,6047.8825775
676.999,6154.580795
677.195,6017.631695
677.391,6063.5500974999995
677.587,5993.2369075
677.783,6099.566412499999
677.978,6003.9897825
678.174,6029.71768
678.37,5985.0464525
678.566,6010.6494675
678.761,5939.940444999999
678.957,5961.013730000001
679.153,5899.64665
679.348,5994.5801075
679.544,5900.494115
679.74,6016.610154999999
679.935,5841.6627925
680.131,6015.4148675
680.327,5895.4067425
680.522,5918.6570175
680.718,5779.2596175
680.913,5886.221325
681.109,5859.7759075
681.304,5892.668805
681.5,5761.6097725
681.695,5875.753914999999
681.891,5696.6433875
682.086,5912.1333
682.282,5758.2153725
682.477,5796.8761700000005
682.672,5714.4465725
682.868,5733.2130325
683.063,5649.5468275
683.259,5781.562744999999
683.454,5683.6156825
683.649,5727.7908824999995
683.845,5527.3953624999995
684.04,5738.794855
684.235,5585.6536175
684.43,5642.0441599999995
684.626,5566.603007500001
684.821,5713.9889775
685.016,5485.5071725
685.211,5731.94916
685.407,5581.2094175
685.602,5631.28521
685.797,5484.3825175
685.992,5588.64775
686.187,5551.9305775
686.382,5551.98053
686.577,5349.7123425
686.773,5387.11281
686.968,5449.3259825000005
687.163,5488.3830075
687.358,5409.6194275
687.553,5452.9751125
687.748,5427.073905
687.943,5391.7117124999995
688.138,5261.53426
688.333,5351.434967499999
688.528,5181.87086
688.723,5233.7042575
688.918,5234.102735
689.112,5152.1185425
689.307,4984.1050275
689.502,5070.4264299999995
689.697,4949.139869999999
689.892,4922.6674075
690.087,4823.837724999999
690.282,4890.600825
690.476,4659.1910225
690.671,4825.97037
690.866,4540.4839725
691.061,4673.1489925
691.255,4513.907625
691.45,4582.98299
691.645,4450.48319
691.84,4498.799284999999
692.034,4367.842305
692.229,4359.501394999999
692.424,4301.21212
692.618,4362.505245
692.813,4232.764195
693.007,4202.7922575
693.202,4182.4601925
693.397,4233.343635
693.591,4095.3177175
693.786,4148.826515000001
693.98,3990.4092175
694.175,4098.4873975
694.369,3903.7327175
694.564,4040.538985
694.758,3925.7666375
694.953,3961.016625
695.147,3811.0682575
695.342,3879.0110225000003
695.536,3847.20086
695.73,3869.9942975
695.925,3673.2090000000003
696.119,3738.4702575
696.313,3612.2984100000003
696.508,3714.585455
696.702,3502.2413800000004
696.896,3600.2296
697.091,3429.76098
697.285,3619.1782325000004
697.479,3469.35313
697.673,3543.188895
697.868,3479.55969
698.062,3550.9498200000003
698.256,3475.8731125
698.45,3538.188795
698.644,3570.3408625
698.839,3611.3667225
699.033,3542.8931850000004
699.227,3666.9612875000003
699.421,3547.2838075
699.615,3687.74664
699.809,3582.2309775
700.003,3621.59224
700.197,3576.4257275
700.391,3760.4048224999997
700.585,3552.7028324999997
700.779,3767.7827425
700.973,3711.795655
701.167,3729.1458825
701.361,3710.0380125
701.555,3734.7268750000003
701.749,3613.3663024999996
701.943,3618.5150224999998
702.137,3666.05824
702.331,3757.819575
702.525,3663.7540449999997
702.718,3736.0212349999997
702.912,3579.3687575000004
703.106,3607.277805
703.3,3615.44072
703.494,3679.6526075
703.687,3625.3698475
703.881,3712.426345
704.075,3656.7067175
704.269,3780.8728499999997
704.462,3598.021855
704.656,3744.325335
704.85,3595.7381775
705.043,3769.3507999999997
705.237,3666.7824450000003
705.431,3754.26946
705.624,3619.79479
705.818,3816.28584
706.012,3713.424555
706.205,3925.0623375
706.399,3770.108005
706.592,3846.5201074999995
706.786,3706.1588600000005
706.979,3787.8528075000004
707.173,3790.7296174999997
707.366,3895.2375025
707.56,3728.23155
707.753,3888.9147875
707.947,3748.6095299999997
708.14,3858.097025
708.333,3738.192935
708.527,3818.9891
708.72,3756.455045
708.914,3915.9123974999998
709.107,3825.62693
709.3,3948.8503075000003
709.494,3766.6535925
709.687,3883.11725
709.88,3805.3049499999997
710.073,3970.5642525
710.267,3918.4014675
710.46,3986.7407624999996
710.653,3942.6618500000004
710.846,3916.3022175
711.04,3968.3619375
711.233,4063.9026575
711.426,3914.07233
711.619,4061.213085
711.812,3988.4272
712.005,4093.5684425
712.198,3987.15586
712.391,4173.320095
712.585,4117.073
712.778,4167.466735
712.971,4100.143802500001
713.164,4234.51277
713.357,4135.241695
713.55,4323.6390875
713.743,4287.859684999999
713.936,4387.8088925
714.129,4240.518175
714.322,4270.770305
714.514,4200.289140000001
714.707,4395.712079999999
714.9,4271.7702524999995
715.093,4408.5578675
715.286,4379.899985
715.479,4383.3769649999995
715.672,4404.4476724999995
715.864,4417.6164125000005
716.057,4285.6434575
716.25,4414.7247675
716.443,4393.021445
716.636,4435.81804
716.828,4335.120510000001
717.021,4427.24351
717.214,4420.3192075
717.406,4506.350985
717.599,4321.4475975
717.792,4374.47434
717.984,4327.4624675000005
718.177,4381.4170875
718.37,4322.1699425
718.562,4286.5296625
718.755,4254.45805
718.947,4356.014069999999
719.14,4075.140965
719.333,4113.86083
719.525,3973.5570925
719.718,4037.1336075
719.91,3901.7056525000003
720.103,3928.4208124999996
720.295,3694.5296575
720.487,3723.9512475
720.68,3559.4194325
720.872,3579.2339775
721.065,3371.29569
721.257,3445.181485
721.449,3189.55303
721.642,3304.3309274999997
721.834,3171.98722
722.026,3071.9176175
722.219,2923.7369625
722.411,2973.204885
722.603,2836.3718325
722.796,2897.4376075
722.988,2746.6347250000003
723.18,2798.6647949999997
723.372,2633.32694
723.565,2688.4839275000004
723.757,2522.5902025
723.949,2618.503665
724.141,2455.3483349999997
724.333,2561.5763225
724.525,2401.0753025000004
724.717,2525.4342275
724.91,2369.992715
725.102,2479.68362
725.294,2267.70942
725.486,2318.2419775
725.678,2305.653895
725.87,2274.54255
726.062,2143.6355375
726.254,2183.0624
726.446,2033.8773575
726.638,2215.3920074999996
726.83,1969.4773999999998
727.022,1999.0543775
727.213,1993.5331
727.405,2072.9766975000002
727.597,1983.8989925
727.789,1999.2399725
727.981,1904.8013175
728.173,1998.7954125
728.365,1943.4459075
728.556,1985.4753675
728.748,1889.8124
728.94,1999.8068475
729.132,1914.8784625
729.324,2121.4734225
729.515,2012.3530875000001
729.707,2075.7497775
729.899,2012.1351225
730.09,2057.1876125000003
730.282,1973.0458549999998
730.474,2044.9660675
730.665,2032.7415825
730.857,2174.83802
731.049,2029.809995
731.24,2096.38209
731.432,2031.9501675000001
731.623,2088.959565
731.815,2058.1428225
732.006,2081.3497150000003
732.198,1965.0252225
732.389,2076.4706775
732.581,1956.5619525000002
732.772,2022.0378425
732.964,1960.3405750000002
733.155,2040.172475
733.347,1986.8016900000002
733.538,2053.4028475
733.729,1967.1210225
733.921,2175.5024675
734.112,2054.9772825
734.304,2119.7632624999997
734.495,2018.6769875000002
734.686,2185.0758925
734.877,2237.0814925
735.069,2255.5139825
735.26,2149.353095
735.451,2321.044205
735.643,2310.744745
735.834,2445.3777825
736.025,2385.614195
736.216,2494.14378
736.407,2425.7736075
736.599,2543.16499
736.79,2478.5338249999995
736.981,2758.9355525
737.172,2616.1290575
737.363,2778.9637725000002
737.554,2744.684655
737.745,2862.1745275
737.936,2846.2463700000003
738.127,2975.8816599999996
738.318,2916.3039899999994
738.509,2938.1315474999997
738.7,2948.62724
738.891,3138.09656
739.082,3016.54071
739.273,3274.4965199999997
739.464,3173.7208
739.655,3307.5320275000004
739.846,3148.8849999999998
740.037,3443.0063725
740.228,3318.4628975
740.419,3541.4302575
740.609,3407.7455925
740.8,3524.7835600000003
740.991,3456.373595
741.182,3682.4633475
741.373,3610.6081825
741.563,3861.7213025
741.754,3647.6836650000005
741.945,3871.8747299999995
742.136,3870.3987899999997
742.326,3873.0588525000003
742.517,3819.779275
742.708,3975.5493349999997
742.898,3981.6766275
743.089,4059.8212475
743.28,4011.011055
743.47,4195.213215
743.661,4025.6941874999998
743.851,4317.9294825
744.042,4043.8465699999997
744.233,4208.890394999999
744.423,4126.5187025000005
744.614,4243.482120000001
744.804,4215.008540000001
744.995,4257.1704775
745.185,4106.8182275
745.376,4398.64428
745.566,4377.243095
745.756,4510.4384375
745.947,4369.5304025000005
746.137,4645.872552499999
746.328,4499.985107500001
746.518,4580.8283725
746.708,4499.136725
746.899,4610.26114
747.089,4547.9152975
747.279,4686.591775
747.47,4573.3144125
747.66,4745.957025
747.85,4657.857389999999
748.04,4697.82078
748.231,4640.2824125
748.421,4781.9329375
748.611,4686.356355
748.801,4840.2540025
748.991,4715.28615
749.182,4840.470069999999
749.372,4672.091935
749.562,4809.762665
749.752,4799.691122499999
749.942,4928.280264999999
750.132,4814.42496
750.322,4989.007802499999
750.512,4789.4081774999995
750.702,4929.22515
750.892,4779.3875225
751.082,4926.118217499999
751.272,4825.0994925
751.462,5055.32884
751.652,4914.3397
751.842,4954.0118425
752.032,4869.187342499999
752.222,5063.382595
752.412,4904.5309325
752.602,4939.7619125
752.792,4883.5185275
752.981,4992.3494025
753.171,4868.7452925
753.361,4984.961745
753.551,4808.420987500001
753.741,4997.805605
753.93,4853.45122
754.12,4982.673045
754.31,4743.7956325
754.5,4951.6498375
754.689,4796.93569
754.879,4934.313755
755.069,4700.15677
755.258,4978.3574675
755.448,4862.11791
755.638,4887.4944375
755.827,4882.3097675
756.017,4912.3858025
756.206,4803.2761025
756.396,4894.7733325
756.586,4801.41286
756.775,4938.3620425
756.965,4728.0814825
757.154,4904.82719
757.344,4688.079815
757.533,4830.626792499999
757.723,4659.1868425
757.912,4800.5654975
758.101,4710.316739999999
758.291,4734.747754999999
758.48,4652.21285
758.67,4725.8974149999995
758.859,4589.924785
759.048,4850.9713125
759.238,4626.4658625
759.427,4730.8519925
759.616,4658.37604
759.806,4711.7516375
759.995,4495.79717
760.184,4643.921965
760.373,4549.86505
760.563,4699.3284575
760.752,4469.89447
760.941,4537.76401
761.13,4333.5908850000005
761.319,4354.7458825
761.509,4266.6172875
761.698,4239.315914999999
761.887,4110.13249
762.076,4042.83388
762.265,3822.3640375
762.454,3749.4964449999998
762.643,3550.8986075000003
762.832,3581.9218775
763.021,3348.8045425
763.21,3393.3378799999996
763.399,3080.389955
763.588,3109.8828550000003
763.777,2828.4067299999997
763.966,2817.9445525
764.155,2630.3114
764.344,2648.8688174999997
764.533,2439.410255
764.722,2490.430195
764.911,2228.1585725
765.1,2192.834355
765.288,2024.161415
765.477,2050.2709999999997
765.666,1826.8548025
765.855,1913.5715225
766.044,1662.7778275
766.232,1625.4368325
766.421,1483.9179450000001
766.61,1445.4739175
766.799,1300.58287
766.987,1310.9199425
767.176,1232.5413225
767.365,1216.7609325
767.553,1063.092815
767.742,1100.9277975
767.931,919.89543
768.119,951.444535
768.308,837.846295
768.497,927.3384100000001
768.685,779.0523675
768.874,796.728915
769.062,812.3405574999999
769.251,776.0920550000001
769.439,766.7063674999999
769.628,837.4163975
769.816,818.5736875
770.005,876.526755
770.193,890.3493925
770.382,872.717275
770.57,928.4649375
770.758,1063.58775
770.947,1012.1476775
771.135,1197.4223350000002
771.323,1107.53475
771.512,1262.7242775
771.7,1202.3054825
771.888,1346.5238900000002
772.077,1377.461955
772.265,1532.3456700000002
772.453,1428.0503125
772.642,1650.7585825
772.83,1547.7154874999999
773.018,1752.4507375000003
773.206,1649.4509325
773.394,1884.3125650000002
773.583,1865.9682425
773.771,2016.8566825
773.959,2008.7282125
774.147,2149.4495725
774.335,2251.0835024999997
774.523,2326.07354
774.711,2350.3735275
774.899,2461.2196249999997
775.087,2481.2409675
775.275,2581.0138675
775.463,2633.498885
775.651,2705.5441375
775.839,2651.8468925
776.027,2844.3122275
776.215,2784.77553
776.403,2864.8540049999997
776.591,2842.3531875
776.779,2991.1721124999995
776.967,2875.7941625000003
777.155,3117.6184025000002
777.343,3047.223895
777.531,3180.439645
777.718,3031.3869825
777.906,3168.5508725
778.094,3085.324605
778.282,3181.7575725
778.47,3107.4172725000003
778.657,3292.067165
778.845,3081.9504475000003
779.033,3283.4340625
779.22,3152.8148175
779.408,3301.5739375000003
779.596,3164.7912349999997
779.783,3282.5776575
779.971,3226.722715
780.159,3230.5410125
780.346,3148.68347
780.534,3302.216575
780.722,3191.4340150000003
780.909,3341.6002675
781.097,3146.1830050000003
781.284,3319.0440325
781.472,3144.1655075
781.659,3262.022395
781.847,3206.1380875
782.034,3261.0451375000002
782.222,3210.5454474999997
782.409,3229.8684300000004
782.597,3120.3077224999997
782.784,3232.7077424999998
782.971,3115.5086425
783.159,3180.20326
783.346,3081.8819975
783.533,3172.39426
783.721,3018.2278675
783.908,3161.49582
784.095,2993.2098925
784.283,3173.236035
784.47,3032.70255
784.657,3069.6284175
784.844,3065.2504575000003
785.032,3073.45657
785.219,2959.7202575
785.406,3086.1145925
785.593,2981.8879475
785.78,3017.7125925
785.968,2952.0517975000002
786.155,3055.8417675
786.342,2889.5193325
786.529,3020.6571875
786.716,2888.2429475000004
786.903,2993.0070324999997
787.09,2771.691
787.277,2917.7814075
787.464,2759.73934
787.651,2808.0977425
787.838,2694.2300575
788.025,2830.656785
788.212,2709.235295
788.399,2837.3342075
788.586,2612.289425
788.773,2812.9407775
788.96,2732.7049625
789.147,2855.666325
789.334,2609.0841625
789.521,2769.0035700000003
789.707,2566.2866050000002
789.894,2775.821915
790.081,2572.2909600000003
790.268,2706.418365
790.455,2524.4225225
790.641,2530.2315825
790.828,2475.6156025
791.015,2551.749865
791.202,2484.829005
791.388,2567.3791149999997
791.575,2466.2109825
791.762,2388.1863949999997
791.948,2356.03611
792.135,2400.0284
792.322,2256.8085524999997
792.508,2301.461745
792.695,2212.4257625
792.881,2312.7025125
793.068,2225.2770849999997
793.254,2288.7750775
793.441,2136.9607125
793.627,2187.135065
793.814,2091.0548925000003
794.0,2206.756605
794.187,1998.2446774999999
794.373,2155.806695
794.56,2074.06597
794.746,2161.1984175000002
794.933,2065.1316125
795.119,2089.3959825
795.305,1946.4485224999999
795.492,2068.2041225000003
795.678,1970.2161075
795.864,2058.85809
796.051,2018.2739850000003
796.237,2069.6710125
796.423,1912.494975
796.61,1977.404885
796.796,1896.2627024999997
796.982,1951.967415
797.168,1826.3903424999999
797.355,1955.8144975
797.541,1890.2268425
797.727,1949.86353
797.913,1774.09432
798.099,1868.5714375
798.285,1819.272235
798.471,1915.5315849999997
798.658,1779.2880249999998
798.844,1878.7060900000001
799.03,1728.87467
799.216,1813.0848174999999
799.402,1874.0451750000002
799.588,1856.7994175
799.774,1761.2344949999997
799.96,1820.9411425000003
800.146,1769.7072249999999
800.332,1845.5818949999998
800.518,1690.2822075
800.704,1804.1273575
800.89,1667.85799
801.075,1770.9999275
801.261,1655.0033900000003
801.447,1722.9683450000002
801.633,1636.6543824999999
801.819,1795.0395249999997
802.005,1586.8114575
802.19,1795.6139275
802.376,1588.839905
802.562,1665.679325
802.748,1644.4410225
802.934,1737.6323425
803.119,1555.4431949999998
803.305,1795.11229
803.491,1650.230195
803.676,1614.976515
803.862,1604.60771
804.048,1599.33999
804.233,1621.3298925
804.419,1646.15796
804.605,1586.9234525000002
804.79,1712.2223024999998
804.976,1478.1257725
805.161,1644.8094225
805.347,1499.9812299999999
805.532,1588.1944775000002
805.718,1440.0851525
805.903,1622.5753
806.089,1552.9586574999998
806.274,1533.4338699999998
806.46,1554.9600274999998
806.645,1585.1587774999998
806.831,1514.3682625
807.016,1616.8833700000002
807.201,1478.9084675000001
807.387,1647.2720575
807.572,1440.4017875
807.757,1589.804375
807.943,1519.44368
808.128,1565.9487900000001
808.313,1494.7783375
808.499,1476.0538749999998
808.684,1473.1476975
808.869,1549.700645
809.054,1449.5668050000002
809.24,1539.9966675
809.425,1518.1883575000002
809.61,1560.4013875
809.795,1440.9356
809.98,1485.0088474999998
810.165,1455.675385
810.35,1490.169125
810.536,1503.0514125
810.721,1496.0846000000001
810.906,1444.0283325
811.091,1489.7792625000002
811.276,1432.6107975
811.461,1398.996915
811.646,1335.1934274999999
811.831,1476.8323750000002
812.016,1363.3166075
812.201,1388.2271925
812.386,1385.17455
812.571,1391.4531775
812.756,1284.45816
812.941,1387.428535
813.125,1264.0025050000002
813.31,1438.1095175
813.495,1254.4366375
813.68,1322.4281425
813.865,1280.68664
814.05,1288.6716975
814.234,1227.2591499999999
814.419,1368.0818975000002
814.604,1188.5180925
814.789,1260.1365925
814.973,1094.84973
815.158,1262.137125
815.343,1175.83013
815.528,1125.81901
815.712,1046.6696125
815.897,1138.0206875
816.081,969.8510975
816.266,1040.1873
816.451,956.1510025
816.635,927.9943
816.82,824.7678450000001
817.004,846.44703
817.189,799.337715
817.374,914.7920775
817.558,724.0309475
817.743,772.7648300000001
817.927,721.3122475
818.111,743.0096450000001
818.296,597.233355
818.48,729.0912125
818.665,637.040205
818.849,577.3657425
819.034,521.7881825000001
819.218,593.8444525
819.402,531.09906
819.587,533.0742300000001
819.771,458.1296125
819.955,420.148415
820.14,464.2428925
820.324,467.48472000000004
820.508,463.971255
820.692,454.93763
820.877,447.82623750000005
821.061,368.55743
821.245,458.67211749999996
821.429,428.794825
821.613,318.47725749999995
821.798,365.34418
821.982,284.65756
822.166,341.0243375
822.35,326.84429
822.534,357.738
822.718,346.51075249999997
822.902,317.6060775
823.086,326.2253875
823.27,262.23689
823.454,201.63467250000002
823.638,263.6236225
823.822,321.4711875
824.006,361.62301
824.19,246.8138875
824.374,357.561765
824.558,222.23758
824.742,244.54668750000002
824.926,299.473965
825.11,215.0280725
825.294,234.47207249999997
825.477,269.86161749999997
825.661,181.6022875
825.845,261.079115
826.029,201.88365749999997
826.213,256.9021925
826.396,172.1045525
826.58,312.752155
826.764,185.3747075
826.948,192.90411
827.131,188.32969999999997
827.315,251.0735375
827.499,218.14927250000002
827.682,281.6578975
827.866,254.2937125
828.05,220.483895
828.233,209.1497375
828.417,279.7675175
828.6,258.815625
828.784,263.4258975
828.967,204.67675250000002
829.151,265.37430000000006
829.335,217.67970749999998
829.518,247.85116
829.701,230.422505
829.885,218.69631249999998
830.068,263.93897
830.252,254.4479125
830.435,201.3719525
830.619,251.8346725
830.802,191.781915
830.985,253.2993025
831.169,270.6208725
831.352,249.0971925
831.535,154.0191125
831.719,232.9842725
831.902,298.27653999999995
832.085,282.106105
832.269,250.740645
832.452,250.25837749999997
832.635,265.84749
832.818,272.39113499999996
833.002,236.380055
833.185,268.0510425
833.368,236.02541999999997
833.551,265.25785
833.734,250.2560975
833.917,284.071575
834.1,235.35923499999998
834.284,223.90939250000002
834.467,201.6235325
834.65,240.4186125
834.833,267.1107525
835.016,199.87537999999998
835.199,285.90347499999996
835.382,216.34447
835.565,136.32028
835.748,270.93411000000003
835.931,217.6595575
836.114,234.06726
836.297,192.7039625
836.479,289.8555975
836.662,225.7806875
836.845,265.9771725
837.028,239.91271
837.211,218.022515
837.394,210.9694325
837.577,253.05865250000002
837.759,202.4632025
837.942,260.42952249999996
838.125,217.4740175
838.308,283.7388125
838.49,215.024415
838.673,199.773965
838.856,174.64662499999997
839.039,154.5139375
839.221,347.95044
839.404,290.53231
839.587,280.1065525
839.769,163.0403875
839.952,347.72979250000003
840.134,312.82657
840.317,213.38959499999999
840.499,278.82497
840.682,302.6116575
840.865,325.68193
841.047,215.78019
841.23,281.006945
841.412,290.2350275
841.595,372.62280250000003
841.777,281.0821275
841.959,358.48789
842.142,347.54287249999993
842.324,299.460815
842.507,318.1936025
842.689,250.69338499999998
842.871,237.9293175
843.054,265.624425
843.236,321.569475
843.418,275.112235
843.601,326.15685249999996
843.783,354.169385
843.965,322.578525
844.147,342.257725
844.33,278.420185
844.512,309.7713675
844.694,396.6566125
844.876,244.0012325
845.059,288.710295
845.241,247.99980000000002
845.423,289.24041
845.605,278.80756999999994
845.787,300.08023000000003
845.969,259.05669
846.151,281.46968
846.333,353.92261750000006
846.515,300.96507
846.697,460.8825775
846.879,312.75129250000003
847.061,306.69230500000003
847.243,316.06596249999996
847.425,288.524015
847.607,322.774175
847.789,366.81892
847.971,335.6498775
848.153,320.94164
848.335,340.06397000000004
848.517,307.65118000000007
848.699,365.45477999999997
848.881,345.48324
849.062,279.6944325
849.244,328.86172750000003
849.426,308.086745
849.608,329.1294225
849.789,249.436465
849.971,321.0892475
850.153,344.28799749999996
850.335,374.4910325
850.516,285.094735
850.698,274.47069500000003
850.88,370.92868
851.061,279.84601250000003
851.243,322.51212250000003
851.425,305.9317725
851.606,268.82800000000003
851.788,218.6338525
851.969,272.90452
852.151,293.92208
852.333,301.1446575
852.514,283.2276475
852.696,293.00042
852.877,315.0719725
853.059,358.19012
853.24,316.81926749999997
853.422,294.73643
853.603,260.2067325
853.784,247.13871750000004
853.966,234.29800999999998
854.147,266.077995
854.329,300.2998675
854.51,218.0386925
854.691,198.5449575
854.873,319.1848075
855.054,294.6350375
855.235,233.73593749999998
855.416,178.6760375
855.598,299.30940250000003
855.779,297.42950499999995
855.96,231.86871
856.141,297.4489625
856.323,248.1493125
856.504,230.48996
856.685,159.659085
856.866,255.3270975
857.047,122.3070375
857.228,287.84272749999997
857.409,204.57141
857.591,226.85456250000001
857.772,203.30369000000002
857.953,244.40342750000002
858.134,178.765375
858.315,141.41187
