wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
950.308,9.687619000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3079,nm,absorbance,941.6486036865941
950.481,3.733265,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3080,nm,absorbance,941.8203214133165
950.654,4.486204,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3081,nm,absorbance,941.9920391400387
950.827,5.031422000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3082,nm,absorbance,942.1637568667611
950.999,8.169325,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3083,nm,absorbance,942.3344820054676
951.172,8.765391,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3084,nm,absorbance,942.5061997321899
951.345,7.151162000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3085,nm,absorbance,942.6779174589122
951.517,7.485328000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3086,nm,absorbance,942.8486425976188
951.69,6.624707000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3087,nm,absorbance,943.0203603243411
951.863,10.011595,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3088,nm,absorbance,943.1920780510634
952.035,12.683454,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3089,nm,absorbance,943.3628031897699
952.208,11.954439,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3090,nm,absorbance,943.5345209164922
952.381,7.902825999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3091,nm,absorbance,943.7062386432145
952.553,5.151813000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3092,nm,absorbance,943.8769637819211
952.726,4.766181,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3093,nm,absorbance,944.0486815086434
952.898,6.575445,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3094,nm,absorbance,944.21940664735
953.071,3.638819,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3095,nm,absorbance,944.3911243740723
953.243,4.063384,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3096,nm,absorbance,944.5618495127788
953.416,1.0192739999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3097,nm,absorbance,944.7335672395012
953.588,4.119747000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3098,nm,absorbance,944.9042923782076
953.761,2.059267,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3099,nm,absorbance,945.07601010493
953.933,2.850837,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3100,nm,absorbance,945.2467352436365
954.106,1.7704510000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3101,nm,absorbance,945.4184529703589
954.278,3.690236,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3102,nm,absorbance,945.5891781090654
954.45,5.1637390000000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3103,nm,absorbance,945.7599032477721
954.623,4.597141,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3104,nm,absorbance,945.9316209744943
954.795,1.070447,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3105,nm,absorbance,946.1023461132008
954.967,-0.3608050000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3106,nm,absorbance,946.2730712519074
955.14,5.037248,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3107,nm,absorbance,946.4447889786297
955.312,8.472387,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3108,nm,absorbance,946.6155141173363
955.484,9.039735,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3109,nm,absorbance,946.7862392560429
955.657,4.352290999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3110,nm,absorbance,946.9579569827652
955.829,4.662008,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3111,nm,absorbance,947.1286821214717
956.001,2.57553,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3112,nm,absorbance,947.2994072601782
956.173,4.502598000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3113,nm,absorbance,947.4701323988849
956.346,5.941825,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3114,nm,absorbance,947.6418501256071
956.518,12.012131,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3115,nm,absorbance,947.8125752643138
956.69,9.72679,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3116,nm,absorbance,947.9833004030203
956.862,6.02549,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3117,nm,absorbance,948.1540255417268
957.034,4.141218,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3118,nm,absorbance,948.3247506804333
957.207,2.051684,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3119,nm,absorbance,948.4964684071557
957.379,4.34342,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3120,nm,absorbance,948.6671935458622
957.551,4.909688,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3121,nm,absorbance,948.8379186845689
957.723,7.31583,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3122,nm,absorbance,949.0086438232753
957.895,8.469522999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3123,nm,absorbance,949.1793689619819
958.067,5.793961,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3124,nm,absorbance,949.3500941006885
958.239,8.009201999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3125,nm,absorbance,949.5208192393951
958.411,7.783831000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3126,nm,absorbance,949.6915443781015
958.583,9.060999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3127,nm,absorbance,949.8622695168082
958.755,7.161491000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3128,nm,absorbance,950.0329946555147
958.927,5.131099,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3129,nm,absorbance,950.2037197942213
959.099,5.705029000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3130,nm,absorbance,950.3744449329279
959.271,1.02421,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3131,nm,absorbance,950.5451700716344
959.443,2.9678150000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3132,nm,absorbance,950.7158952103409
959.615,0.826539,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3133,nm,absorbance,950.8866203490476
959.787,5.500813,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3134,nm,absorbance,951.0573454877541
959.959,3.991145,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3135,nm,absorbance,951.2280706264606
960.13,5.51374,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3136,nm,absorbance,951.3978031771516
960.302,5.275460000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3137,nm,absorbance,951.5685283158581
960.474,5.467675,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3138,nm,absorbance,951.7392534545647
960.646,6.432416999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3139,nm,absorbance,951.9099785932711
960.818,11.209961,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3140,nm,absorbance,952.0807037319778
960.99,12.582736999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3141,nm,absorbance,952.2514288706843
961.161,13.494912,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3142,nm,absorbance,952.4211614213751
961.333,11.925382000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3143,nm,absorbance,952.5918865600817
961.505,11.556286,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3144,nm,absorbance,952.7626116987883
961.677,6.087431,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3145,nm,absorbance,952.9333368374948
961.848,4.581525,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3146,nm,absorbance,953.1030693881856
962.02,4.119258,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3147,nm,absorbance,953.2737945268922
962.192,6.416701999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3148,nm,absorbance,953.4445196655988
962.363,8.224025999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3149,nm,absorbance,953.6142522162896
962.535,6.782824,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3150,nm,absorbance,953.7849773549962
962.707,8.246397,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3151,nm,absorbance,953.9557024937027
962.878,5.464322000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3152,nm,absorbance,954.1254350443936
963.05,8.607218999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3153,nm,absorbance,954.2961601831001
963.221,11.863107,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3154,nm,absorbance,954.465892733791
963.393,8.169798,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3155,nm,absorbance,954.6366178724976
963.564,7.911517000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3156,nm,absorbance,954.8063504231883
963.736,3.651669,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3157,nm,absorbance,954.9770755618949
963.907,4.222202,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3158,nm,absorbance,955.1468081125857
964.079,-0.2335350000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3159,nm,absorbance,955.3175332512923
964.25,4.7307500000000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3160,nm,absorbance,955.4872658019831
964.422,10.644684,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3161,nm,absorbance,955.6579909406897
964.593,10.380897,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3162,nm,absorbance,955.8277234913805
964.765,7.485835999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3163,nm,absorbance,955.9984486300871
964.936,1.891083,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3164,nm,absorbance,956.168181180778
965.108,2.780759,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3165,nm,absorbance,956.3389063194844
965.279,3.293233,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3166,nm,absorbance,956.5086388701753
965.45,7.28703,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3167,nm,absorbance,956.6783714208661
965.622,9.643815,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3168,nm,absorbance,956.8490965595727
965.793,7.984685000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3169,nm,absorbance,957.0188291102635
965.964,11.059758,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3170,nm,absorbance,957.1885616609544
966.136,7.493549999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3171,nm,absorbance,957.3592867996609
966.307,7.727933,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3172,nm,absorbance,957.5290193503517
966.478,2.43564,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3173,nm,absorbance,957.6987519010426
966.65,10.128415,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3174,nm,absorbance,957.8694770397491
966.821,13.391655,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3175,nm,absorbance,958.03920959044
966.992,11.312081,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3176,nm,absorbance,958.2089421411307
967.163,7.768098999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3177,nm,absorbance,958.3786746918216
967.334,7.643539,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3178,nm,absorbance,958.5484072425124
967.506,23.008809000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3179,nm,absorbance,958.719132381219
967.677,39.573034,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3180,nm,absorbance,958.8888649319099
967.848,51.13494,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3181,nm,absorbance,959.0585974826006
968.019,64.210819,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3182,nm,absorbance,959.2283300332915
968.19,71.18956999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3183,nm,absorbance,959.3980625839823
968.361,85.536127,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3184,nm,absorbance,959.5677951346731
968.532,94.177597,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3185,nm,absorbance,959.7375276853641
968.703,103.335389,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3186,nm,absorbance,959.9072602360548
968.874,110.896567,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3187,nm,absorbance,960.0769927867457
969.045,114.238315,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3188,nm,absorbance,960.2467253374364
969.216,121.493631,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3189,nm,absorbance,960.4164578881273
969.387,128.886481,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3190,nm,absorbance,960.5861904388181
969.558,137.414134,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3191,nm,absorbance,960.7559229895089
969.729,142.071131,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3192,nm,absorbance,960.9256555401998
969.9,140.92294899999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3193,nm,absorbance,961.0953880908905
970.071,141.73811100000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3194,nm,absorbance,961.2651206415815
970.242,145.771605,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3195,nm,absorbance,961.4348531922723
970.413,155.354848,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3196,nm,absorbance,961.6045857429631
970.584,161.805658,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3197,nm,absorbance,961.7743182936539
970.755,164.054242,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3198,nm,absorbance,961.9440508443447
970.926,164.86020200000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3199,nm,absorbance,962.1137833950356
971.097,165.40346200000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3200,nm,absorbance,962.2835159457263
971.267,172.259352,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3201,nm,absorbance,962.4522559084015
971.438,177.22313000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3202,nm,absorbance,962.6219884590923
971.609,180.06957,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3203,nm,absorbance,962.7917210097831
971.78,182.646697,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3204,nm,absorbance,962.961453560474
971.951,180.646315,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3205,nm,absorbance,963.1311861111648
972.121,189.966204,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3206,nm,absorbance,963.2999260738399
972.292,192.69502700000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3207,nm,absorbance,963.4696586245308
972.463,200.59244900000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3208,nm,absorbance,963.6393911752215
972.633,197.343613,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3209,nm,absorbance,963.8081311378967
972.804,190.227041,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3210,nm,absorbance,963.9778636885874
972.975,184.588721,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3211,nm,absorbance,964.1475962392783
973.145,179.005785,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3212,nm,absorbance,964.3163362019534
973.316,180.54912199999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3213,nm,absorbance,964.4860687526442
973.487,175.35036100000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3214,nm,absorbance,964.655801303335
973.657,177.74545899999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3215,nm,absorbance,964.8245412660102
973.828,170.676325,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3216,nm,absorbance,964.9942738167009
973.998,169.868621,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3217,nm,absorbance,965.1630137793761
974.169,157.717671,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3218,nm,absorbance,965.3327463300668
974.339,153.049776,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3219,nm,absorbance,965.501486292742
974.51,149.527579,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3220,nm,absorbance,965.6712188434328
974.68,146.264047,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3221,nm,absorbance,965.8399588061078
974.851,153.263097,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3222,nm,absorbance,966.0096913567987
975.021,154.679712,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3223,nm,absorbance,966.1784313194737
975.192,157.72477499999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3224,nm,absorbance,966.3481638701646
975.362,144.83352900000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3225,nm,absorbance,966.5169038328397
975.533,132.72452,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3226,nm,absorbance,966.6866363835305
975.703,123.46528700000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3227,nm,absorbance,966.8553763462056
975.874,121.042979,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3228,nm,absorbance,967.0251088968965
976.044,114.97234799999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3229,nm,absorbance,967.1938488595715
976.214,105.26074199999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3230,nm,absorbance,967.3625888222467
976.385,91.118255,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3231,nm,absorbance,967.5323213729374
976.555,74.840483,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3232,nm,absorbance,967.7010613356125
976.725,53.90590999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3233,nm,absorbance,967.8698012982877
976.896,41.041827,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3234,nm,absorbance,968.0395338489784
977.066,30.386954000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3235,nm,absorbance,968.2082738116536
977.236,29.476160000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3236,nm,absorbance,968.3770137743287
977.406,21.224229,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3237,nm,absorbance,968.5457537370037
977.577,17.869299,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3238,nm,absorbance,968.7154862876946
977.747,10.118493,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3239,nm,absorbance,968.8842262503697
977.917,12.238082,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3240,nm,absorbance,969.0529662130448
978.087,10.04947,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3241,nm,absorbance,969.2217061757199
978.257,14.82563,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3242,nm,absorbance,969.3904461383949
978.427,8.508485,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3243,nm,absorbance,969.55918610107
978.598,8.707704,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3244,nm,absorbance,969.7289186517609
978.768,5.463463,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3245,nm,absorbance,969.897658614436
978.938,4.616211999999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3246,nm,absorbance,970.066398577111
979.108,5.456081,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3247,nm,absorbance,970.2351385397861
979.278,8.498365000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3248,nm,absorbance,970.4038785024612
979.448,8.720034,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3249,nm,absorbance,970.5726184651363
979.618,8.649196,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3250,nm,absorbance,970.7413584278115
979.788,4.801742,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3251,nm,absorbance,970.9100983904865
979.958,1.995745,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3252,nm,absorbance,971.0788383531616
980.128,3.7788530000000007,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3253,nm,absorbance,971.2475783158368
980.298,5.031594,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3254,nm,absorbance,971.4163182785118
980.468,9.968498,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3255,nm,absorbance,971.5850582411869
980.638,11.856454,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3256,nm,absorbance,971.7537982038621
980.808,12.072773,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3257,nm,absorbance,971.922538166537
980.978,16.972551,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3258,nm,absorbance,972.0912781292121
981.148,16.1554,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3259,nm,absorbance,972.2600180918872
981.317,18.934296,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3260,nm,absorbance,972.4277654665466
981.487,19.048351,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3261,nm,absorbance,972.5965054292217
981.657,15.535592,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3262,nm,absorbance,972.7652453918969
981.827,15.205714,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3263,nm,absorbance,972.9339853545719
981.997,13.9211,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3264,nm,absorbance,973.102725317247
982.167,17.480094,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3265,nm,absorbance,973.271465279922
982.336,16.263386,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3266,nm,absorbance,973.4392126545814
982.506,17.366274999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3267,nm,absorbance,973.6079526172565
982.676,19.921022,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3268,nm,absorbance,973.7766925799316
982.846,22.844757000000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3269,nm,absorbance,973.9454325426067
983.015,25.816450000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3270,nm,absorbance,974.113179917266
983.185,25.697841,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3271,nm,absorbance,974.2819198799411
983.355,27.486572,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3272,nm,absorbance,974.4506598426162
983.524,23.697864,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3273,nm,absorbance,974.6184072172756
983.694,22.234573,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3274,nm,absorbance,974.7871471799507
983.864,22.86862,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3275,nm,absorbance,974.9558871426258
984.033,27.395484,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3276,nm,absorbance,975.1236345172852
984.203,28.192073,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3277,nm,absorbance,975.2923744799602
984.372,26.376987,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3278,nm,absorbance,975.4601218546195
984.542,23.477709,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3279,nm,absorbance,975.6288618172947
984.712,26.767105,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3280,nm,absorbance,975.7976017799698
984.881,30.232339000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3281,nm,absorbance,975.965349154629
985.051,27.888901000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3282,nm,absorbance,976.1340891173043
985.22,25.742018,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3283,nm,absorbance,976.3018364919636
985.39,21.953489,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3284,nm,absorbance,976.4705764546386
985.559,22.47405,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3285,nm,absorbance,976.638323829298
985.728,29.480087,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3286,nm,absorbance,976.8060712039573
985.898,30.620049,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3287,nm,absorbance,976.9748111666324
986.067,30.509679,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3288,nm,absorbance,977.1425585412918
986.237,21.563341,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3289,nm,absorbance,977.3112985039669
986.406,18.740486,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3290,nm,absorbance,977.4790458786263
986.576,26.091484999999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3291,nm,absorbance,977.6477858413014
986.745,28.912724000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3292,nm,absorbance,977.8155332159607
986.914,29.050985000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3293,nm,absorbance,977.9832805906201
987.084,27.027547,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3294,nm,absorbance,978.1520205532951
987.253,29.503621,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3295,nm,absorbance,978.3197679279546
987.422,32.857995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3296,nm,absorbance,978.4875153026139
987.591,27.963107,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3297,nm,absorbance,978.6552626772732
987.761,23.755667,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3298,nm,absorbance,978.8240026399483
987.93,20.051595,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,3299,nm,absorbance,978.9917500146076
