wavelength_nm,intensity,source_count
979.108,-2.9975325,4
979.278,-3.99044,4
979.448,-2.8174825,4
979.618,-1.316535,4
979.788,-3.5279125000000002,4
979.958,-4.0020725,4
980.128,0.7933575000000002,4
980.298,4.0538625,4
980.468,-3.6749675,4
980.638,-4.6220125,4
980.808,-5.9984675,4
980.978,1.7072749999999999,4
981.148,0.5789124999999999,4
981.317,-5.648705,4
981.487,-1.7114250000000002,4
981.657,-4.1477975,4
981.827,-0.1542075,4
981.997,-1.677485,4
982.167,0.3421449999999999,4
982.336,-4.034994999999999,4
982.506,-4.373985,4
982.676,-0.741295,4
982.846,3.8513200000000003,4
983.015,-4.0579825,4
983.185,6.558864999999999,4
983.355,3.7495525,4
983.524,1.7867375,4
983.694,-4.0349825,4
983.864,1.1659125,4
984.033,0.9625374999999998,4
984.203,4.14479,4
984.372,3.0163349999999998,4
984.542,4.77645,4
984.712,-0.2220125,4
984.881,-9.440425000000001,4
985.051,-0.684555,4
985.22,5.961992499999999,4
985.39,0.28570749999999995,4
985.559,1.1319050000000002,4
985.728,-2.3543874999999996,4
985.898,0.11647499999999988,4
986.067,2.1021725,4
986.237,-6.3255225,4
986.406,-3.5727475,4
986.576,2.9822800000000003,4
986.745,-6.100355,4
986.914,6.1194025,4
987.084,-0.932815,4
987.253,-2.252985,4
987.422,2.2829800000000002,4
987.591,-6.28088,4
987.761,-0.09830000000000028,4
987.93,0.7936325,4
988.099,2.4745274999999998,4
988.268,-2.6256025000000003,4
988.438,-0.7867650000000004,4
988.607,-3.527655,4
988.776,-3.06534,4
988.945,-8.04107,4
989.114,-5.79505,4
989.283,-6.77699,4
989.452,-0.32355249999999997,4
989.621,-4.2723825,4
989.791,-2.5915600000000003,4
989.96,1.944165,4
990.129,-0.49266499999999996,4
990.298,-4.4307075,4
990.467,-2.2752425000000005,4
990.636,2.8581075,4
990.805,-7.037167500000001,4
990.974,-3.0318650000000003,4
991.142,-3.9339725,4
991.311,1.54948,4
991.48,-2.7833749999999995,4
991.649,-9.7892075,4
991.818,1.1544174999999999,4
991.987,4.077285000000001,4
992.156,-1.3840125,4
992.325,-2.5803975,4
992.493,4.054375,4
992.662,-0.8198975,4
992.831,1.9555924999999998,4
993.0,2.8359525000000003,4
993.168,1.718495,4
993.337,1.752285,4
993.506,-2.9525475,4
993.675,1.4363700000000001,4
993.843,-2.1063324999999997,4
994.012,0.5786150000000001,4
994.181,-6.901445,4
994.349,-9.7203175,4
994.518,3.298375,4
994.686,-0.030349999999999988,4
994.855,-3.1438025,4
995.024,4.5849025,4
995.192,0.18419000000000002,4
995.361,-4.8030825,4
995.529,-4.080135,4
995.698,-0.8088774999999999,4
995.866,-1.51931,4
996.035,0.7483550000000001,4
996.203,-2.6479025000000003,4
996.371,-2.5692325,4
996.54,-4.859609999999999,4
996.708,-8.1310775,4
996.877,-0.3803675000000002,4
997.045,1.1428925,4
997.213,-8.841235000000001,4
997.382,-5.434715000000001,4
997.55,8.195297499999999,4
997.718,-1.30525,4
997.887,6.1977925,4
998.055,1.560535,4
998.223,3.9640325,4
998.391,3.106485,4
998.56,11.196245,4
998.728,-1.3164825,4
998.896,-3.4377225,4
999.064,9.72026,4
999.232,-1.0116175,4
999.401,3.2532625,4
999.569,-2.8399875,4
999.737,0.33089750000000007,4
999.905,-5.118575,4
1000.073,-0.67333,4
1000.241,5.4981100000000005,4
1000.409,-8.58182,4
1000.577,-1.0908925,4
1000.745,0.7929675,4
1000.913,-1.8582400000000001,4
1001.081,-1.3502100000000001,4
1001.249,-7.081085,4
1001.417,1.4591675,4
1001.585,-3.92285,4
1001.753,-5.7393350000000005,4
1001.921,-11.1872425,4
1002.089,-3.6636049999999996,4
1002.256,-5.7613025,4
1002.424,-14.1201775,4
1002.592,-2.3657399999999997,4
1002.76,-0.3688175,4
1002.928,5.351707500000001,4
1003.096,0.6806174999999999,4
1003.263,-2.693035,4
1003.431,-5.581524999999999,4
1003.599,-2.7266500000000002,4
1003.767,-2.580225,4
1003.934,1.1317724999999998,4
1004.102,-1.8357849999999998,4
1004.27,-0.718325,4
1004.437,0.567925,4
1004.605,-1.1585300000000003,4
1004.773,5.962047500000001,4
1004.94,2.4632850000000004,4
1005.108,1.030515,4
1005.275,1.086705,4
1005.443,6.4351400000000005,4
1005.61,2.33918,4
1005.778,-1.2379674999999999,4
1005.945,-3.0877175,4
1006.113,8.0833175,4
1006.28,0.30837749999999997,4
1006.448,3.43391,4
1006.615,6.559162500000001,4
1006.783,4.2233525,4
1006.95,0.8047050000000001,4
1007.118,-1.58724,4
1007.285,2.02303,4
1007.452,-2.37702,4
1007.62,6.26597,4
1007.787,-2.624995,4
1007.954,-1.1358875,4
1008.122,-7.466635000000001,4
1008.289,-7.36305,4
1008.456,-11.91136,4
1008.623,-1.5423874999999998,4
1008.791,1.3120049999999999,4
1008.958,-0.684375,4
1009.125,-6.540485,4
1009.292,3.151475,4
1009.459,1.6171824999999997,4
1009.627,-2.6702225,4
1009.794,0.7821075,4
1009.961,1.6622599999999998,4
1010.128,-1.1698775,4
1010.295,7.2358125,4
1010.462,2.1477424999999997,4
1010.629,-0.6058724999999998,4
1010.796,-2.8625225000000003,4
1010.963,-3.9899000000000004,4
1011.13,5.72453,4
1011.297,-9.6641275,4
1011.464,-0.944065,4
1011.631,-7.938867500000001,4
1011.798,-0.5718100000000002,4
1011.965,0.9738950000000001,4
1012.132,-10.97421,4
1012.299,-3.5163275,4
1012.466,-3.4037500000000005,4
1012.633,-5.8854425,4
1012.799,2.0343050000000003,4
1012.966,-5.6714199999999995,4
1013.133,-2.3772075,4
1013.3,3.45625,4
1013.467,2.8245875000000003,4
1013.633,-11.954935,4
1013.8,2.4408675,4
1013.967,1.52683,4
1014.134,-9.20303,4
1014.3,-1.655115,4
1014.467,-2.8170325,4
1014.634,5.6458075,4
1014.8,0.8837649999999998,4
1014.967,-6.223339999999999,4
1015.134,-4.4755725,4
1015.3,-5.050375000000001,4
1015.467,-3.7310675,4
1015.633,-4.6559925,4
1015.8,0.7707600000000002,4
1015.966,-6.17896,4
1016.133,3.5577300000000003,4
1016.3,0.35333499999999995,4
1016.466,4.2007875,4
1016.632,-0.10950000000000015,4
1016.799,-5.457762499999999,4
1016.965,-8.5473175,4
1017.132,3.2869099999999998,4
1017.298,-0.08670000000000011,4
1017.465,2.0344175,4
1017.631,-4.63281,4
1017.797,-1.15876,4
1017.964,0.17281,4
1018.13,-2.8734224999999998,4
1018.296,-5.163365,4
1018.463,-4.11444,4
1018.629,-2.230495,4
1018.795,1.831435,4
1018.961,-7.1384375,4
1019.128,-5.8297525,4
1019.294,0.6128474999999999,4
1019.46,-2.0950825,4
1019.626,1.2672525000000001,4
1019.792,-2.54672,4
1019.959,-4.576425,4
1020.125,-2.8736675000000003,4
1020.291,1.9550999999999998,4
1020.457,-6.1564825,4
1020.623,-8.660525,4
1020.789,-11.32361,4
1020.955,2.10199,4
1021.121,1.9778499999999999,4
1021.287,-4.2611125,4
1021.453,-1.9594999999999998,4
1021.619,-5.5585724999999995,4
1021.785,1.7073725,4
1021.951,-5.964405,4
1022.117,5.8601075,4
1022.283,2.914675,4
1022.449,5.4759475,4
1022.615,-3.3811725,4
1022.781,3.4560924999999996,4
1022.946,1.0418025,4
1023.112,-2.19686,4
1023.278,5.7464474999999995,4
1023.444,-1.7337475,4
1023.61,-0.3462075,4
1023.775,-5.1076,4
1023.941,-0.22255250000000015,4
1024.107,-4.984265,4
1024.273,-1.9708,4
1024.438,-5.017029999999999,4
1024.604,-7.285395,4
1024.77,2.24893,4
1024.935,-7.3411075,4
1025.101,1.2671425,4
1025.267,0.17274249999999974,4
1025.432,2.7342125000000004,4
1025.598,-7.6226875000000005,4
1025.763,-0.5267249999999999,4
1025.929,-7.7243775,4
1026.095,-6.776975,4
1026.26,0.09385500000000002,4
1026.426,-10.0033625,4
1026.591,-1.4065875,4
1026.757,-5.8747475,4
1026.922,4.777097499999999,4
1027.087,-4.848265,4
1027.253,-1.5080175,4
1027.418,4.15573,4
1027.584,1.43656,4
1027.749,0.9060500000000002,4
1027.914,-1.37294,4
1028.08,0.73682,4
1028.245,-5.23188,4
1028.41,0.8724224999999999,4
1028.576,-4.84742,4
1028.741,3.4447425,4
1028.906,5.0923300000000005,4
1029.072,7.8013525,4
1029.237,8.9732225,4
1029.402,-5.953905,4
1029.567,2.192975,4
1029.732,-6.0882925000000006,4
1029.898,-1.2712250000000003,4
1030.063,-6.088885,4
1030.228,-5.43437,4
1030.393,4.4612375,4
1030.558,-2.33186,4
1030.723,-3.5728975,4
1030.888,-5.874045,4
1031.053,-2.343435,4
1031.218,-3.04274,4
1031.383,-5.062395,4
1031.548,-0.26714250000000006,4
1031.713,-4.3738475,4
1031.878,-3.3812999999999995,4
1032.043,0.3196725,4
1032.208,0.6806475000000001,4
1032.373,-4.475785,4
1032.538,0.7594874999999999,4
1032.703,-2.9635675,4
1032.868,-5.5019,4
1033.033,-6.9237325,4
1033.198,2.8128125,4
1033.362,3.6258125,4
1033.527,-0.07525000000000004,4
1033.692,-0.8200475,4
1033.857,-1.068115,4
1034.021,0.5453300000000001,4
1034.186,1.5040075000000002,4
1034.351,-3.9339725000000003,4
1034.516,-3.30199,4
1034.68,5.9959774999999995,4
1034.845,-7.37409,4
1035.01,-3.04291,4
1035.174,-3.7305,4
1035.339,0.17277999999999993,4
1035.504,-2.4451925,4
1035.668,0.45497499999999996,4
1035.833,-7.4314374999999995,4
1035.997,-2.6252325,4
1036.162,0.30807249999999975,4
1036.326,2.1701075,4
1036.491,-1.3730725,4
1036.655,-3.41543,4
1036.82,2.21508,4
1036.984,7.9027425,4
1037.149,2.53091,4
1037.313,2.6218675,4
1037.478,-6.302247499999999,4
1037.642,5.05895,4
1037.807,-1.1809675,4
1037.971,-4.5660975,4
1038.135,-0.9781449999999999,4
1038.3,-3.7533174999999996,4
1038.464,0.9063924999999999,4
1038.628,-15.078867500000001,4
1038.792,3.7606975,4
1038.957,4.099675,4
1039.121,-4.2155875,4
1039.285,-2.241975,4
1039.449,-0.042200000000000015,4
1039.614,-2.3883875,4
1039.778,-3.87757,4
1039.942,-2.9751675000000004,4
1040.106,-1.1583125,4
1040.27,-4.8251125,4
1040.434,4.0656425,4
1040.599,0.6578574999999999,4
1040.763,2.147205,4
1040.927,-6.5621599999999995,4
1041.091,-4.136915,4
1041.255,-4.44163,4
1041.419,7.4616025,4
1041.583,0.6354175,4
1041.747,-9.4165125,4
1041.911,-1.124865,4
1042.075,-5.671385,4
1042.239,0.6919624999999999,4
1042.403,4.8553125,4
1042.567,-1.3389825000000002,4
1042.731,0.8046400000000001,4
1042.894,3.2874549999999996,4
1043.058,-9.100565,4
1043.222,-1.451795,4
1043.386,1.7751424999999998,4
1043.55,-1.9260374999999998,4
1043.714,-1.44042,4
1043.877,1.3125674999999999,4
1044.041,-5.56993,4
1044.205,3.5239849999999997,4
1044.369,-8.22053,4
1044.532,-4.836250000000001,4
1044.696,-4.2270975,4
1044.86,1.4136350000000002,4
1045.023,-2.5915175,4
1045.187,-1.76813,4
1045.351,3.7266274999999998,4
1045.514,2.0235025,4
1045.678,-0.1770449999999999,4
1045.841,-1.9151,4
