cm-1,A_sample_norm,A_NIST_norm
2109.0,-0.03449747117843512,0.001796914070270733
2108.0,-0.03449747117843512,0.0017529447573524433
2107.0,-0.03449747117843512,0.0017529447573524433
2106.0,-0.032200688049013916,0.0017529447573524433
2105.0,-0.032200688049013916,0.0017529447573524433
2104.0,-0.032200688049013916,0.0017529447573524433
2103.0,-0.032200688049013916,0.0017529447573524433
2102.0,-0.03449747117843512,0.0017529447573524433
2101.0,-0.03449747117843512,0.0017529447573524433
2100.0,-0.03449747117843512,0.0017654476058357278
2099.0,-0.03449747117843512,0.0019554857639812167
2098.0,-0.032200688049013916,0.0022106007852227033
2097.0,-0.032200688049013916,0.002256060762148213
2096.0,-0.032200688049013916,0.0022861421351564886
2095.0,-0.03218254072589867,0.0023817718148005772
2094.0,-0.03218254072589867,0.002487416907245262
2093.0,-0.029903673400704184,0.002508000427209865
2092.0,-0.029903673400704184,0.002508000427209865
2091.0,-0.029903673400704184,0.002508000427209865
2090.0,-0.029903673400704184,0.002508000427209865
2089.0,-0.03218254072589867,0.0025159148149310807
2088.0,-0.03218254072589867,0.0026724879945269086
2087.0,-0.03218254072589867,0.0029248495040154966
2086.0,-0.034479555374206716,0.0031774669978534885
2085.0,-0.034479555374206716,0.003440715457616829
2084.0,-0.03677633850362886,0.003865133929364674
2083.0,-0.03677633850362886,0.004139615334890083
2082.0,-0.03677633850362886,0.004154471062435469
2081.0,-0.03449747117843512,0.003950713340032584
2080.0,-0.03449747117843512,0.0034608343033071505
2079.0,-0.032200688049013916,0.0030793969972870605
2078.0,-0.029903673400704184,0.003012645661028671
2077.0,-0.029903673400704184,0.0029234462060669744
2076.0,-0.029903673400704184,0.0027081250930401706
2075.0,-0.032200688049013916,0.002508000427209865
2074.0,-0.032200688049013916,0.0025063077660044623
2073.0,-0.03449747117843512,0.0024533619457117652
2072.0,-0.03679402283563583,0.002329078837750221
2071.0,-0.03449747117843512,0.002256060762148213
2070.0,-0.03677633850362886,0.0023196575351093554
2069.0,-0.03449747117843512,0.00256882237893761
2068.0,-0.03449747117843512,0.0028835126572980484
2067.0,-0.03449747117843512,0.003012645661028671
2066.0,-0.03449747117843512,0.003012645661028671
2065.0,-0.03449747117843512,0.003012645661028671
2064.0,-0.03449747117843512,0.003012645661028671
2063.0,-0.03449747117843512,0.003012645661028671
2062.0,-0.03449747117843512,0.003047391601496158
2061.0,-0.03679402283563583,0.00319063903308941
2060.0,-0.03679402283563583,0.003265352265841406
2059.0,-0.03679402283563583,0.003265352265841406
2058.0,-0.03679402283563583,0.003265352265841406
2057.0,-0.03679402283563583,0.003265352265841406
2056.0,-0.03907289016083045,0.003265352265841406
2055.0,-0.03907289016083045,0.0032480636056331515
2054.0,-0.03679402283563583,0.003171584126367385
2053.0,-0.03679402283563583,0.003062517459996757
2052.0,-0.03679402283563583,0.003012645661028671
2051.0,-0.03679402283563583,0.003012645661028671
2050.0,-0.03679402283563583,0.003012645661028671
2049.0,-0.03679402283563583,0.003012645661028671
2048.0,-0.03449747117843512,0.003012645661028671
2047.0,-0.03449747117843512,0.003012645661028671
2046.0,-0.032200688049013916,0.003012645661028671
2045.0,-0.034479555374206716,0.003012645661028671
2044.0,-0.034479555374206716,0.003012645661028671
2043.0,-0.03675865062031706,0.0029371785210978844
2042.0,-0.03675865062031706,0.002627462787513742
2041.0,-0.03675865062031706,0.002508000427209865
2040.0,-0.03675865062031706,0.002508000427209865
2039.0,-0.034479555374206716,0.002508000427209865
2038.0,-0.034479555374206716,0.002508000427209865
2037.0,-0.03449747117843512,0.002508000427209865
2036.0,-0.03679402283563583,0.002508000427209865
2035.0,-0.03679402283563583,0.002508000427209865
2034.0,-0.03907289016083045,0.0024916097336568693
2033.0,-0.03907289016083045,0.002361042673714265
2032.0,-0.03907289016083045,0.0022583404264256103
2031.0,-0.03907289016083045,0.002256060762148213
2030.0,-0.03677633850362886,0.002256060762148213
2029.0,-0.03677633850362886,0.002256060762148213
2028.0,-0.03679402283563583,0.002256060762148213
2027.0,-0.03679402283563583,0.002256060762148213
2026.0,-0.03679402283563583,0.002256060762148213
2025.0,-0.03679402283563583,0.002256060762148213
2024.0,-0.03907289016083045,0.002256060762148213
2023.0,-0.03679402283563583,0.002256060762148213
2022.0,-0.03679402283563583,0.002256060762148213
2021.0,-0.03679402283563583,0.002256060762148213
2020.0,-0.03679402283563583,0.002256060762148213
2019.0,-0.03679402283563583,0.002256060762148213
2018.0,-0.03449747117843512,0.002256060762148213
2017.0,-0.03449747117843512,0.002256060762148213
2016.0,-0.03449747117843512,0.002256060762148213
2015.0,-0.03449747117843512,0.002256060762148213
2014.0,-0.03449747117843512,0.002256060762148213
2013.0,-0.03449747117843512,0.002256060762148213
2012.0,-0.03449747117843512,0.002256060762148213
2011.0,-0.03679402283563583,0.002256060762148213
2010.0,-0.03679402283563583,0.002256060762148213
2009.0,-0.03679402283563583,0.002256060762148213
2008.0,-0.03679402283563583,0.002256060762148213
2007.0,-0.03679402283563583,0.002256060762148213
2006.0,-0.03677633850362886,0.002256060762148213
2005.0,-0.03677633850362886,0.002256060762148213
2004.0,-0.03907289016083045,0.002256060762148213
2003.0,-0.03679402283563583,0.002256060762148213
2002.0,-0.03679402283563583,0.002256060762148213
2001.0,-0.03679402283563583,0.002256060762148213
2000.0,-0.03907289016083045,0.002256060762148213
1999.0,-0.03907289016083045,0.002256060762148213
1998.0,-0.03677633850362886,0.002256060762148213
1997.0,-0.03677633850362886,0.002256060762148213
1996.0,-0.03677633850362886,0.002256060762148213
1995.0,-0.03679402283563583,0.002256060762148213
1994.0,-0.03679402283563583,0.002256060762148213
1993.0,-0.03909034306725971,0.002256060762148213
1992.0,-0.03679402283563583,0.002256060762148213
1991.0,-0.03679402283563583,0.002256060762148213
1990.0,-0.03449747117843512,0.002256060762148213
1989.0,-0.03449747117843512,0.002256060762148213
1988.0,-0.03449747117843512,0.002256060762148213
1987.0,-0.03907289016083045,0.002256060762148213
1986.0,-0.03679402283563583,0.002256060762148213
1985.0,-0.03679402283563583,0.002256060762148213
1984.0,-0.03909034306725971,0.002256060762148213
1983.0,-0.03909034306725971,0.002256060762148213
1982.0,-0.03909034306725971,0.002256060762148213
1981.0,-0.03909034306725971,0.002256060762148213
1980.0,-0.03909034306725971,0.002256060762148213
1979.0,-0.03909034306725971,0.002256060762148213
1978.0,-0.03909034306725971,0.002256060762148213
1977.0,-0.03679402283563583,0.0018258949032673264
1976.0,-0.03679402283563583,0.0017529447573524433
1975.0,-0.03679402283563583,0.0022069717335603373
1974.0,-0.03909034306725971,0.002256060762148213
1973.0,-0.03909034306725971,0.002256060762148213
1972.0,-0.03909034306725971,0.002256060762148213
1971.0,-0.03909034306725971,0.002313885450193858
1970.0,-0.03909034306725971,0.00245017573916422
1969.0,-0.03909034306725971,0.002256060762148213
1968.0,-0.03909034306725971,0.002256060762148213
1967.0,-0.03679402283563583,0.002256060762148213
1966.0,-0.03907289016083045,0.002256060762148213
1965.0,-0.03907289016083045,0.00239629214329918
1964.0,-0.03907289016083045,0.002508000427209865
1963.0,-0.03907289016083045,0.0029254236113114684
1962.0,-0.03679402283563583,0.002566693191129167
1961.0,-0.03679402283563583,0.002508000427209865
1960.0,-0.03909034306725971,0.002953952897109369
1959.0,-0.04138643191995419,0.0034595036187982557
1958.0,-0.04138643191995419,0.004840647923583672
1957.0,-0.04138643191995419,0.005041515030092571
1956.0,-0.03909034306725971,0.004987867717235317
1955.0,-0.03907289016083045,0.004626386846277626
1954.0,-0.03907289016083045,0.0038662959386751173
1953.0,-0.03679402283563583,0.003382253938124019
1952.0,-0.03909034306725971,0.003265352265841406
1951.0,-0.03909034306725971,0.003265352265841406
1950.0,-0.04138643191995419,0.003265352265841406
1949.0,-0.04138643191995419,0.003265352265841406
1948.0,-0.03909034306725971,0.0034841551402680173
1947.0,-0.03909034306725971,0.003518315555924071
1946.0,-0.03909034306725971,0.003518315555924071
1945.0,-0.04138643191995419,0.003518315555924071
1944.0,-0.04138643191995419,0.003518315555924071
1943.0,-0.04138643191995419,0.0034697347149535646
1942.0,-0.04138643191995419,0.003216820720506934
1941.0,-0.04138643191995419,0.003012645661028671
1940.0,-0.04138643191995419,0.003012645661028671
1939.0,-0.04138643191995419,0.003012645661028671
1938.0,-0.04138643191995419,0.003012645661028671
1937.0,-0.043682289440334754,0.002750666152924967
1936.0,-0.04138643191995419,0.002508000427209865
1935.0,-0.04138643191995419,0.002508000427209865
1934.0,-0.04138643191995419,0.002508000427209865
1933.0,-0.04138643191995419,0.002508000427209865
1932.0,-0.04138643191995419,0.002508000427209865
1931.0,-0.03909034306725971,0.002508000427209865
1930.0,-0.03909034306725971,0.002508000427209865
1929.0,-0.04138643191995419,0.002508000427209865
1928.0,-0.043682289440334754,0.002508000427209865
1927.0,-0.043682289440334754,0.002508000427209865
1926.0,-0.043682289440334754,0.002508000427209865
1925.0,-0.04138643191995419,0.002508000427209865
1924.0,-0.04136921039245269,0.002508000427209865
1923.0,-0.03907289016083045,0.002508000427209865
1922.0,-0.03909034306725971,0.002508000427209865
1921.0,-0.04138643191995419,0.002508000427209865
1920.0,-0.04597791567501039,0.002508000427209865
1919.0,-0.048273310670583776,0.0029255883024520723
1918.0,-0.04597791567501039,0.003012645661028671
1917.0,-0.043682289440334754,0.003012645661028671
1916.0,-0.04136921039245269,0.003012645661028671
1915.0,-0.03907289016083045,0.003012645661028671
1914.0,-0.03907289016083045,0.003012645661028671
1913.0,-0.03907289016083045,0.003012645661028671
1912.0,-0.04136921039245269,0.003012645661028671
1911.0,-0.03907289016083045,0.003012645661028671
1910.0,-0.03677633850362886,0.003012645661028671
1909.0,-0.03449747117843512,0.003012645661028671
1908.0,-0.03679402283563583,0.003012645661028671
1907.0,-0.03909034306725971,0.0026514246595495073
1906.0,-0.03909034306725971,0.002508000427209865
1905.0,-0.043682289440334754,0.002508000427209865
1904.0,-0.043682289440334754,0.002916133773996538
1903.0,-0.04138643191995419,0.003012645661028671
1902.0,-0.04136921039245269,0.003012645661028671
1901.0,-0.04366529924514806,0.003012645661028671
1900.0,-0.043682289440334754,0.003012645661028671
1899.0,-0.043682289440334754,0.003012645661028671
1898.0,-0.043682289440334754,0.003012645661028671
1897.0,-0.043682289440334754,0.003012645661028671
1896.0,-0.043682289440334754,0.003012645661028671
1895.0,-0.04138643191995419,0.003012645661028671
1894.0,-0.04138643191995419,0.003012645661028671
1893.0,-0.043682289440334754,0.003012645661028671
1892.0,-0.04597791567501039,0.003012645661028671
1891.0,-0.04597791567501039,0.003012645661028671
1890.0,-0.04597791567501039,0.003012645661028671
1889.0,-0.04597791567501039,0.003012645661028671
1888.0,-0.04597791567501039,0.003012645661028671
1887.0,-0.04596115676552949,0.003012645661028671
1886.0,-0.04136921039245269,0.003012645661028671
1885.0,-0.04366529924514806,0.003012645661028671
1884.0,-0.04138643191995419,0.003012645661028671
1883.0,-0.03909034306725971,0.003012645661028671
1882.0,-0.03909034306725971,0.003012645661028671
1881.0,-0.03909034306725971,0.003012645661028671
1880.0,-0.04138643191995419,0.003012645661028671
1879.0,-0.04366529924514806,0.003012645661028671
1878.0,-0.04366529924514806,0.003012645661028671
1877.0,-0.04366529924514806,0.003012645661028671
1876.0,-0.043682289440334754,0.003012645661028671
1875.0,-0.043682289440334754,0.003012645661028671
1874.0,-0.04138643191995419,0.003012645661028671
1873.0,-0.043682289440334754,0.003012645661028671
1872.0,-0.04597791567501039,0.003012645661028671
1871.0,-0.048273310670583776,0.003012645661028671
1870.0,-0.048273310670583776,0.003012645661028671
1869.0,-0.04825678300020351,0.003012645661028671
1868.0,-0.048240252011639194,0.003012645661028671
1867.0,-0.04364830563856468,0.003012645661028671
1866.0,-0.03905543374973804,0.003012645661028671
1865.0,-0.03907289016083045,0.0026935761973253206
1864.0,-0.04138643191995419,0.002508000427209865
1863.0,-0.04138643191995419,0.002508000427209865
1862.0,-0.03909034306725971,0.002508000427209865
1861.0,-0.04138643191995419,0.002508000427209865
1860.0,-0.043682289440334754,0.002508000427209865
1859.0,-0.043682289440334754,0.002508000427209865
1858.0,-0.04138643191995419,0.002508000427209865
1857.0,-0.043682289440334754,0.002508000427209865
1856.0,-0.04597791567501039,0.002508000427209865
1855.0,-0.04597791567501039,0.002508000427209865
1854.0,-0.043682289440334754,0.002508000427209865
1853.0,-0.043682289440334754,0.002508000427209865
1852.0,-0.043682289440334754,0.002508000427209865
1851.0,-0.04366529924514806,0.002508000427209865
1850.0,-0.04136921039245269,0.002508000427209865
1849.0,-0.04136921039245269,0.002508000427209865
1848.0,-0.04366529924514806,0.002508000427209865
1847.0,-0.04136921039245269,0.002508000427209865
1846.0,-0.04136921039245269,0.002508000427209865
1845.0,-0.04366529924514806,0.002508000427209865
1844.0,-0.04366529924514806,0.002508000427209865
1843.0,-0.03909034306725971,0.002508000427209865
1842.0,-0.03909034306725971,0.002508000427209865
1841.0,-0.04138643191995419,0.002508000427209865
1840.0,-0.043682289440334754,0.002508000427209865
1839.0,-0.04366529924514806,0.002508000427209865
1838.0,-0.04136921039245269,0.002508000427209865
1837.0,-0.03909034306725971,0.002508000427209865
1836.0,-0.03909034306725971,0.002508000427209865
1835.0,-0.04138643191995419,0.002508000427209865
1834.0,-0.043682289440334754,0.002508000427209865
1833.0,-0.04597791567501039,0.002508000427209865
1832.0,-0.05056847447363064,0.002508000427209865
1831.0,-0.05056847447363064,0.002508000427209865
1830.0,-0.05056847447363064,0.002508000427209865
1829.0,-0.048273310670583776,0.002508000427209865
1828.0,-0.048273310670583776,0.002508000427209865
1827.0,-0.048273310670583776,0.002508000427209865
1826.0,-0.04597791567501039,0.002508000427209865
1825.0,-0.04825678300020351,0.002508000427209865
1824.0,-0.04825678300020351,0.002508000427209865
1823.0,-0.043682289440334754,0.002508000427209865
1822.0,-0.04138643191995419,0.002508000427209865
1821.0,-0.04138643191995419,0.002508000427209865
1820.0,-0.043682289440334754,0.002508000427209865
1819.0,-0.048273310670583776,0.002508000427209865
1818.0,-0.048273310670583776,0.002508000427209865
1817.0,-0.048273310670583776,0.002508000427209865
1816.0,-0.05056847447363064,0.002508000427209865
1815.0,-0.048273310670583776,0.002508000427209865
1814.0,-0.043682289440334754,0.002508000427209865
1813.0,-0.03909034306725971,0.002508000427209865
1812.0,-0.03909034306725971,0.002508000427209865
1811.0,-0.03909034306725971,0.002508000427209865
1810.0,-0.03677633850362886,0.002508000427209865
1809.0,-0.03907289016083045,0.002508000427209865
1808.0,-0.04366529924514806,0.002508000427209865
1807.0,-0.043682289440334754,0.002508000427209865
1806.0,-0.043682289440334754,0.002508000427209865
1805.0,-0.04597791567501039,0.0028499505608717
1804.0,-0.05056847447363064,0.003012645661028671
1803.0,-0.05056847447363064,0.003012645661028671
1802.0,-0.048273310670583776,0.003012645661028671
1801.0,-0.043682289440334754,0.003012645661028671
1800.0,-0.043682289440334754,0.003012645661028671
1799.0,-0.04138643191995419,0.003012645661028671
1798.0,-0.03909034306725971,0.003012645661028671
1797.0,-0.03907289016083045,0.003012645661028671
1796.0,-0.03907289016083045,0.003012645661028671
1795.0,-0.03907289016083045,0.003012645661028671
1794.0,-0.03679402283563583,0.003012645661028671
1793.0,-0.03909034306725971,0.003012645661028671
1792.0,-0.043682289440334754,0.003012645661028671
1791.0,-0.04597791567501039,0.003012645661028671
1790.0,-0.043682289440334754,0.003012645661028671
1789.0,-0.043682289440334754,0.003012645661028671
1788.0,-0.04597791567501039,0.003012645661028671
1787.0,-0.048273310670583776,0.003012645661028671
1786.0,-0.04597791567501039,0.003012645661028671
1785.0,-0.04597791567501039,0.003012645661028671
1784.0,-0.04597791567501039,0.003012645661028671
1783.0,-0.04138643191995419,0.003012645661028671
1782.0,-0.03907289016083045,0.003091754452838875
1781.0,-0.03905543374973804,0.0031477903977067847
1780.0,-0.03677633850362886,0.003012645661028671
1779.0,-0.03907289016083045,0.003012645661028671
1778.0,-0.04136921039245269,0.003012645661028671
1777.0,-0.04136921039245269,0.003012645661028671
1776.0,-0.04136921039245269,0.003012645661028671
1775.0,-0.041351985406941044,0.003012645661028671
1774.0,-0.041351985406941044,0.003012645661028671
1773.0,-0.03905543374973804,0.003012645661028671
1772.0,-0.041351985406941044,0.003012645661028671
1771.0,-0.04596115676552949,0.003012645661028671
1770.0,-0.05056847447363064,0.003012645661028671
1769.0,-0.05056847447363064,0.003012645661028671
1768.0,-0.05056847447363064,0.003012645661028671
1767.0,-0.048273310670583776,0.003012645661028671
1766.0,-0.04597791567501039,0.003169677039846095
1765.0,-0.04138643191995419,0.003265352265841406
1764.0,-0.043682289440334754,0.003265352265841406
1763.0,-0.048273310670583776,0.003265352265841406
1762.0,-0.05056847447363064,0.003265352265841406
1761.0,-0.04597791567501039,0.003265352265841406
1760.0,-0.043682289440334754,0.003265352265841406
1759.0,-0.04597791567501039,0.003265352265841406
1758.0,-0.05056847447363064,0.003265352265841406
1757.0,-0.048273310670583776,0.003265352265841406
1756.0,-0.04597791567501039,0.003265352265841406
1755.0,-0.04138643191995419,0.003265352265841406
1754.0,-0.03449747117843512,0.003265352265841406
1753.0,-0.027587816685882192,0.003265352265841406
1752.0,-0.022992166009968465,0.003265352265841406
1751.0,-0.025290107200772318,0.003265352265841406
1750.0,-0.027569202446882185,0.003265352265841406
1749.0,-0.02755058446870773,0.003265352265841406
1748.0,-0.02755058446870773,0.003265352265841406
1747.0,-0.03214623514462086,0.003265352265841406
1746.0,-0.034461635972007604,0.003265352265841406
1745.0,-0.034461635972007604,0.003265352265841406
1744.0,-0.034461635972007604,0.0035005451377590276
1743.0,-0.03677633850362886,0.003265352265841406
1742.0,-0.03449747117843512,0.003265352265841406
1741.0,-0.03449747117843512,0.003200447354167933
1740.0,-0.03677633850362886,0.003012645661028671
1739.0,-0.03907289016083045,0.003012645661028671
1738.0,-0.03677633850362886,0.003012645661028671
1737.0,-0.029848525659511262,0.003012645661028671
1736.0,-0.020636052938419257,0.003012645661028671
1735.0,-0.018336952517835504,0.003012645661028671
1734.0,-0.01835650171366126,0.0032319350018604996
1733.0,-0.020636052938419257,0.003265352265841406
1732.0,-0.025252411525481765,0.0034958058705193596
1731.0,-0.0321643897581301,0.003518315555924071
1730.0,-0.03677633850362886,0.003518315555924071
1729.0,-0.03909034306725971,0.003518315555924071
1728.0,-0.04138643191995419,0.003518315555924071
1727.0,-0.04138643191995419,0.003518315555924071
1726.0,-0.04136921039245269,0.003518315555924071
1725.0,-0.041351985406941044,0.003518315555924071
1724.0,-0.041351985406941044,0.003518315555924071
1723.0,-0.041351985406941044,0.003518315555924071
1722.0,-0.03907289016083045,0.003375342728075663
1721.0,-0.04136921039245269,0.003265352265841406
1720.0,-0.048273310670583776,0.003265352265841406
1719.0,-0.05286340713071268,0.003265352265841406
1718.0,-0.048273310670583776,0.003265352265841406
1717.0,-0.04597791567501039,0.003039867216499092
1716.0,-0.04597791567501039,0.003012645661028671
1715.0,-0.043682289440334754,0.003012645661028671
1714.0,-0.03679402283563583,0.003012645661028671
1713.0,-0.03909034306725971,0.0029019426453762913
1712.0,-0.04138643191995419,0.002508000427209865
1711.0,-0.03909034306725971,0.0026725137895104037
1710.0,-0.03905543374973804,0.003012645661028671
1709.0,-0.03905543374973804,0.003150738701468228
1708.0,-0.041351985406941044,0.003265352265841406
1707.0,-0.045927628851192136,0.003265352265841406
1706.0,-0.04364830563856468,0.003265352265841406
1705.0,-0.04825678300020351,0.003265352265841406
1704.0,-0.048273310670583776,0.003265352265841406
1703.0,-0.034479555374206716,0.003265352265841406
1702.0,-0.022973088312854394,0.003265352265841406
1701.0,-0.025290107200772318,0.003265352265841406
1700.0,-0.032200688049013916,0.003265352265841406
1699.0,-0.03449747117843512,0.003265352265841406
1698.0,-0.03679402283563583,0.003265352265841406
1697.0,-0.043682289440334754,0.0031900061815935774
1696.0,-0.048273310670583776,0.003012645661028671
1695.0,-0.04825678300020351,0.003012645661028671
1694.0,-0.03909034306725971,0.003012645661028671
1693.0,-0.04138643191995419,0.003012645661028671
1692.0,-0.04138643191995419,0.003012645661028671
1691.0,-0.03909034306725971,0.003012645661028671
1690.0,-0.03907289016083045,0.0025812703733532854
1689.0,-0.03907289016083045,0.0022926401340581963
1688.0,-0.04136921039245269,0.002256060762148213
1687.0,-0.048273310670583776,0.0017529447573524433
1686.0,-0.06662815161403803,0.0017072563479364885
1685.0,-0.08038458656200338,0.0015017673909529371
1684.0,-0.07121455271621642,0.0015017673909529371
1683.0,-0.05286340713071268,0.0015017673909529371
1682.0,-0.043682289440334754,0.0016296129027897745
1681.0,-0.03679402283563583,0.002394113621810011
1680.0,-0.034479555374206716,0.003012645661028671
1679.0,-0.034479555374206716,0.0027557888066934368
1678.0,-0.03677633850362886,0.002508000427209865
1677.0,-0.03677633850362886,0.002297360223683096
1676.0,-0.03905543374973804,0.002256060762148213
1675.0,-0.041351985406941044,0.002466700965674982
1674.0,-0.0459443944912589,0.002508000427209865
1673.0,-0.048240252011639194,0.002508000427209865
1672.0,-0.04364830563856468,0.002508000427209865
1671.0,-0.03675865062031706,0.002508000427209865
1670.0,-0.034461635972007604,0.002508000427209865
1669.0,-0.03677633850362886,0.002508000427209865
1668.0,-0.03449747117843512,0.002384487006413375
1667.0,-0.03909034306725971,0.002256060762148213
1666.0,-0.043682289440334754,0.002256060762148213
1665.0,-0.043682289440334754,0.002256060762148213
1664.0,-0.04136921039245269,0.002256060762148213
1663.0,-0.03677633850362886,0.002256060762148213
1662.0,-0.03907289016083045,0.002256060762148213
1661.0,-0.03909034306725971,0.002256060762148213
1660.0,-0.03679402283563583,0.002256060762148213
1659.0,-0.03909034306725971,0.002256060762148213
1658.0,-0.04597791567501039,0.002256060762148213
1657.0,-0.048273310670583776,0.0021833977300395454
1656.0,-0.04366529924514806,0.0017166682150328114
1655.0,-0.05055217799577779,0.0015017673909529371
1654.0,-0.06662815161403803,0.0015017673909529371
1653.0,-0.05974681869166528,0.0015017673909529371
1652.0,-0.04133475696236887,0.0012652573455457408
1651.0,-0.03675865062031706,0.000882094745913081
1650.0,-0.04138643191995419,0.0007497517082908076
1649.0,-0.04138643191995419,0.0007497517082908076
1648.0,-0.03677633850362886,0.0003503821805346727
1647.0,-0.032200688049013916,0.00024966652484401835
1646.0,-0.032200688049013916,5.028208910402142e-05
1645.0,-0.032200688049013916,0.0
1644.0,-0.034479555374206716,3.138083517415969e-05
1643.0,-0.03677633850362886,0.00024966652484401835
1642.0,-0.034479555374206716,0.00024966652484401835
1641.0,-0.03675865062031706,0.0003430757771572347
1640.0,-0.03675865062031706,0.000863136474616371
1639.0,-0.034461635972007604,0.001000171375116284
1638.0,-0.034425786369377036,0.001000171375116284
1637.0,-0.029830135693465383,0.001000171375116284
1636.0,-0.032128076884268185,0.0013376778283441756
1635.0,-0.03444371297076093,0.0015017673909529371
1634.0,-0.034461635972007604,0.0016976523301548126
1633.0,-0.03449747117843512,0.0017529447573524433
1632.0,-0.03449747117843512,0.0017529447573524433
1631.0,-0.032200688049013916,0.0017260800821291915
1630.0,-0.029885294512020006,0.001528632066176189
1629.0,-0.034461635972007604,0.0017529447573524433
1628.0,-0.03218254072589867,0.0017529447573524433
1627.0,-0.034479555374206716,0.0017529447573524433
1626.0,-0.032200688049013916,0.0019713192405380613
1625.0,-0.034479555374206716,0.002365413662130254
1624.0,-0.0321643897581301,0.002508000427209865
1623.0,-0.029866911931990897,0.002727038663077558
1622.0,-0.034461635972007604,0.003012645661028671
1621.0,-0.03677633850362886,0.0026285440249216507
1620.0,-0.034479555374206716,0.002316241086062137
1619.0,-0.027569202446882185,0.002256060762148213
1618.0,-0.025252411525481765,0.002256060762148213
1617.0,-0.02755058446870773,0.002256060762148213
1616.0,-0.029830135693465383,0.002256060762148213
1615.0,-0.03214623514462086,0.002278286879399975
1614.0,-0.03677633850362886,0.002508000427209865
1613.0,-0.04136921039245269,0.002508000427209865
1612.0,-0.03675865062031706,0.0024033678687924165
1611.0,-0.03214623514462086,0.002256060762148213
1610.0,-0.03214623514462086,0.002256060762148213
1609.0,-0.03444371297076093,0.002256060762148213
1608.0,-0.03214623514462086,0.002256060762148213
1607.0,-0.03214623514462086,0.002256060762148213
1606.0,-0.034461635972007604,0.002256060762148213
1605.0,-0.034479555374206716,0.002256060762148213
1604.0,-0.03218254072589867,0.002443099761731348
1603.0,-0.03218254072589867,0.0024904943995830596
1602.0,-0.032200688049013916,0.002256060762148213
1601.0,-0.03449747117843512,0.002256060762148213
1600.0,-0.032200688049013916,0.002256060762148213
1599.0,-0.029903673400704184,0.002256060762148213
1598.0,-0.032200688049013916,0.002256060762148213
1597.0,-0.032200688049013916,0.002256060762148213
1596.0,-0.029903673400704184,0.002256060762148213
1595.0,-0.029903673400704184,0.002256060762148213
1594.0,-0.032200688049013916,0.002256060762148213
1593.0,-0.03679402283563583,0.0018919753310017052
1592.0,-0.03449747117843512,0.002117030188498951
1591.0,-0.032200688049013916,0.002256060762148213
1590.0,-0.03449747117843512,0.002256060762148213
1589.0,-0.03679402283563583,0.0022305281280208342
1588.0,-0.03679402283563583,0.001778477391479822
1587.0,-0.03677633850362886,0.002256060762148213
1586.0,-0.03679402283563583,0.0022688464482104255
1585.0,-0.03909034306725971,0.002508000427209865
1584.0,-0.03679402283563583,0.002508000427209865
1583.0,-0.03449747117843512,0.002698674068420261
1582.0,-0.03909034306725971,0.003012645661028671
1581.0,-0.043682289440334754,0.003012645661028671
1580.0,-0.03909034306725971,0.003012645661028671
1579.0,-0.03905543374973804,0.003012645661028671
1578.0,-0.03902051040939404,0.003012645661028671
1577.0,-0.0367232641955164,0.003012645661028671
1576.0,-0.029848525659511262,0.0026569086195789475
1575.0,-0.027569202446882185,0.003012645661028671
1574.0,-0.03449747117843512,0.002996489948513251
1573.0,-0.04138643191995419,0.002508000427209865
1572.0,-0.03679402283563583,0.002508000427209865
1571.0,-0.03677633850362886,0.0024960143184211137
1570.0,-0.03907289016083045,0.002256060762148213
1569.0,-0.03907289016083045,0.002256060762148213
1568.0,-0.034461635972007604,0.002256060762148213
1567.0,-0.0321643897581301,0.002256060762148213
1566.0,-0.03675865062031706,0.0023905093046068747
1565.0,-0.03905543374973804,0.002508000427209865
1564.0,-0.03675865062031706,0.002508000427209865
1563.0,-0.03677633850362886,0.002335121948441236
1562.0,-0.04138643191995419,0.0024289392409168418
1561.0,-0.06662815161403803,0.002508000427209865
1560.0,-0.08955093173759746,0.002508000427209865
1559.0,-0.08267651855280009,0.002508000427209865
1558.0,-0.06433460485559371,0.002508000427209865
1557.0,-0.048273310670583776,0.002508000427209865
1556.0,-0.03909034306725971,0.002422248731171515
1555.0,-0.03679402283563583,0.0020848171800599445
1554.0,-0.03679402283563583,0.0017529447573524433
1553.0,-0.03449747117843512,0.0017529447573524433
1552.0,-0.032200688049013916,0.0017529447573524433
1551.0,-0.032200688049013916,0.002088751547217352
1550.0,-0.03449747117843512,0.0024242188993522495
1549.0,-0.03679402283563583,0.002508000427209865
1548.0,-0.03449747117843512,0.002508000427209865
1547.0,-0.032200688049013916,0.002508000427209865
1546.0,-0.03449747117843512,0.0030098918119877325
1545.0,-0.029903673400704184,0.003012645661028671
1544.0,-0.02527126125607947,0.003012645661028671
1543.0,-0.01835650171366126,0.003012645661028671
1542.0,-0.020674683570449087,0.0026703099784082538
1541.0,-0.027606427186826408,0.003012645661028671
1540.0,-0.03679402283563583,0.003012645661028671
1539.0,-0.032200688049013916,0.002850336109830282
1538.0,-0.025308949360686957,0.002508000427209865
1537.0,-0.032200688049013916,0.002508000427209865
1536.0,-0.03679402283563583,0.002508000427209865
1535.0,-0.03679402283563583,0.002344562379630728
1534.0,-0.03677633850362886,0.002256060762148213
1533.0,-0.03677633850362886,0.002256060762148213
1532.0,-0.03449747117843512,0.002256060762148213
