cm-1,T_ref,A_ref,A_ref_norm
2501.816608,0.9719,0.012378417874516247,0.0009086838629566217
2502.816608,0.9728,0.011976438071340282,0.0007742576916441679
2503.816608,0.9738,0.011530229790124493,0.0006250410634010513
2504.816608,0.974,0.011441043121384482,0.0005952161261377638
2505.171535,0.974,0.011441043121384482,0.0005952161261377638
2506.171535,0.974,0.011441043121384482,0.0005952161261377638
2507.171535,0.974,0.011441043121384482,0.0005952161261377638
2508.171535,0.974,0.011441043121384482,0.0005952161261377638
2509.171535,0.974,0.011441043121384482,0.0005952161261377638
2509.526462,0.974,0.011441043121384482,0.0005952161261377638
2510.526462,0.974,0.011441043121384482,0.0005952161261377638
2511.526462,0.974,0.011441043121384482,0.0005952161261377638
2512.526462,0.974,0.011441043121384482,0.0005952161261377638
2513.526462,0.974,0.011441043121384482,0.0005952161261377638
2513.881389,0.974,0.011441043121384482,0.0005952161261377638
2514.881389,0.9744,0.011262724711199844,0.0005355846198624311
2515.881389,0.9749,0.011039929609661969,0.0004610796515772567
2516.881389,0.975,0.010995384301463193,0.0004461832433901185
2517.881389,0.975,0.010995384301463193,0.0004461832433901185
2518.236316,0.975,0.010995384301463193,0.0004461832433901185
2519.236316,0.975,0.010995384301463193,0.0004461832433901185
2520.236316,0.9754,0.010817248744452456,0.00038661288509258374
2521.236316,0.9759,0.01059468199848399,0.00031218428125321225
2522.236316,0.9768,0.010194349063173938,0.00017830883945533398
2522.591243,0.9778,0.009749967072183214,2.9702941404931336e-05
2523.591243,0.978,0.009661145212398569,0.0
2524.591243,0.978,0.009661145212398569,0.0
2525.591243,0.9772,0.010016541698600901,0.00011884823207688813
2526.591243,0.9762,0.010461196679497598,0.0002675454207532796
2526.94617,0.976,0.010550182333308194,0.0002973031365613485
2527.94617,0.976,0.010550182333308194,0.0002973031365613485
2528.94617,0.976,0.010550182333308194,0.0002973031365613485
2529.94617,0.976,0.010550182333308194,0.0002973031365613485
2530.94617,0.976,0.010550182333308194,0.0002973031365613485
2531.301097,0.976,0.010550182333308194,0.0002973031365613485
2532.301097,0.9768,0.010194349063173938,0.00017830883945533398
2533.301097,0.9778,0.009749967072183214,2.9702941404931336e-05
2534.301097,0.978,0.009661145212398569,0.0
2535.301097,0.978,0.009661145212398569,0.0
2535.656024,0.9784,0.009483555971770929,-5.938766449270972e-05
2536.656024,0.9789,0.009261671492462657,-0.00013358811135946868
2537.656024,0.979,0.009217308196862183,-0.00014842365266591514
2538.656024,0.979,0.009217308196862183,-0.00014842365266591514
2539.656024,0.979,0.009217308196862183,-0.00014842365266591514
2540.010951,0.979,0.009217308196862183,-0.00014842365266591514
2541.010951,0.979,0.009217308196862183,-0.00014842365266591514
2542.010951,0.979,0.009217308196862183,-0.00014842365266591514
2543.010951,0.9794,0.009039900317800689,-0.00020775066798976735
2544.010951,0.9799,0.008818242332126823,-0.00028187537306089533
2544.365878,0.98,0.00877392430750515,-0.0002966957752874585
2545.365878,0.98,0.00877392430750515,-0.0002966957752874585
2546.365878,0.98,0.00877392430750515,-0.0002966957752874585
2547.365878,0.98,0.00877392430750515,-0.0002966957752874585
2548.365878,0.9808,0.00841954282566018,-0.0004152045794912356
2548.720805,0.9818,0.007976972236149375,-0.0005632047262980896
2549.720805,0.982,0.007888512213050338,-0.0005927866658021729
2550.720805,0.982,0.007888512213050338,-0.0005927866658021729
2551.720805,0.982,0.007888512213050338,-0.0005927866658021729
2552.720805,0.982,0.007888512213050338,-0.0005927866658021729
2553.075732,0.982,0.007888512213050338,-0.0005927866658021729
2554.075732,0.982,0.007888512213050338,-0.0005927866658021729
2555.075732,0.982,0.007888512213050338,-0.0005927866658021729
2556.075732,0.982,0.007888512213050338,-0.0005927866658021729
2557.075732,0.9812,0.008242460465651913,-0.00047442273790320073
2557.430659,0.9802,0.008685301823389197,-0.00032633204342277946
2558.430659,0.9808,0.00841954282566018,-0.0004152045794912356
2559.430659,0.9818,0.007976972236149375,-0.0005632047262980896
2560.430659,0.9824,0.007711646202907517,-0.0006519324745989434
2561.430659,0.9829,0.007490664932224502,-0.0007258308792326588
2561.785586,0.983,0.007446482167864384,-0.0007406060490397127
2562.785586,0.983,0.007446482167864384,-0.0007406060490397127
2563.785586,0.983,0.007446482167864384,-0.0007406060490397127
2564.785586,0.983,0.007446482167864384,-0.0007406060490397127
2565.785586,0.983,0.007446482167864384,-0.0007406060490397127
2566.140514,0.983,0.007446482167864384,-0.0007406060490397127
2567.140514,0.983,0.007446482167864384,-0.0007406060490397127
2568.140514,0.983,0.007446482167864384,-0.0007406060490397127
2569.140514,0.983,0.007446482167864384,-0.0007406060490397127
2570.140514,0.983,0.007446482167864384,-0.0007406060490397127
2570.495441,0.9838,0.007093181776687479,-0.0008587533254298995
2571.495441,0.9848,0.006651960076740102,-0.0010063023897243924
2572.495441,0.985,0.006563769502388273,-0.0010357942228023174
2573.495441,0.985,0.006563769502388273,-0.0010357942228023174
2574.495441,0.9842,0.0069166393019380315,-0.0009177909406709945
2574.850368,0.9832,0.007358130121602345,-0.0007701518799814418
2575.850368,0.9838,0.007093181776687479,-0.0008587533254298995
2576.850368,0.9848,0.006651960076740102,-0.0010063023897243924
2577.850368,0.985,0.006563769502388273,-0.0010357942228023174
2578.850368,0.985,0.006563769502388273,-0.0010357942228023174
2579.205295,0.985,0.006563769502388273,-0.0010357942228023174
2580.205295,0.985,0.006563769502388273,-0.0010357942228023174
2581.205295,0.985,0.006563769502388273,-0.0010357942228023174
2582.205295,0.985,0.006563769502388273,-0.0010357942228023174
2583.205295,0.9854,0.00638744206110967,-0.0010947599286440812
2583.560222,0.9859,0.006167133386013857,-0.0011684334104112375
2584.560222,0.986,0.0061230850587887945,-0.0011831636230607305
2585.560222,0.986,0.0061230850587887945,-0.0011831636230607305
2586.560222,0.986,0.0061230850587887945,-0.0011831636230607305
2587.560222,0.986,0.0061230850587887945,-0.0011831636230607305
2587.915149,0.986,0.0061230850587887945,-0.0011831636230607305
2588.915149,0.986,0.0061230850587887945,-0.0011831636230607305
2589.915149,0.9864,0.005946936412324747,-0.0012420695380817085
2590.915149,0.9869,0.005726851026829634,-0.0013156683495149852
2591.915149,0.987,0.005682847330363272,-0.0013303836371807664
2592.270076,0.987,0.005682847330363272,-0.0013303836371807664
2593.270076,0.9866,0.005858888873877561,-0.0012715135384852815
2594.270076,0.9861,0.006079041198713197,-0.0011978923418496002
2595.270076,0.986,0.0061230850587887945,-0.0011831636230607305
2596.270076,0.986,0.0061230850587887945,-0.0011831636230607305
2596.625003,0.986,0.0061230850587887945,-0.0011831636230607305
2597.625003,0.986,0.0061230850587887945,-0.0011831636230607305
2598.625003,0.986,0.0061230850587887945,-0.0011831636230607305
2599.625003,0.986,0.0061230850587887945,-0.0011831636230607305
2600.625003,0.986,0.0061230850587887945,-0.0011831636230607305
2600.97993,0.986,0.0061230850587887945,-0.0011831636230607305
2601.97993,0.9864,0.005946936412324747,-0.0012420695380817085
2602.97993,0.9869,0.005726851026829634,-0.0013156683495149852
2603.97993,0.987,0.005682847330363272,-0.0013303836371807664
2604.97993,0.987,0.005682847330363272,-0.0013303836371807664
2605.334857,0.987,0.005682847330363272,-0.0013303836371807664
2606.334857,0.987,0.005682847330363272,-0.0013303836371807664
2607.334857,0.987,0.005682847330363272,-0.0013303836371807664
2608.334857,0.987,0.005682847330363272,-0.0013303836371807664
2609.334857,0.987,0.005682847330363272,-0.0013303836371807664
2609.689784,0.987,0.005682847330363272,-0.0013303836371807664
2610.689784,0.987,0.005682847330363272,-0.0013303836371807664
2611.689784,0.987,0.005682847330363272,-0.0013303836371807664
2612.689784,0.987,0.005682847330363272,-0.0013303836371807664
2613.689784,0.987,0.005682847330363272,-0.0013303836371807664
2614.044711,0.987,0.005682847330363272,-0.0013303836371807664
2615.044711,0.987,0.005682847330363272,-0.0013303836371807664
2616.044711,0.987,0.005682847330363272,-0.0013303836371807664
2617.044711,0.987,0.005682847330363272,-0.0013303836371807664
2618.044711,0.987,0.005682847330363272,-0.0013303836371807664
2618.399638,0.987,0.005682847330363272,-0.0013303836371807664
2619.399638,0.987,0.005682847330363272,-0.0013303836371807664
2620.399638,0.987,0.005682847330363272,-0.0013303836371807664
2621.399638,0.987,0.005682847330363272,-0.0013303836371807664
2622.399638,0.987,0.005682847330363272,-0.0013303836371807664
2622.754565,0.987,0.005682847330363272,-0.0013303836371807664
2623.754565,0.987,0.005682847330363272,-0.0013303836371807664
2624.754565,0.987,0.005682847330363272,-0.0013303836371807664
2625.754565,0.987,0.005682847330363272,-0.0013303836371807664
2626.754565,0.987,0.005682847330363272,-0.0013303836371807664
2627.109492,0.987,0.005682847330363272,-0.0013303836371807664
2628.109492,0.987,0.005682847330363272,-0.0013303836371807664
2629.109492,0.987,0.005682847330363272,-0.0013303836371807664
2630.109492,0.987,0.005682847330363272,-0.0013303836371807664
2631.109492,0.987,0.005682847330363272,-0.0013303836371807664
2631.464419,0.987,0.005682847330363272,-0.0013303836371807664
2632.464419,0.987,0.005682847330363272,-0.0013303836371807664
2633.464419,0.987,0.005682847330363272,-0.0013303836371807664
2634.464419,0.987,0.005682847330363272,-0.0013303836371807664
2635.464419,0.987,0.005682847330363272,-0.0013303836371807664
2635.819346,0.987,0.005682847330363272,-0.0013303836371807664
2636.819346,0.987,0.005682847330363272,-0.0013303836371807664
2637.819346,0.987,0.005682847330363272,-0.0013303836371807664
2638.819346,0.987,0.005682847330363272,-0.0013303836371807664
2639.819346,0.987,0.005682847330363272,-0.0013303836371807664
2640.174273,0.987,0.005682847330363272,-0.0013303836371807664
2641.174273,0.987,0.005682847330363272,-0.0013303836371807664
2642.174273,0.987,0.005682847330363272,-0.0013303836371807664
2643.174273,0.987,0.005682847330363272,-0.0013303836371807664
2644.174273,0.987,0.005682847330363272,-0.0013303836371807664
2644.5292,0.987,0.005682847330363272,-0.0013303836371807664
2645.5292,0.987,0.005682847330363272,-0.0013303836371807664
2646.5292,0.987,0.005682847330363272,-0.0013303836371807664
2647.5292,0.987,0.005682847330363272,-0.0013303836371807664
2648.5292,0.987,0.005682847330363272,-0.0013303836371807664
2648.884127,0.987,0.005682847330363272,-0.0013303836371807664
2649.884127,0.987,0.005682847330363272,-0.0013303836371807664
2650.884127,0.987,0.005682847330363272,-0.0013303836371807664
2651.884127,0.987,0.005682847330363272,-0.0013303836371807664
2652.884127,0.987,0.005682847330363272,-0.0013303836371807664
2653.239054,0.987,0.005682847330363272,-0.0013303836371807664
2654.239054,0.9866,0.005858888873877561,-0.0012715135384852815
2655.239054,0.9861,0.006079041198713197,-0.0011978923418496002
2656.239054,0.986,0.0061230850587887945,-0.0011831636230607305
2657.239054,0.986,0.0061230850587887945,-0.0011831636230607305
2657.593981,0.9856,0.006299305179649748,-0.0011242338062679542
2658.593981,0.9851,0.006519680930003503,-0.0010505378938462137
2659.593981,0.985,0.006563769502388273,-0.0010357942228023174
2660.593981,0.985,0.006563769502388273,-0.0010357942228023174
2661.593981,0.985,0.006563769502388273,-0.0010357942228023174
2661.948908,0.985,0.006563769502388273,-0.0010357942228023174
2662.948908,0.985,0.006563769502388273,-0.0010357942228023174
2663.948908,0.985,0.006563769502388273,-0.0010357942228023174
2664.948908,0.985,0.006563769502388273,-0.0010357942228023174
2665.948908,0.985,0.006563769502388273,-0.0010357942228023174
2666.303835,0.985,0.006563769502388273,-0.0010357942228023174
2667.303835,0.985,0.006563769502388273,-0.0010357942228023174
2668.303835,0.9842,0.0069166393019380315,-0.0009177909406709945
2669.303835,0.9832,0.007358130121602345,-0.0007701518799814418
2670.303835,0.983,0.007446482167864384,-0.0007406060490397127
2670.658762,0.983,0.007446482167864384,-0.0007406060490397127
2671.658762,0.983,0.007446482167864384,-0.0007406060490397127
2672.658762,0.983,0.007446482167864384,-0.0007406060490397127
2673.658762,0.9826,0.007623240201197007,-0.0006814963487963342
2674.658762,0.9821,0.00784428895738327,-0.0006075753763177944
2675.013689,0.982,0.007888512213050338,-0.0005927866658021729
2676.013689,0.982,0.007888512213050338,-0.0005927866658021729
2677.013689,0.982,0.007888512213050338,-0.0005927866658021729
2678.013689,0.982,0.007888512213050338,-0.0005927866658021729
2679.013689,0.982,0.007888512213050338,-0.0005927866658021729
2679.368616,0.982,0.007888512213050338,-0.0005927866658021729
2680.368616,0.982,0.007888512213050338,-0.0005927866658021729
2681.368616,0.982,0.007888512213050338,-0.0005927866658021729
2682.368616,0.982,0.007888512213050338,-0.0005927866658021729
2683.368616,0.982,0.007888512213050338,-0.0005927866658021729
2683.723543,0.9812,0.008242460465651913,-0.00047442273790320073
2684.723543,0.9802,0.008685301823389197,-0.00032633204342277946
2685.723543,0.98,0.00877392430750515,-0.0002966957752874585
2686.723543,0.98,0.00877392430750515,-0.0002966957752874585
2687.723543,0.98,0.00877392430750515,-0.0002966957752874585
2688.07847,0.98,0.00877392430750515,-0.0002966957752874585
2689.07847,0.98,0.00877392430750515,-0.0002966957752874585
2690.07847,0.98,0.00877392430750515,-0.0002966957752874585
2691.07847,0.9796,0.00895122354732349,-0.00023740509004137705
2692.07847,0.9791,0.009172949432521161,-0.00016325767867270127
2692.433397,0.9786,0.009394788576080554,-8.907239254560444e-05
2693.433397,0.9781,0.009616741093766439,-1.484919294715974e-05
2694.433397,0.978,0.009661145212398569,0.0
2695.433397,0.978,0.009661145212398569,0.0
2696.433397,0.978,0.009661145212398569,0.0
2696.788324,0.978,0.009661145212398569,0.0
2697.788324,0.978,0.009661145212398569,0.0
2698.788324,0.978,0.009661145212398569,0.0
2699.788324,0.978,0.009661145212398569,0.0
2700.788324,0.978,0.009661145212398569,0.0
2701.143251,0.9772,0.010016541698600901,0.00011884823207688813
2702.143251,0.9762,0.010461196679497598,0.0002675454207532796
2703.143251,0.976,0.010550182333308194,0.0002973031365613485
2704.143251,0.976,0.010550182333308194,0.0002973031365613485
2705.143251,0.976,0.010550182333308194,0.0002973031365613485
2705.498178,0.976,0.010550182333308194,0.0002973031365613485
2706.498178,0.976,0.010550182333308194,0.0002973031365613485
2707.498178,0.976,0.010550182333308194,0.0002973031365613485
2708.498178,0.9756,0.010728208358306995,0.00035683686623007066
2709.498178,0.9751,0.010950843561779703,0.0004312883629613738
2709.853105,0.975,0.010995384301463193,0.0004461832433901185
2710.853105,0.975,0.010995384301463193,0.0004461832433901185
2711.853105,0.9746,0.011173592954724193,0.0005057780458238573
2712.853105,0.9741,0.01139645665433611,0.0005803059540089473
2713.853105,0.974,0.011441043121384482,0.0005952161261377638
2714.208032,0.974,0.011441043121384482,0.0005952161261377638
2715.208032,0.974,0.011441043121384482,0.0005952161261377638
2716.208032,0.974,0.011441043121384482,0.0005952161261377638
2717.208032,0.9733,0.011753276624621601,0.0006996302137710854
2718.208032,0.9723,0.012199714248127573,0.0008489235364295576
2718.562959,0.972,0.012333735073725434,0.0008937414758357526
2719.562959,0.972,0.012333735073725434,0.0008937414758357526
2720.562959,0.9716,0.012512493866907051,0.0009535202507045004
2721.562959,0.9711,0.012736045877764468,0.0010282783372335589
2722.562959,0.971,0.01278077009199515,0.0010432345734337062
2722.917886,0.971,0.01278077009199515,0.0010432345734337062
2723.917886,0.971,0.01278077009199515,0.0010432345734337062
2724.917886,0.971,0.01278077009199515,0.0010432345734337062
2725.917886,0.9706,0.012959713020733251,0.0011030749251221478
2726.917886,0.9701,0.013183495414463597,0.0011779100540481105
2727.272814,0.97,0.01322826573375516,0.0011928817082537484
