cm-1,T_ref,A_ref,A_ref_norm
1785.985957,0.986,0.0061230850587887945,0.003012645661028671
1786.985957,0.986,0.0061230850587887945,0.003012645661028671
1787.985957,0.986,0.0061230850587887945,0.003012645661028671
1788.985957,0.986,0.0061230850587887945,0.003012645661028671
1789.985957,0.986,0.0061230850587887945,0.003012645661028671
1790.658869,0.986,0.0061230850587887945,0.003012645661028671
1791.658869,0.986,0.0061230850587887945,0.003012645661028671
1792.658869,0.986,0.0061230850587887945,0.003012645661028671
1793.658869,0.986,0.0061230850587887945,0.003012645661028671
1794.658869,0.986,0.0061230850587887945,0.003012645661028671
1795.331781,0.986,0.0061230850587887945,0.003012645661028671
1796.331781,0.986,0.0061230850587887945,0.003012645661028671
1797.331781,0.986,0.0061230850587887945,0.003012645661028671
1798.331781,0.986,0.0061230850587887945,0.003012645661028671
1799.331781,0.986,0.0061230850587887945,0.003012645661028671
1800.004693,0.986,0.0061230850587887945,0.003012645661028671
1801.004693,0.986,0.0061230850587887945,0.003012645661028671
1802.004693,0.986,0.0061230850587887945,0.003012645661028671
1803.004693,0.986,0.0061230850587887945,0.003012645661028671
1804.004693,0.986,0.0061230850587887945,0.003012645661028671
1804.677605,0.986,0.0061230850587887945,0.003012645661028671
1805.677605,0.988,0.005243055412371883,0.002508000427209865
1806.677605,0.988,0.005243055412371883,0.002508000427209865
1807.677605,0.988,0.005243055412371883,0.002508000427209865
1808.677605,0.988,0.005243055412371883,0.002508000427209865
1809.350516,0.988,0.005243055412371883,0.002508000427209865
1810.350516,0.988,0.005243055412371883,0.002508000427209865
1811.350516,0.988,0.005243055412371883,0.002508000427209865
1812.350516,0.988,0.005243055412371883,0.002508000427209865
1813.350516,0.988,0.005243055412371883,0.002508000427209865
1814.023428,0.988,0.005243055412371883,0.002508000427209865
1815.023428,0.988,0.005243055412371883,0.002508000427209865
1816.023428,0.988,0.005243055412371883,0.002508000427209865
1817.023428,0.988,0.005243055412371883,0.002508000427209865
1818.023428,0.988,0.005243055412371883,0.002508000427209865
1818.69634,0.988,0.005243055412371883,0.002508000427209865
1819.69634,0.988,0.005243055412371883,0.002508000427209865
1820.69634,0.988,0.005243055412371883,0.002508000427209865
1821.69634,0.988,0.005243055412371883,0.002508000427209865
1822.69634,0.988,0.005243055412371883,0.002508000427209865
1823.369252,0.988,0.005243055412371883,0.002508000427209865
1824.369252,0.988,0.005243055412371883,0.002508000427209865
1825.369252,0.988,0.005243055412371883,0.002508000427209865
1826.369252,0.988,0.005243055412371883,0.002508000427209865
1827.369252,0.988,0.005243055412371883,0.002508000427209865
1828.042164,0.988,0.005243055412371883,0.002508000427209865
1829.042164,0.988,0.005243055412371883,0.002508000427209865
1830.042164,0.988,0.005243055412371883,0.002508000427209865
1831.042164,0.988,0.005243055412371883,0.002508000427209865
1832.042164,0.988,0.005243055412371883,0.002508000427209865
1832.715076,0.988,0.005243055412371883,0.002508000427209865
1833.715076,0.988,0.005243055412371883,0.002508000427209865
1834.715076,0.988,0.005243055412371883,0.002508000427209865
1835.715076,0.988,0.005243055412371883,0.002508000427209865
1836.715076,0.988,0.005243055412371883,0.002508000427209865
1837.387987,0.988,0.005243055412371883,0.002508000427209865
1838.387987,0.988,0.005243055412371883,0.002508000427209865
1839.387987,0.988,0.005243055412371883,0.002508000427209865
1840.387987,0.988,0.005243055412371883,0.002508000427209865
1841.387987,0.988,0.005243055412371883,0.002508000427209865
1842.060899,0.988,0.005243055412371883,0.002508000427209865
1843.060899,0.988,0.005243055412371883,0.002508000427209865
1844.060899,0.988,0.005243055412371883,0.002508000427209865
1845.060899,0.988,0.005243055412371883,0.002508000427209865
1846.060899,0.988,0.005243055412371883,0.002508000427209865
1846.733811,0.988,0.005243055412371883,0.002508000427209865
1847.733811,0.988,0.005243055412371883,0.002508000427209865
1848.733811,0.988,0.005243055412371883,0.002508000427209865
1849.733811,0.988,0.005243055412371883,0.002508000427209865
1850.733811,0.988,0.005243055412371883,0.002508000427209865
1851.406723,0.988,0.005243055412371883,0.002508000427209865
1852.406723,0.988,0.005243055412371883,0.002508000427209865
1853.406723,0.988,0.005243055412371883,0.002508000427209865
1854.406723,0.988,0.005243055412371883,0.002508000427209865
1855.406723,0.988,0.005243055412371883,0.002508000427209865
1856.079635,0.988,0.005243055412371883,0.002508000427209865
1857.079635,0.988,0.005243055412371883,0.002508000427209865
1858.079635,0.988,0.005243055412371883,0.002508000427209865
1859.079635,0.988,0.005243055412371883,0.002508000427209865
1860.079635,0.988,0.005243055412371883,0.002508000427209865
1860.752547,0.988,0.005243055412371883,0.002508000427209865
1861.752547,0.988,0.005243055412371883,0.002508000427209865
1862.752547,0.988,0.005243055412371883,0.002508000427209865
1863.752547,0.988,0.005243055412371883,0.002508000427209865
1864.752547,0.988,0.005243055412371883,0.002508000427209865
1865.425458,0.986,0.0061230850587887945,0.003012645661028671
1866.425458,0.986,0.0061230850587887945,0.003012645661028671
1867.425458,0.986,0.0061230850587887945,0.003012645661028671
1868.425458,0.986,0.0061230850587887945,0.003012645661028671
1869.425458,0.986,0.0061230850587887945,0.003012645661028671
1870.09837,0.986,0.0061230850587887945,0.003012645661028671
1871.09837,0.986,0.0061230850587887945,0.003012645661028671
1872.09837,0.986,0.0061230850587887945,0.003012645661028671
1873.09837,0.986,0.0061230850587887945,0.003012645661028671
1874.09837,0.986,0.0061230850587887945,0.003012645661028671
1874.771282,0.986,0.0061230850587887945,0.003012645661028671
1875.771282,0.986,0.0061230850587887945,0.003012645661028671
1876.771282,0.986,0.0061230850587887945,0.003012645661028671
1877.771282,0.986,0.0061230850587887945,0.003012645661028671
1878.771282,0.986,0.0061230850587887945,0.003012645661028671
1879.444194,0.986,0.0061230850587887945,0.003012645661028671
1880.444194,0.986,0.0061230850587887945,0.003012645661028671
1881.444194,0.986,0.0061230850587887945,0.003012645661028671
1882.444194,0.986,0.0061230850587887945,0.003012645661028671
1883.444194,0.986,0.0061230850587887945,0.003012645661028671
1884.117106,0.986,0.0061230850587887945,0.003012645661028671
1885.117106,0.986,0.0061230850587887945,0.003012645661028671
1886.117106,0.986,0.0061230850587887945,0.003012645661028671
1887.117106,0.986,0.0061230850587887945,0.003012645661028671
1888.117106,0.986,0.0061230850587887945,0.003012645661028671
1888.790017,0.986,0.0061230850587887945,0.003012645661028671
1889.790017,0.986,0.0061230850587887945,0.003012645661028671
1890.790017,0.986,0.0061230850587887945,0.003012645661028671
1891.790017,0.986,0.0061230850587887945,0.003012645661028671
1892.790017,0.986,0.0061230850587887945,0.003012645661028671
1893.462929,0.986,0.0061230850587887945,0.003012645661028671
1894.462929,0.986,0.0061230850587887945,0.003012645661028671
1895.462929,0.986,0.0061230850587887945,0.003012645661028671
1896.462929,0.986,0.0061230850587887945,0.003012645661028671
1897.462929,0.986,0.0061230850587887945,0.003012645661028671
1898.135841,0.986,0.0061230850587887945,0.003012645661028671
1899.135841,0.986,0.0061230850587887945,0.003012645661028671
1900.135841,0.986,0.0061230850587887945,0.003012645661028671
1901.135841,0.986,0.0061230850587887945,0.003012645661028671
1902.135841,0.986,0.0061230850587887945,0.003012645661028671
1902.808753,0.986,0.0061230850587887945,0.003012645661028671
1903.808753,0.986,0.0061230850587887945,0.003012645661028671
1904.808753,0.988,0.005243055412371883,0.002508000427209865
1905.808753,0.988,0.005243055412371883,0.002508000427209865
1906.808753,0.988,0.005243055412371883,0.002508000427209865
1907.481665,0.986,0.0061230850587887945,0.003012645661028671
1908.481665,0.986,0.0061230850587887945,0.003012645661028671
1909.481665,0.986,0.0061230850587887945,0.003012645661028671
1910.481665,0.986,0.0061230850587887945,0.003012645661028671
1911.481665,0.986,0.0061230850587887945,0.003012645661028671
1912.154577,0.986,0.0061230850587887945,0.003012645661028671
1913.154577,0.986,0.0061230850587887945,0.003012645661028671
1914.154577,0.986,0.0061230850587887945,0.003012645661028671
1915.154577,0.986,0.0061230850587887945,0.003012645661028671
1916.154577,0.986,0.0061230850587887945,0.003012645661028671
1916.827488,0.986,0.0061230850587887945,0.003012645661028671
1917.827488,0.986,0.0061230850587887945,0.003012645661028671
1918.827488,0.986,0.0061230850587887945,0.003012645661028671
1919.827488,0.988,0.005243055412371883,0.002508000427209865
1920.827488,0.988,0.005243055412371883,0.002508000427209865
1921.5004,0.988,0.005243055412371883,0.002508000427209865
1922.5004,0.988,0.005243055412371883,0.002508000427209865
1923.5004,0.988,0.005243055412371883,0.002508000427209865
1924.5004,0.988,0.005243055412371883,0.002508000427209865
1925.5004,0.988,0.005243055412371883,0.002508000427209865
1926.173312,0.988,0.005243055412371883,0.002508000427209865
1927.173312,0.988,0.005243055412371883,0.002508000427209865
1928.173312,0.988,0.005243055412371883,0.002508000427209865
1929.173312,0.988,0.005243055412371883,0.002508000427209865
1930.173312,0.988,0.005243055412371883,0.002508000427209865
1930.846224,0.988,0.005243055412371883,0.002508000427209865
1931.846224,0.988,0.005243055412371883,0.002508000427209865
1932.846224,0.988,0.005243055412371883,0.002508000427209865
1933.846224,0.988,0.005243055412371883,0.002508000427209865
1934.846224,0.988,0.005243055412371883,0.002508000427209865
1935.519136,0.988,0.005243055412371883,0.002508000427209865
1936.519136,0.988,0.005243055412371883,0.002508000427209865
1937.519136,0.986,0.0061230850587887945,0.003012645661028671
1938.519136,0.986,0.0061230850587887945,0.003012645661028671
1939.519136,0.986,0.0061230850587887945,0.003012645661028671
1940.192047,0.986,0.0061230850587887945,0.003012645661028671
1941.192047,0.986,0.0061230850587887945,0.003012645661028671
1942.192047,0.985,0.006563769502388273,0.003265352265841406
1943.192047,0.984,0.007004901568658488,0.003518315555924071
1944.192047,0.984,0.007004901568658488,0.003518315555924071
1944.864959,0.984,0.007004901568658488,0.003518315555924071
1945.864959,0.984,0.007004901568658488,0.003518315555924071
1946.864959,0.984,0.007004901568658488,0.003518315555924071
1947.864959,0.984,0.007004901568658488,0.003518315555924071
1948.864959,0.985,0.006563769502388273,0.003265352265841406
1949.537871,0.985,0.006563769502388273,0.003265352265841406
1950.537871,0.985,0.006563769502388273,0.003265352265841406
1951.537871,0.985,0.006563769502388273,0.003265352265841406
1952.537871,0.985,0.006563769502388273,0.003265352265841406
1953.537871,0.984,0.007004901568658488,0.003518315555924071
1954.210783,0.982,0.007888512213050338,0.004025014281426623
1955.210783,0.979,0.009217308196862183,0.004787000610726419
1956.210783,0.978,0.009661145212398569,0.005041515030092571
1957.210783,0.978,0.009661145212398569,0.005041515030092571
1958.210783,0.979,0.009217308196862183,0.004787000610726419
1958.883695,0.984,0.007004901568658488,0.003518315555924071
1959.883695,0.986,0.0061230850587887945,0.003012645661028671
1960.883695,0.988,0.005243055412371883,0.002508000427209865
1961.883695,0.988,0.005243055412371883,0.002508000427209865
1962.883695,0.986,0.0061230850587887945,0.003012645661028671
1963.556607,0.988,0.005243055412371883,0.002508000427209865
1964.556607,0.988,0.005243055412371883,0.002508000427209865
1965.556607,0.989,0.004803708402820599,0.002256060762148213
1966.556607,0.989,0.004803708402820599,0.002256060762148213
1967.556607,0.989,0.004803708402820599,0.002256060762148213
1968.229518,0.989,0.004803708402820599,0.002256060762148213
1969.229518,0.989,0.004803708402820599,0.002256060762148213
1970.229518,0.988,0.005243055412371883,0.002508000427209865
1971.229518,0.989,0.004803708402820599,0.002256060762148213
1972.229518,0.989,0.004803708402820599,0.002256060762148213
1972.90243,0.989,0.004803708402820599,0.002256060762148213
1973.90243,0.989,0.004803708402820599,0.002256060762148213
1974.90243,0.989,0.004803708402820599,0.002256060762148213
1975.90243,0.991,0.0039263455147246756,0.0017529447573524433
1976.90243,0.991,0.0039263455147246756,0.0017529447573524433
1977.575342,0.989,0.004803708402820599,0.002256060762148213
1978.575342,0.989,0.004803708402820599,0.002256060762148213
1979.575342,0.989,0.004803708402820599,0.002256060762148213
1980.575342,0.989,0.004803708402820599,0.002256060762148213
1981.575342,0.989,0.004803708402820599,0.002256060762148213
1982.248254,0.989,0.004803708402820599,0.002256060762148213
1983.248254,0.989,0.004803708402820599,0.002256060762148213
1984.248254,0.989,0.004803708402820599,0.002256060762148213
1985.248254,0.989,0.004803708402820599,0.002256060762148213
1986.248254,0.989,0.004803708402820599,0.002256060762148213
1986.921166,0.989,0.004803708402820599,0.002256060762148213
1987.921166,0.989,0.004803708402820599,0.002256060762148213
1988.921166,0.989,0.004803708402820599,0.002256060762148213
1989.921166,0.989,0.004803708402820599,0.002256060762148213
1990.921166,0.989,0.004803708402820599,0.002256060762148213
1991.594078,0.989,0.004803708402820599,0.002256060762148213
1992.594078,0.989,0.004803708402820599,0.002256060762148213
1993.594078,0.989,0.004803708402820599,0.002256060762148213
1994.594078,0.989,0.004803708402820599,0.002256060762148213
1995.594078,0.989,0.004803708402820599,0.002256060762148213
1996.266989,0.989,0.004803708402820599,0.002256060762148213
1997.266989,0.989,0.004803708402820599,0.002256060762148213
1998.266989,0.989,0.004803708402820599,0.002256060762148213
1999.266989,0.989,0.004803708402820599,0.002256060762148213
2000.266989,0.989,0.004803708402820599,0.002256060762148213
2000.939901,0.989,0.004803708402820599,0.002256060762148213
2001.939901,0.989,0.004803708402820599,0.002256060762148213
2002.939901,0.989,0.004803708402820599,0.002256060762148213
2003.939901,0.989,0.004803708402820599,0.002256060762148213
2004.939901,0.989,0.004803708402820599,0.002256060762148213
2005.612813,0.989,0.004803708402820599,0.002256060762148213
2006.612813,0.989,0.004803708402820599,0.002256060762148213
2007.612813,0.989,0.004803708402820599,0.002256060762148213
2008.612813,0.989,0.004803708402820599,0.002256060762148213
2009.612813,0.989,0.004803708402820599,0.002256060762148213
2010.285725,0.989,0.004803708402820599,0.002256060762148213
2011.285725,0.989,0.004803708402820599,0.002256060762148213
2012.285725,0.989,0.004803708402820599,0.002256060762148213
2013.285725,0.989,0.004803708402820599,0.002256060762148213
2014.285725,0.989,0.004803708402820599,0.002256060762148213
2014.958637,0.989,0.004803708402820599,0.002256060762148213
2015.958637,0.989,0.004803708402820599,0.002256060762148213
2016.958637,0.989,0.004803708402820599,0.002256060762148213
2017.958637,0.989,0.004803708402820599,0.002256060762148213
2018.958637,0.989,0.004803708402820599,0.002256060762148213
2019.631548,0.989,0.004803708402820599,0.002256060762148213
2020.631548,0.989,0.004803708402820599,0.002256060762148213
2021.631548,0.989,0.004803708402820599,0.002256060762148213
2022.631548,0.989,0.004803708402820599,0.002256060762148213
2023.631548,0.989,0.004803708402820599,0.002256060762148213
2024.30446,0.989,0.004803708402820599,0.002256060762148213
2025.30446,0.989,0.004803708402820599,0.002256060762148213
2026.30446,0.989,0.004803708402820599,0.002256060762148213
