cm-1,A_norm
1098.0,-0.0719875610990954
1097.0,-0.070683113946852
1096.0,-0.0680889777252212
1095.0,-0.0706682195196399
1094.0,-0.0745525630535754
1093.0,-0.0719580358797687
1092.0,-0.0680586585175731
1091.0,-0.0667230795140084
1090.0,-0.0692883210026083
1089.0,-0.0666924686519479
1088.0,-0.0641277518613086
1087.0,-0.0654485639175076
1086.0,-0.0719432687687026
1085.0,-0.0719580358797687
1084.0,-0.0654639918881893
1083.0,-0.0667230795140084
1082.0,-0.0705787893449244
1081.0,-0.067967626893936
1080.0,-0.0640810391016884
1079.0,-0.0666618453371587
1078.0,-0.0718693881627798
1077.0,-0.071898949418937
1076.0,-0.0706235180688448
1075.0,-0.0719137255392039
1074.0,-0.0770758599123167
1073.0,-0.0783667197604266
1072.0,-0.0757563582795222
1071.0,-0.0783243403090077
1070.0,-0.0835042599420701
1069.0,-0.083545063325402
1068.0,-0.0784090733633853
1067.0,-0.0784231854910198
1066.0,-0.0823086998034337
1065.0,-0.0797136538333355
1064.0,-0.0758282671279143
1063.0,-0.07969967218124
1062.0,-0.0861679532058931
1061.0,-0.0874592047974197
1060.0,-0.083545063325402
1059.0,-0.0835042599420701
1058.0,-0.0860745940972796
1057.0,-0.0834906532793186
1056.0,-0.0782960729694517
1055.0,-0.0782677941241491
1054.0,-0.0834361989309272
1053.0,-0.0821576500895129
1052.0,-0.0783102080770082
1051.0,-0.0783384696663264
1050.0,-0.0822263509508434
1049.0,-0.0821988789932237
1048.0,-0.0782536503846506
1047.0,-0.0820888792803278
1046.0,-0.0885542937918221
1045.0,-0.0898866832767168
1044.0,-0.0886590580860952
1043.0,-0.0926128423236419
1042.0,-0.0991464208965954
1041.0,-0.100462075400519
1040.0,-0.0952590888839547
1039.0,-0.0952342787817471
1038.0,-0.0991344117686963
1037.0,-0.0952838888984754
1036.0,-0.0888158850998445
1035.0,-0.0887897738344821
1034.0,-0.0926255177677297
1033.0,-0.0899773890984195
1032.0,-0.0834225784152518
1031.0,-0.0872609488799153
1030.0,-0.0950478808479125
1029.0,-0.0951100767397413
1028.0,-0.09128250311184
1027.0,-0.0926001643008197
1026.0,-0.0977696156611951
1025.0,-0.0964647684740487
1024.0,-0.0873799750461248
1023.0,-0.0873799750461248
1022.0,-0.0925874836984838
1021.0,-0.0939174227935933
1020.0,-0.0887244491967642
1019.0,-0.0899773890984195
1018.0,-0.0977574584946133
1017.0,-0.101706864187068
1016.0,-0.0991584275826922
1015.0,-0.1017303617145561
1014.0,-0.1081592166996757
1013.0,-0.1029411614007888
1012.0,-0.0951722093521772
1011.0,-0.0990863508241946
1010.0,-0.1094853240412649
1009.0,-0.1120927528312825
1008.0,-0.1094743617850031
1007.0,-0.1145952566255843
1006.0,-0.1236292529672156
1005.0,-0.1249154234931741
1004.0,-0.119723446455805
1003.0,-0.119723446455805
1002.0,-0.1223241389537949
1001.0,-0.1184683818826327
1000.0,-0.1159410864773142
999.0,-0.1237720826382361
998.0,-0.1341837750008898
997.0,-0.1290101331843377
996.0,-0.1186089955564601
995.0,-0.1211266085664598
994.0,-0.1353359174060294
993.0,-0.1417946844906281
992.0,-0.1378878321161037
991.0,-0.1444188223660101
990.0,-0.1496760448978465
989.0,-0.1380653829362742
988.0,-0.1173364914289535
987.0,-0.113385704728783
986.0,-0.1250000084553418
985.0,-0.1262761445544029
984.0,-0.1197631698937991
983.0,-0.1223144680007104
982.0,-0.1339551082415786
981.0,-0.1351938304152539
980.0,-0.1325110846616452
979.0,-0.1467973796499396
978.0,-0.1663697982904685
977.0,-0.1690331741781208
976.0,-0.1573753739249166
975.0,-0.1560893699559431
974.0,-0.1638806220373955
973.0,-0.1586799543948688
972.0,-0.1430993983055481
971.0,-0.1444114013270084
970.0,-0.1587217274127295
969.0,-0.1574241754322338
968.0,-0.14308428194598
967.0,-0.1377825409599741
966.0,-0.1338019630126035
965.0,-0.1116632120692382
964.0,-0.0909226494654386
963.0,-0.105322683503531
962.0,-0.1392087198104611
961.0,-0.153571231411668
960.0,-0.1509856397322853
959.0,-0.1678334698616019
958.0,-0.1977276749324147
957.0,-0.2029390661493645
956.0,-0.1925447850612733
955.0,-0.2042419126354045
954.0,-0.2172485039351501
953.0,-0.2172485039351501
952.0,-0.1938461734089514
951.0,-0.1912512086002197
950.0,-0.2081536210444063
949.0,-0.2042683649305927
948.0,-0.1912961363551677
947.0,-0.2172485039351501
946.0,-0.2172485039351501
945.0,-0.2172485039351501
944.0,-0.2172485039351501
943.0,-0.2172485039351501
942.0,-0.2172485039351501
941.0,-0.2172485039351501
940.0,-0.1662342395607922
939.0,-0.1451352498556964
938.0,-0.1435173669673906
937.0,-0.0985924043546779
936.0,-0.0372486645970702
935.0,-0.0397410633582693
934.0,-0.07482756854947
933.0,-0.0449935779423162
932.0,-0.0385749461435176
931.0,0.0094101447668019
930.0,-0.0502354088610059
929.0,-0.0731161447097148
928.0,-0.0571919581712259
927.0,-0.104772221543182
926.0,-0.181727117948843
925.0,-0.1697618279537503
924.0,-0.0998683911458109
923.0,-0.1249606890204073
922.0,-0.2172485039351501
921.0,-0.2172485039351501
920.0,-0.2172485039351501
919.0,-0.2172485039351501
918.0,-0.2172485039351501
917.0,-0.2172485039351501
916.0,-0.2172485039351501
915.0,-0.2040413971209886
914.0,-0.207960766590718
913.0,-0.0730881602924453
912.0,0.093169838537743
911.0,0.0629002089423915
910.0,-0.0287442813423492
909.0,0.1470864571764856
908.0,0.4325865370244137
907.0,0.3587776268648406
906.0,-0.0331112751901485
905.0,-0.2172485039351501
904.0,-0.2172485039351501
903.0,-0.2172485039351501
902.0,-0.2172485039351501
901.0,-0.2172485039351501
900.0,-0.2172485039351501
899.0,-0.2172485039351501
898.0,-0.2172485039351501
897.0,-0.2172485039351501
896.0,0.2562334175236032
895.0,0.4535642210950562
894.0,0.3156254075490425
893.0,0.4081329205664387
892.0,0.6245579312762407
891.0,0.26659160729218
890.0,-0.2172485039351501
889.0,-0.2172485039351501
888.0,-0.2172485039351501
887.0,-0.2172485039351501
886.0,-0.2172485039351501
885.0,-0.2172485039351501
884.0,0.066916300066102
883.0,-0.0133120064201886
882.0,-0.2172485039351501
881.0,-0.014058233814921
880.0,0.2229784644832878
879.0,0.6877025122739674
878.0,-0.2172485039351501
877.0,-0.2172485039351501
876.0,-0.2172485039351501
875.0,-0.2172485039351501
874.0,-0.2172485039351501
873.0,-0.2172485039351501
872.0,-0.2172485039351501
871.0,-0.2172485039351501
870.0,-0.2172485039351501
869.0,-0.2172485039351501
868.0,-0.2172485039351501
867.0,-0.2172485039351501
866.0,-0.2172485039351501
865.0,-0.2172485039351501
864.0,-0.2172485039351501
863.0,0.3435234592019165
862.0,2.266848278350449
861.0,1.160677360145248
860.0,3.210489217215059
859.0,5.138994218417732
858.0,0.5373126678938471
857.0,-0.2172485039351501
856.0,0.4549727510747116
855.0,-0.2172485039351501
854.0,-0.2172485039351501
853.0,0.8805226805644366
852.0,-0.2172485039351501
851.0,-0.2172485039351501
850.0,-0.2172485039351501
849.0,-0.2172485039351501
848.0,4.777136889862535
847.0,15.83873111235186
846.0,12.642966464082312
845.0,-0.2172485039351501
844.0,-0.2172485039351501
843.0,-0.2172485039351501
842.0,-0.2172485039351501
841.0,-0.2172485039351501
840.0,-0.2172485039351501
839.0,-0.0936615451877774
838.0,3.966104335652033
837.0,5.381174290752963
836.0,-0.2172485039351501
835.0,-0.2172485039351501
834.0,-0.2172485039351501
833.0,-0.2172485039351501
832.0,-0.2172485039351501
831.0,-0.2172485039351501
830.0,39.384281997938
829.0,0.0927891759501619
828.0,-0.2172485039351501
827.0,-0.2172485039351501
826.0,-0.2172485039351501
825.0,-0.2172485039351501
824.0,-0.2172485039351501
823.0,-0.2172485039351501
822.0,4.019169046614024
821.0,1.5554569604770776
820.0,-0.2172485039351501
819.0,-0.2172485039351501
818.0,6.092279738522249
817.0,-0.2172485039351501
816.0,-0.2172485039351501
815.0,-0.2172485039351501
814.0,-0.2172485039351501
813.0,-0.2172485039351501
812.0,-0.2172485039351501
811.0,-0.2172485039351501
810.0,-0.2172485039351501
809.0,-0.2172485039351501
808.0,-0.2172485039351501
807.0,-0.2172485039351501
806.0,-0.2172485039351501
805.0,-0.2172485039351501
804.0,-0.2172485039351501
803.0,-0.2172485039351501
802.0,-0.2172485039351501
801.0,1.0299126442463982
800.0,-0.2172485039351501
799.0,0.1875698513726954
798.0,-0.2172485039351501
797.0,-0.2172485039351501
796.0,-0.2172485039351501
795.0,-0.2172485039351501
794.0,7.629636372460639
793.0,-0.2172485039351501
792.0,-0.2172485039351501
791.0,-0.2172485039351501
790.0,-0.2172485039351501
789.0,-0.2172485039351501
788.0,-0.2172485039351501
787.0,-0.2172485039351501
786.0,-0.2172485039351501
785.0,-0.2172485039351501
784.0,-0.2172485039351501
783.0,-0.2172485039351501
782.0,-0.2172485039351501
781.0,-0.2172485039351501
780.0,-0.2172485039351501
779.0,-0.2172485039351501
778.0,-0.2172485039351501
777.0,-0.2172485039351501
776.0,-0.2172485039351501
775.0,-0.2172485039351501
774.0,-0.2172485039351501
773.0,-0.2172485039351501
772.0,-0.2172485039351501
771.0,-0.2172485039351501
770.0,-0.2172485039351501
769.0,-0.2172485039351501
768.0,-0.2172485039351501
767.0,-0.2172485039351501
766.0,-0.2172485039351501
765.0,-0.2172485039351501
764.0,-0.2172485039351501
763.0,-0.2172485039351501
762.0,-0.2172485039351501
761.0,-0.2172485039351501
760.0,-0.2172485039351501
759.0,-0.2172485039351501
758.0,-0.2172485039351501
757.0,-0.2172485039351501
756.0,-0.2172485039351501
755.0,1.5103921573617296
754.0,12.05265120077914
753.0,-0.2172485039351501
752.0,-0.2172485039351501
751.0,-0.2172485039351501
750.0,11.945633957583148
749.0,-0.2172485039351501
748.0,-0.2172485039351501
747.0,-0.2172485039351501
746.0,3.409047238284453
745.0,-0.2172485039351501
744.0,-0.2172485039351501
743.0,-0.2172485039351501
742.0,-0.2172485039351501
741.0,-0.2172485039351501
740.0,-0.2172485039351501
739.0,-0.2172485039351501
738.0,-0.2172485039351501
737.0,-0.2172485039351501
736.0,-0.2172485039351501
735.0,-0.2172485039351501
734.0,-0.2172485039351501
733.0,-0.2172485039351501
732.0,-0.2172485039351501
731.0,-0.2172485039351501
730.0,6.151006541538088
729.0,1.9597796111466748
728.0,-0.2172485039351501
727.0,-0.2172485039351501
726.0,7.801789326129075
725.0,-0.2172485039351501
724.0,-0.2172485039351501
723.0,-0.2172485039351501
722.0,6.914358060386144
721.0,-0.2172485039351501
720.0,-0.2172485039351501
719.0,-0.2172485039351501
718.0,-0.2172485039351501
717.0,-0.2172485039351501
716.0,-0.2172485039351501
715.0,-0.2172485039351501
714.0,2.5626783982378094
713.0,-0.2172485039351501
712.0,-0.2172485039351501
711.0,-0.2172485039351501
710.0,3.2163186599880422
709.0,-0.2172485039351501
708.0,-0.2172485039351501
707.0,-0.2172485039351501
706.0,7.894808009025185
705.0,-0.2172485039351501
704.0,-0.2172485039351501
703.0,-0.2172485039351501
702.0,-0.2172485039351501
701.0,-0.2172485039351501
700.0,-0.2172485039351501
699.0,-0.2172485039351501
698.0,-0.2172485039351501
697.0,-0.2172485039351501
696.0,-0.2172485039351501
695.0,-0.2172485039351501
694.0,-0.2172485039351501
693.0,-0.2172485039351501
692.0,-0.2172485039351501
691.0,-0.2172485039351501
690.0,-0.2172485039351501
689.0,-0.2172485039351501
688.0,-0.2172485039351501
687.0,-0.2172485039351501
686.0,18.911030355065822
685.0,-0.2172485039351501
684.0,-0.2172485039351501
683.0,-0.2172485039351501
682.0,2.511361906410079
681.0,-0.2172485039351501
680.0,-0.2172485039351501
679.0,-0.2172485039351501
678.0,-0.2172485039351501
677.0,-0.2172485039351501
676.0,-0.2172485039351501
675.0,-0.2172485039351501
674.0,-0.2172485039351501
673.0,-0.2172485039351501
672.0,-0.2172485039351501
671.0,-0.2172485039351501
670.0,-0.0027112253606477
669.0,-0.2172485039351501
668.0,-0.2172485039351501
667.0,-0.2172485039351501
666.0,-0.2172485039351501
665.0,-0.2172485039351501
664.0,-0.2172485039351501
663.0,-0.2172485039351501
662.0,-0.2172485039351501
661.0,-0.2172485039351501
660.0,-0.2172485039351501
659.0,-0.2172485039351501
658.0,-0.2172485039351501
657.0,-0.2172485039351501
656.0,-0.2172485039351501
655.0,-0.2172485039351501
654.0,-0.2172485039351501
653.0,-0.2172485039351501
652.0,-0.2172485039351501
651.0,-0.2172485039351501
650.0,-0.2172485039351501
649.0,-0.2172485039351501
648.0,-0.2172485039351501
647.0,-0.2172485039351501
646.0,-0.2172485039351501
645.0,-0.2172485039351501
644.0,-0.2172485039351501
643.0,-0.2172485039351501
642.0,-0.2172485039351501
641.0,-0.2172485039351501
640.0,-0.2172485039351501
639.0,-0.2172485039351501
638.0,22.38842052562416
637.0,-0.2172485039351501
636.0,-0.2172485039351501
635.0,-0.2172485039351501
634.0,-0.2172485039351501
633.0,-0.2172485039351501
632.0,-0.2172485039351501
631.0,0.4813086179635102
630.0,4.536018784570093
629.0,-0.2172485039351501
628.0,-0.2172485039351501
627.0,5.7515930941343605
626.0,8.395101468147013
625.0,8.51617673144801
624.0,1.6162613317251646
623.0,12.966413539117813
622.0,5.665762380437406
621.0,-0.2172485039351501
620.0,-0.2172485039351501
619.0,-0.2172485039351501
618.0,17.95602120630305
617.0,1.3467410243507585
616.0,-0.2172485039351501
615.0,-0.2172485039351501
614.0,-0.2172485039351501
613.0,-0.2172485039351501
612.0,-0.2172485039351501
611.0,-0.2172485039351501
610.0,-0.2172485039351501
609.0,-0.2172485039351501
608.0,-0.2172485039351501
607.0,2.485941845219548
606.0,17.213936177436054
605.0,-0.2172485039351501
604.0,-0.2172485039351501
603.0,-0.2172485039351501
602.0,-0.2172485039351501
601.0,-0.2172485039351501
600.0,-0.2172485039351501
599.0,-0.2172485039351501
598.0,-0.0932724238352447
597.0,-0.2172485039351501
596.0,-0.2172485039351501
595.0,-0.2172485039351501
594.0,8.756146466866133
593.0,-0.2172485039351501
592.0,-0.2172485039351501
591.0,-0.2172485039351501
590.0,11.818446971782176
589.0,-0.2172485039351501
588.0,-0.2172485039351501
587.0,-0.2172485039351501
586.0,16.317837298142347
585.0,7.397706476968943
584.0,-0.2172485039351501
583.0,-0.2172485039351501
582.0,-0.2172485039351501
581.0,-0.2172485039351501
580.0,-0.2172485039351501
579.0,17.160654791848515
578.0,6.380897907311819
577.0,-0.2172485039351501
576.0,-0.2172485039351501
575.0,-0.2172485039351501
574.0,1.17168654028882
573.0,-0.2172485039351501
572.0,-0.2172485039351501
571.0,-0.2172485039351501
570.0,176.13315145333493
569.0,4.662503108989152
568.0,-0.2172485039351501
567.0,7.002879703986662
566.0,-0.2172485039351501
565.0,-0.2172485039351501
564.0,-0.2172485039351501
563.0,-0.2172485039351501
562.0,-0.2172485039351501
561.0,-0.2172485039351501
560.0,-0.2172485039351501
559.0,-0.2172485039351501
558.0,-0.2172485039351501
557.0,-0.2172485039351501
556.0,-0.2172485039351501
555.0,-0.2172485039351501
554.0,11.04285895934575
553.0,2.9837691246102973
552.0,-0.2172485039351501
551.0,1.7426088399462862
550.0,10.384091600606297
549.0,-0.2172485039351501
548.0,-0.2172485039351501
547.0,-0.2172485039351501
546.0,3.4868531619363266
545.0,-0.2172485039351501
544.0,-0.2172485039351501
543.0,-0.2172485039351501
542.0,-0.2172485039351501
541.0,6.4802255311601
540.0,-0.2172485039351501
539.0,-0.2172485039351501
538.0,1.6294406681156242
537.0,-0.2172485039351501
536.0,-0.2172485039351501
535.0,-0.2172485039351501
534.0,2.679062235107575
533.0,-0.2172485039351501
532.0,-0.2172485039351501
531.0,-0.2172485039351501
530.0,5.763332193795416
529.0,-0.2172485039351501
528.0,-0.2172485039351501
527.0,-0.2172485039351501
526.0,19.78109240345979
525.0,-0.2172485039351501
524.0,-0.2172485039351501
523.0,-0.2172485039351501
522.0,-0.2172485039351501
521.0,-0.2172485039351501
520.0,-0.2172485039351501
519.0,-0.2172485039351501
518.0,39.83778729975918
517.0,0.4525894826243455
516.0,-0.2172485039351501
515.0,-0.0234309714297644
514.0,8.808820148692025
513.0,-0.2172485039351501
512.0,-0.2172485039351501
511.0,-0.2172485039351501
510.0,7.902116087120738
509.0,-0.2172485039351501
508.0,-0.2172485039351501
507.0,-0.2172485039351501
506.0,12.087126524750778
505.0,-0.2172485039351501
504.0,-0.2172485039351501
503.0,4.268339123041225
502.0,-0.2172485039351501
501.0,10.792443573635396
500.0,-0.2172485039351501
499.0,4.31635920265373
498.0,23.250884963449643
497.0,1.552848258535689
496.0,-0.2172485039351501
495.0,-0.2172485039351501
494.0,-0.2172485039351501
493.0,-0.2172485039351501
492.0,-0.2172485039351501
491.0,-0.2172485039351501
490.0,3.951200627781228
489.0,-0.2172485039351501
488.0,-0.2172485039351501
487.0,-0.2172485039351501
486.0,-0.2172485039351501
485.0,-0.2172485039351501
484.0,-0.2172485039351501
483.0,0.1111627604857423
482.0,-0.2172485039351501
481.0,5.16774761915378
480.0,-0.2172485039351501
479.0,-0.2172485039351501
478.0,-0.2172485039351501
477.0,-0.2172485039351501
476.0,-0.2172485039351501
475.0,4.079239604227386
474.0,11.42367956354689
473.0,-0.2172485039351501
472.0,-0.2172485039351501
471.0,-0.2172485039351501
470.0,1.5707872342240583
469.0,-0.2172485039351501
468.0,-0.2172485039351501
467.0,-0.203955435722959
466.0,14.571073659234305
465.0,-0.2172485039351501
464.0,-0.2172485039351501
463.0,-0.2172485039351501
462.0,10.247826087984407
461.0,-0.2172485039351501
460.0,-0.2172485039351501
459.0,-0.2172485039351501
458.0,176.13315145333493
457.0,5.851820948598843
456.0,-0.2172485039351501
455.0,3.5168242598882404
454.0,4.019646274713633
453.0,-0.2172485039351501
452.0,-0.2172485039351501
451.0,-0.2172485039351501
450.0,2.391302966345576
