wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
386.128,13.157890999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,187,nm,absorbance
386.344,15.009801,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,188,nm,absorbance
386.561,16.704355,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,189,nm,absorbance
386.777,15.438804999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,190,nm,absorbance
386.994,19.33498,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,191,nm,absorbance
387.21,19.104453999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,192,nm,absorbance
387.427,19.092929000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,193,nm,absorbance
387.643,16.061094,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,194,nm,absorbance
387.86,18.416786,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,195,nm,absorbance
388.076,21.204037999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,196,nm,absorbance
388.292,17.858207999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,197,nm,absorbance
388.509,15.893707000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,198,nm,absorbance
388.725,8.610699,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,199,nm,absorbance
388.942,9.136814,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,200,nm,absorbance
389.158,4.287165,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,201,nm,absorbance
389.374,2.811181,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,202,nm,absorbance
389.591,3.0328589999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,203,nm,absorbance
389.807,9.604544,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,204,nm,absorbance
390.023,18.429980999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,205,nm,absorbance
390.239,19.620162,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,206,nm,absorbance
390.456,13.159243,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,207,nm,absorbance
390.672,8.262484,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,208,nm,absorbance
390.888,6.673801000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,209,nm,absorbance
391.104,10.352772,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,210,nm,absorbance
391.321,10.671614,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,211,nm,absorbance
391.537,11.712261999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,212,nm,absorbance
391.753,9.4762,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,213,nm,absorbance
391.969,5.5675550000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,214,nm,absorbance
392.185,7.4154160000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,215,nm,absorbance
392.401,11.754397,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,216,nm,absorbance
392.618,19.080829,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,217,nm,absorbance
392.834,16.740279,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,218,nm,absorbance
393.05,15.425526999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,219,nm,absorbance
393.266,9.49702,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,220,nm,absorbance
393.482,8.620177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,221,nm,absorbance
393.698,5.785561999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,222,nm,absorbance
393.914,9.142156,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,223,nm,absorbance
394.13,16.605643,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,224,nm,absorbance
394.346,18.593107999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,225,nm,absorbance
394.562,18.341,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,226,nm,absorbance
394.778,12.989062999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,227,nm,absorbance
394.994,13.488097000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,228,nm,absorbance
395.21,11.400374,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,229,nm,absorbance
395.426,12.209928999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,230,nm,absorbance
395.642,13.341806999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,231,nm,absorbance
395.858,13.869904,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,232,nm,absorbance
396.073,15.224468000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,233,nm,absorbance
396.289,15.585209,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,234,nm,absorbance
