wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
388.725,632.213921,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,199,nm,absorbance
388.942,594.696279,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,200,nm,absorbance
389.158,547.112429,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,201,nm,absorbance
389.374,501.193736,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,202,nm,absorbance
389.591,458.9244259999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,203,nm,absorbance
389.807,422.43738300000007,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,204,nm,absorbance
390.023,399.3477730000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,205,nm,absorbance
390.239,379.821049,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,206,nm,absorbance
390.456,367.403762,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,207,nm,absorbance
390.672,368.028037,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,208,nm,absorbance
390.888,380.137817,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,209,nm,absorbance
391.104,398.99975299999994,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,210,nm,absorbance
391.321,417.4150019999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,211,nm,absorbance
391.537,428.149307,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,212,nm,absorbance
391.753,439.4697990000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,213,nm,absorbance
391.969,447.059246,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,214,nm,absorbance
392.185,467.71587500000004,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,215,nm,absorbance
392.401,482.942412,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,216,nm,absorbance
392.618,499.908252,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,217,nm,absorbance
392.834,510.56791999999996,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,218,nm,absorbance
393.05,524.111859,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,219,nm,absorbance
393.266,534.005962,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,220,nm,absorbance
393.482,539.735916,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,221,nm,absorbance
393.698,543.935188,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,222,nm,absorbance
393.914,557.703818,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,223,nm,absorbance
394.13,573.9020260000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,224,nm,absorbance
394.346,585.893456,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,225,nm,absorbance
394.562,589.6633199999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,226,nm,absorbance
394.778,593.746679,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,227,nm,absorbance
394.994,605.400284,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,228,nm,absorbance
395.21,613.173395,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,229,nm,absorbance
395.426,620.24785,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,230,nm,absorbance
395.642,630.1559570000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,231,nm,absorbance
395.858,634.070802,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,232,nm,absorbance
396.073,641.6157460000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,233,nm,absorbance
396.289,640.609502,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,234,nm,absorbance
396.505,645.4605819999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,235,nm,absorbance
396.721,649.454975,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,236,nm,absorbance
396.937,641.3251889999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,237,nm,absorbance
397.153,634.4037480000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,238,nm,absorbance
397.369,632.293874,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,239,nm,absorbance
397.584,629.487168,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,240,nm,absorbance
397.8,626.7903859999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,241,nm,absorbance
398.016,618.2673410000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,242,nm,absorbance
398.232,620.2413260000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,243,nm,absorbance
398.447,623.5341169999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,244,nm,absorbance
398.663,614.2385590000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,245,nm,absorbance
398.879,610.12172,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,246,nm,absorbance
399.094,603.9641399999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,247,nm,absorbance
399.31,603.308615,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,248,nm,absorbance
399.526,607.931178,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,249,nm,absorbance
399.741,615.0210559999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,250,nm,absorbance
399.957,628.516643,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,251,nm,absorbance
400.173,634.6480869999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,252,nm,absorbance
400.388,638.4055379999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,253,nm,absorbance
400.604,639.941759,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,254,nm,absorbance
400.82,646.800983,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,255,nm,absorbance
401.035,655.265075,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,256,nm,absorbance
401.251,650.0907500000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,257,nm,absorbance
401.466,646.3209280000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,258,nm,absorbance
401.682,639.6306139999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,259,nm,absorbance
401.897,635.673234,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,260,nm,absorbance
402.113,619.3990689999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,261,nm,absorbance
402.328,601.920925,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,262,nm,absorbance
402.544,586.521519,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,263,nm,absorbance
402.759,573.3081090000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,264,nm,absorbance
402.974,556.2634310000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,265,nm,absorbance
403.19,553.7012550000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,266,nm,absorbance
