wavelength,intensity
998.8598373,-26.99580085
999.0518583,-70.11649484
999.2438793,-34.46948172
999.4359002,6.531274993
999.6279212,27.3994743
999.8199422,82.13484961
1000.011963,24.98842644
1000.203984,-18.18134919
1000.396005,31.96591074
1000.588026,5.162973291
1000.780047,-33.08709164
1000.972068,-4.595555867
1001.164089,-24.47134802
1001.35611,-7.962721828
1001.548131,-39.88990117
1001.740152,-19.51069232
1001.932173,-33.8793521
1002.124194,-4.10062383
1002.316215,1.337662291
1002.508236,-39.60833821
1002.700257,53.76757001
1002.892278,47.09190268
1003.084299,-85.38068765
1003.27632,67.70554326
1003.468341,75.41785166
1003.660362,17.95923004
1003.852383,-19.89990841
1004.044404,-25.70641846
1004.236425,26.27853542
1004.428446,81.5290532
1004.620467,-29.72790882
1004.812488,73.33702276
1005.004509,6.192187531
1005.19653,-31.36800682
1005.388551,-12.6881267
1005.580572,6.029978172
1005.772593,14.35123507
1005.964614,-27.00532279
1006.156635,-7.374629543
1006.348656,30.15316593
1006.540677,2.025617897
1006.732698,-17.96470065
1006.924719,32.33262995
1007.11674,-0.020288596
1007.308761,-49.77135272
1007.500782,-14.50267449
1007.692803,21.55006246
1007.884824,-42.89680099
1008.076845,-20.40063764
1008.268866,5.707200861
1008.460887,-16.04440397
1008.652908,-19.27856607
1008.844929,57.21224724
1009.03695,-1.557837657
1009.228971,-59.58608525
1009.420992,11.45881052
1009.613013,-37.00025061
1009.805034,-31.24638568
1009.997055,-7.883149893
1010.189075,-26.80790037
1010.381096,61.23386361
1010.573117,22.00602558
1010.765138,-5.170629182
1010.957159,-16.10460094
1011.14918,19.5131472
1011.341201,-4.818218777
1011.533222,-15.50214964
1011.725243,-0.277491672
1011.917264,-31.87329376
1012.109285,-38.99085753
1012.301306,-61.95984395
1012.493327,14.45316009
1012.685348,-7.927370836
1012.877369,29.18794665
1013.06939,1.133170449
1013.261411,-26.53543313
1013.453432,11.56391718
1013.645453,-54.53701359
1013.837474,-30.48697233
1014.029495,25.33568139
1014.221516,19.66114835
1014.413537,25.45241778
1014.605558,16.57417826
1014.797579,72.23867542
1014.9896,11.80837387
1015.181621,-1.042173641
1015.373642,-12.31467318
1015.565663,-68.92949997
1015.757684,-19.22023223
1015.949705,80.63053134
1016.141726,-29.83822961
1016.333747,-31.072524
1016.525768,-8.066290175
1016.717789,56.04138376
1016.90981,-29.51253123
1017.101831,14.18729005
1017.293852,-87.31939242
1017.485873,-6.028609666
1017.677894,52.95921768
1017.869915,15.99848151
1018.061936,-10.62251996
1018.253957,2.728093863
1018.445978,-61.85730264
1018.637999,-100.7446175
1018.83002,14.79447171
1019.022041,-4.532838275
1019.214062,32.41965792
1019.406083,17.85717401
1019.598104,5.570146867
1019.790125,-18.69327823
1019.982146,5.815928152
1020.174167,-25.05537756
1020.366188,24.66741732
1020.558209,-24.20194713
1020.75023,4.114974214
1020.942251,14.97255798
1021.134272,-12.62780588
1021.326293,-24.18565305
1021.518314,-13.86961526
1021.710335,-17.5426789
1021.902356,-46.42756522
1022.094377,-46.84308979
1022.286398,-27.18091342
1022.478419,25.97429538
1022.67044,1.355679218
1022.862461,-88.09703239
1023.054482,11.13435843
1023.246503,-9.932009169
1023.438524,-29.94672315
1023.630545,-19.08649667
1023.822566,-73.98449299
1024.014587,-1.063736029
1024.206608,13.88997709
1024.398629,2.668816328
1024.590649,-29.64379264
1024.78267,-42.21680339
1024.974691,-33.32375417
1025.166712,-43.90760613
1025.358733,-24.4403286
1025.550754,10.74981717
1025.742775,38.37423791
1025.934796,-58.90239091
1026.126817,-23.2623224
1026.318838,-5.342525077
1026.510859,-10.680908
1026.70288,-37.22450516
1026.894901,15.06338426
1027.086922,10.1030648
1027.278943,30.12318627
1027.470964,16.72880667
1027.662985,41.49445851
1027.855006,53.86970849
1028.047027,61.1633882
1028.239048,-21.14551733
1028.431069,61.39878064
1028.62309,-4.197447027
1028.815111,-42.29835144
1029.007132,-19.41620617
1029.199153,-12.94636543
1029.391174,13.82603399
1029.583195,-60.34999868
1029.775216,44.18635335
1029.967237,-6.133695595
1030.159258,22.40568913
1030.351279,10.29906636
1030.5433,38.04224085
1030.735321,62.29012546
1030.927342,-20.4575015
1031.119363,-15.12474266
1031.311384,5.027302478
1031.503405,10.58342053
1031.695426,11.6472603
1031.887447,87.05280144
1032.079468,-45.55326773
1032.271489,-125.6551811
1032.46351,-70.14503537
1032.655531,-41.47754691
1032.847552,-79.60192158
1033.039573,30.83969419
1033.231594,-21.09057508
1033.423615,-5.902115345
1033.615636,-6.953386681
1033.807657,5.944047864
1033.999678,29.4323451
1034.191699,-3.382286247
1034.38372,-55.8945227
1034.575741,42.49011609
1034.767762,-18.73530735
1034.959783,-1.365736647
1035.151804,-13.88017367
1035.343825,14.25661242
1035.535846,-1.721237945
1035.727867,-104.4210505
1035.919888,53.8707589
1036.111909,36.73010323
1036.30393,6.944487994
1036.495951,64.73822754
1036.687972,-49.02973005
1036.879993,-53.17476564
1037.072014,-92.24172782
1037.264035,-80.27825058
1037.456056,-29.18706836
1037.648077,51.16693415
1037.840098,13.07969587
1038.032119,-10.32462986
1038.22414,-18.77175706
1038.416161,-13.35143837
1038.608182,-24.67513469
1038.800203,-83.68266032
1038.992223,-18.67704272
1039.184244,26.80618471
1039.376265,37.87835517
1039.568286,-33.94026851
1039.760307,3.929057184
1039.952328,37.87045347
1040.144349,11.80563711
1040.33637,36.12328213
1040.528391,16.12657188
1040.720412,52.64591105
1040.912433,-37.46018139
1041.104454,-13.62598982
1041.296475,26.38127245
1041.488496,-42.76675926
1041.680517,-6.723462758
1041.872538,-11.1119197
1042.064559,-15.58862185
1042.25658,9.870989576
1042.448601,38.65548784
1042.640622,-42.83023819
1042.832643,-57.32252798
1043.024664,-16.46396322
1043.216685,-2.687374262
1043.408706,20.11070721
1043.600727,-6.668767923
1043.792748,-31.17352261
1043.984769,-31.07994072
1044.17679,30.87036851
1044.368811,-12.18510444
1044.560832,78.04526502
1044.752853,-3.574476706
1044.944874,33.2870815
1045.136895,42.59310987
1045.328916,-37.84954784
1045.520937,-21.32355086
1045.712958,-2.762413076
1045.904979,37.82482874
1046.097,-31.20640731
